St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  269 1046]
40,50,20,Mode,40,[   0   57  548 1046]
40,50,20,Median,40,[   0   57  431  813 1046]
40,50,20,Mode,40,[   0   57  548  682 1046]
40,50,20,Median,40,[   0   57  342  867 1046]
40,50,20,Mode,40,[   0   57  548  867 1046]
40,50,20,Median,40,[   0   57  339  548  682  867 1046]
40,50,20,Mode,40,[   0   57  548  682  867 1046]
40,50,20,Median,40,[   0   57  264  548  682  867 1046]
40,50,20,Mode,40,[   0   57  548  682  867 1046]
40,50,20,Median,40,[   0   57  264  548  682  864 1002 1046]
40,50,20,Mode,40,[   0   57  548  682  867 1046]
40,50,20,Median,40,[   0   57  341  431  548  682  864 1002 1046]
40,50,20,Mode,40,[   0   57  341  431  548  682  867 1046]
40,50,20,Median,40,[   0   57  341  431  548  682  798  867 1002 1046]
40,50,20,Mode,40,[   0   57  341  431  548  682  813 1046]
40,50,20,Median,40,[   0   57  341  431  548  682  798  867 1002 1046]
40,50,20,Mode,40,[   0   57  341  431  548  682  813 1046]
