,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Median,40,[   0  531 1159 2017],3,858,531,672.3333333333334,191042.7626991512,23.63837605842553,0.08472060338763501,189.6415056601394,2.997100690979582,0.16976873424047734,169.8300262523096,2.6022906869158193,0.6400846226464831,0.4421676102336855,0.6105204932778746
1,0,35,10,Mode,40,[   0  531  994 2017],3,1023,463,672.3333333333334,138493.06593314727,21.044763405840687,0.09767405039481122,162.5501463623548,3.9284915056731564,0.17604536796405934,134.85202667887813,3.316657699430259,0.6384156949938093,0.41290994803060976,0.5995671417120821
2,0,35,10,Median,40,[   0  531 1125 1746 2017],4,621,271,504.25,126516.29020097676,19.554728824722456,-0.004033363077439089,137.15069192560088,3.230079092663214,0.10656804627638115,121.04148724277553,2.8901675603947266,0.6849018703915273,0.5034890399966581,0.6259739646006631
3,0,35,10,Mode,40,[   0  531  994 1746 2017],4,752,271,504.25,103054.3462253893,18.54581705479951,-0.006859708597672611,126.04257670156933,3.907318755880452,0.10212483859067585,104.07485345272046,3.347570278474617,0.6909548822654054,0.5010895279257817,0.6288378064435873
4,0,35,10,Median,40,[   0  531  994 1174 1746 2017],5,572,180,403.4,84998.31923277563,19.007511700744946,-0.003980542588552707,112.81678952077331,3.7215047060002377,0.15090881137564519,90.43399431317629,3.1283071359417836,0.7236481788028966,0.5680556767799858,0.661598677280474
5,0,35,10,Mode,40,[   0  531  994 1159 1746 2017],5,587,165,403.4,84422.0201809096,19.145608685784975,-0.0028830221257030593,111.7639256756543,3.7068983249927454,0.1518527622291883,89.4264556580116,3.105005835803256,0.7201471761676412,0.5610252309895246,0.657042154210598
6,0,35,10,Median,40,[   0  372  567  994 1174 1746 2017],6,572,180,336.1666666666667,47031.05374538324,17.872842698779642,-0.0028613116397656958,101.55732081825637,3.5804897631878574,0.1355844330802652,55.46766416411875,3.0920319771897353,0.7539479516729739,0.6080690392086454,0.6805229804257696
7,0,35,10,Mode,40,[   0  370  531  994 1159 1746 2017],6,587,161,336.1666666666667,47426.101313326864,18.643542270700326,-0.0036691892979016324,101.7265095806942,3.48080623734124,0.1429757391982188,57.249508031147116,2.976546163373232,0.7761563201571504,0.6311029360484507,0.7031334784905089
8,0,35,10,Median,40,[   0  388  607  994 1159 1317 1746 2017],7,429,158,288.14285714285717,35437.449224120835,15.93391523989638,-0.00966281976187661,84.81727981926261,3.7546387769516705,0.10782359746428416,39.69662298560504,3.469717614411946,0.7521112114983772,0.6243869035156524,0.682568029069859
9,0,35,10,Mode,40,[   0  370  531  994 1159 1275 1746 2017],7,471,116,288.14285714285717,35347.25188671369,16.859568713680527,-0.011572681021675845,88.92887594188636,3.5770751631102184,0.11174173853850955,42.67679234706274,3.2673913455848775,0.822362209852335,0.7049996535797832,0.7552250517835009
