St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  223 1224 2019]
40,50,20,Mode,40,[   0  223 1210 2019]
40,50,20,Median,40,[   0  223 1210 2019]
40,50,20,Mode,40,[   0  223 1210 1660 2019]
40,50,20,Median,40,[   0  188 1210 2019]
40,50,20,Mode,40,[   0  223 1210 1660 2019]
40,50,20,Median,40,[   0 1210 1577 2019]
40,50,20,Mode,40,[   0  223  608 1210 1660 1938 2019]
40,50,20,Median,40,[   0  188  956 1210 1878 2019]
40,50,20,Mode,40,[   0  223  956 1210 1660 1938 2019]
40,50,20,Median,40,[   0  188  956 1210 1436 1938 2019]
40,50,20,Mode,40,[   0  223  956 1210 1432 1938 2019]
40,50,20,Median,40,[   0  223  956 1210 1436 1938 2019]
40,50,20,Mode,40,[   0   82  956 1210 1432 1938 2019]
40,50,20,Median,40,[   0   82  956 1210 1660 1746 1938 2019]
40,50,20,Mode,40,[   0   82  956 1210 1660 1746 1938 2019]
40,50,20,Median,40,[   0  130  223  464  608  956 1210 1432 1660 1766 1938 2019]
40,50,20,Mode,40,[   0   82  464  608  956 1210 1432 1660 1746 1938 2019]
