,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,20,35,10,Mode,40,[   0  673 2176],2,1503,673,1088.0,59304.496923603416,11.295000024279249,0.09605304355674327,78.62647289642396,3.1022322772193016,0.09605304355674327,78.62647289642396,3.1022322772193016,0.9941165643809876,0.9981220352461275,0.9991976395127199
1,20,35,10,Median,40,[   0  673 2135 2176],3,1462,41,725.3333333333334,70745.29206087727,27.893109678686574,0.11343516606772551,94.83105797481879,2.467416416702312,0.3684036648015622,106.28377333367538,2.2030956511677764,0.9505466936223014,0.97420538930062,0.988228578910477
2,20,40,10,Median,40,[   0  673 1570 2135 2176],4,897,41,544.0,57795.50806519473,21.84710183652057,0.0757751444331107,76.77369672690314,3.2945667291069825,0.27987871141534004,90.02345454651957,2.5694759208561653,0.9731146054311421,0.9878625441339438,0.9918985086624792
3,20,45,20,Median,40,[   0   52  463 1435 2096 2176],5,972,52,435.2,36985.82753028954,17.14409535959978,0.04577512862927561,53.41681117786427,3.4974002946703777,0.25431326233694646,65.61532047977252,2.584961928068762,0.9386946971162149,0.955706624355424,0.9702152073056288
4,20,35,15,Median,40,[   0   52  392  673 1608 2119 2176],6,935,52,362.6666666666667,27554.794236476337,16.481129237840623,0.03211575283011135,52.651012768428146,3.270102412822485,0.2293489372733716,45.31814519143493,2.6258304415951246,0.9792083083938297,0.9924714269071968,0.9945906858751836
5,20,50,15,Median,40,[   0   52  378  462  673 1416 1993 2176],7,743,52,310.85714285714283,19414.654770060177,13.909946215836618,-0.0068383374032050985,40.367565965062894,4.201912189186406,0.22739442511161137,40.77853119266886,2.847847492840066,0.9631893608378796,0.9799991309238805,0.9845627075815323
6,40,50,10,Median,40,[   0   52  378  462  673 1416 1993 2135 2176],8,743,41,272.0,23106.242018420853,17.683284219893483,0.0038913869821382463,48.3887614593673,3.6214367320092653,0.24362354904204903,37.60284300014945,2.671504376020349,0.9515224585797787,0.976125276403978,0.9815038544981894
7,60,45,15,Median,40,[   0   66  378  463  673 1416 1570 1993 2096 2176],9,743,66,241.77777777777777,15084.497225845003,13.647688503052823,-0.004233283373391219,36.5547448599267,4.038705223445889,0.18251534806539216,28.570708695965237,3.1446149598030777,0.9724327282279098,0.9834421984890328,0.9866839692750695
8,20,45,15,Mode,40,[   0   52  392  463  673  896 1151 1416 1469 1993 2176],10,524,52,217.6,11389.786715910192,11.90142266181207,-0.07248070067797482,28.315781522120407,5.2639245257719125,0.19522925830313512,23.269251740166155,3.427504726818501,0.9716405534606635,0.98034755682206,0.9830894562733831
9,60,50,15,Median,40,[   0   66  378  462  673 1416 1490 1643 1727 1993 2096 2176],11,743,66,197.8181818181818,13286.029801315133,13.570466864939373,-0.026395916679266936,30.387138994522754,4.769072680691808,0.19497503329898266,25.31510632662727,2.9675292709297314,0.9570788793059696,0.973900573232311,0.9784616115489341
10,40,50,20,Median,40,[   0   52  378  463  673 1416 1486 1608 1727 1993 2045 2135 2176],12,743,41,181.33333333333334,15129.553348230753,15.87542066012349,-0.06202198533107903,33.86642553143745,4.230932634988926,0.21106594933143716,26.138877658649992,2.7395061985241966,0.9508932187391296,0.9694405182915286,0.9747738299454662
11,40,45,20,Median,40,[   0   52  378  463  673 1071 1151 1435 1608 1657 1993 2045 2117 2176],13,398,49,167.3846153846154,11931.178079060119,14.187308984560218,-0.04911576069276953,28.53963301561753,5.5811198249100835,0.1999650825269054,22.149193740710132,3.0310253074131737,0.9427889359958841,0.938000410092459,0.9455536765285698
12,40,45,20,Median,40,"[   0   52  341  392  463  673 1071 1151 1435 1608 1657 1993 2045 2117
 2176]",14,398,49,155.42857142857142,11005.856864428546,14.220916362472307,-0.05551379196177898,27.03402893759921,5.773021402260251,0.19797540888049442,22.060770867049374,2.9903892907714305,0.9488414205633887,0.9451512496912711,0.9515089084246926
13,40,40,20,Mode,40,"[   0   52  341  392  463  673 1071 1151 1397 1469 1608 1688 1993 2045
 2096 2176]",15,398,51,145.06666666666666,10349.75333444105,13.931426502512588,-0.07478139363767221,24.558772840750063,5.36307828266342,0.19410967000038806,23.238852353990204,2.8052487258383,0.9599527951779262,0.9594549122079163,0.9637047788987192
14,40,35,20,Mode,40,"[   0   52  341  392  463  673  896 1071 1151 1435 1608 1657 1942 1993
 2045 2096 2176]",16,289,49,136.0,8050.160927261525,12.369728106184304,-0.06140128118001595,22.340954685310766,5.847063643818198,0.14811166164586123,17.633166832508735,3.3804516855555047,0.9485243674153474,0.9337585092597908,0.9398742540227185
