St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  390 1297 2019]
40,50,20,Mode,40,[   0  309 2019]
40,50,20,Median,40,[   0  980 1347 2019]
40,50,20,Mode,40,[   0  309  981 1297 2019]
40,50,20,Median,40,[   0  343  980 1347 1791 2019]
40,50,20,Mode,40,[   0  309  981 1297 1791 2019]
40,50,20,Median,40,[   0  865  981 1347 1791 2019]
40,50,20,Mode,40,[   0  865  981 1297 1791 2019]
40,50,20,Median,40,[   0  309  390  865  981 1347 2019]
40,50,20,Mode,40,[   0  309  390  865  981 1791 2019]
40,50,20,Median,40,[   0  309  390  865  981 1347 2019]
40,50,20,Mode,40,[   0  309  390  865  981 1791 2019]
40,50,20,Median,40,[   0  309  390  865  981 1297 1347 2019]
40,50,20,Mode,40,[   0  309  390  865  981 1297 1347 2019]
40,50,20,Median,40,[   0  309  390  865  981 1297 1347 2019]
40,50,20,Mode,40,[   0  309  390  865  981 1297 1347 2019]
40,50,20,Median,40,[   0  309  390  865 1048 1297 1347 2019]
40,50,20,Mode,40,[   0  309  390  865  981 1297 1347 2019]
