St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0   70 1099 1562]
40,50,20,Mode,40,[   0   70 1267 1562]
40,50,20,Median,40,[   0   70 1266 1562]
40,50,20,Mode,40,[   0   70 1267 1562]
40,50,20,Median,40,[   0   70 1267 1562]
40,50,20,Mode,40,[   0   70 1267 1562]
40,50,20,Median,40,[   0   70 1041 1109 1267 1562]
40,50,20,Mode,40,[   0   70 1050 1109 1267 1562]
40,50,20,Median,40,[   0   70  741  798 1041 1109 1267 1562]
40,50,20,Mode,40,[   0   70  741  798 1050 1109 1267 1562]
40,50,20,Median,40,[   0   70  741  798 1041 1109 1267 1562]
40,50,20,Mode,40,[   0   70  741  798 1050 1109 1267 1562]
40,50,20,Median,40,[   0   70  741  798 1041 1109 1267 1365 1562]
40,50,20,Mode,40,[   0   70  741  798 1050 1109 1267 1365 1562]
40,50,20,Median,40,[   0   70  741  798 1007 1109 1267 1365 1562]
40,50,20,Mode,40,[   0   70  741  798 1013 1109 1267 1365 1562]
40,50,20,Median,40,[   0   70  741  798 1007 1109 1267 1365 1562]
40,50,20,Mode,40,[   0   70  741  798 1013 1109 1267 1365 1562]
