St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  853 2019]
40,50,20,Mode,40,[   0 1913 2019]
40,50,20,Median,40,[   0  482 2019]
40,50,20,Mode,40,[   0  482 1167 2019]
40,50,20,Median,40,[   0  482  853 1117 2019]
40,50,20,Mode,40,[   0  482  853 1167 2019]
40,50,20,Median,40,[   0  482  853 1117 2019]
40,50,20,Mode,40,[   0  482  853 1167 2019]
40,50,20,Median,40,[   0  482  853 1117 2019]
40,50,20,Mode,40,[   0  318  482  853 1167 1668 1913 2019]
40,50,20,Median,40,[   0  482  853 1117 2019]
40,50,20,Mode,40,[   0  318  482  853 1167 1668 1913 2019]
40,50,20,Median,40,[   0  318  482  853 1069 1167 1913 2019]
40,50,20,Mode,40,[   0  318  482  853 1069 1167 1668 1913 2019]
40,50,20,Median,40,[   0  318  482  912 1087 1167 1913 2019]
40,50,20,Mode,40,[   0  318  482  905 1069 1167 1668 1913 2019]
40,50,20,Median,40,[   0  318  482  912 1087 1167 1668 1783 1913 2019]
40,50,20,Mode,40,[   0  318  482  905 1069 1167 1668 1828 2019]
