St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  525 1405 2019]
40,50,20,Mode,40,[   0  777 1147 2019]
40,50,20,Median,40,[   0  510 1147 1743 2019]
40,50,20,Mode,40,[   0  777 1147 1642 2019]
40,50,20,Median,40,[   0  525 1147 1743 2019]
40,50,20,Mode,40,[   0  136  777 2019]
40,50,20,Median,40,[   0  510  777 2019]
40,50,20,Mode,40,[   0  510  777 2019]
40,50,20,Median,40,[   0  510  777 2019]
40,50,20,Mode,40,[   0  510  777 2019]
40,50,20,Median,40,[   0  510  777 1743 1886 2019]
40,50,20,Mode,40,[   0  510  777 2019]
40,50,20,Median,40,[   0  510  777 1743 1886 2019]
40,50,20,Mode,40,[   0  510  777 2019]
40,50,20,Median,40,[   0  510  777 1642 1744 1886 2019]
40,50,20,Mode,40,[   0  510  777 1642 1743 1886 2019]
40,50,20,Median,40,[   0  510  777 1134 1220 1382 1642 1744 1886 2019]
40,50,20,Mode,40,[   0  510  777 1147 1220 1382 1642 1743 1886 2019]
