St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  340 1046]
40,50,20,Mode,40,[   0  387  608 1046]
40,50,20,Median,40,[   0  121  387  654 1046]
40,50,20,Mode,40,[   0  102  387  608 1046]
40,50,20,Median,40,[   0  121  387  608  880 1046]
40,50,20,Mode,40,[   0  102  387  608  880 1046]
40,50,20,Median,40,[   0  121  387  498  608  880 1046]
40,50,20,Mode,40,[   0  102  387  498  608  880 1046]
40,50,20,Median,40,[   0  102  196  387  498  608  880 1046]
40,50,20,Mode,40,[   0  102  196  387  498  608  880 1046]
40,50,20,Median,40,[   0  102  196  387  498  608 1005 1046]
40,50,20,Mode,40,[   0  102  196  387  498  608 1005 1046]
40,50,20,Median,40,[   0  102  196  340  387  498  608 1005 1046]
40,50,20,Mode,40,[   0  102  196  340  387  498  608 1005 1046]
40,50,20,Median,40,[   0  121  196  340  387  498  608 1005 1046]
40,50,20,Mode,40,[   0  102  196  340  387  498  608 1005 1046]
40,50,20,Median,40,[   0  121  196  340  387  498  608 1005 1046]
40,50,20,Mode,40,[   0  102  196  340  387  498  608  654  880 1005 1046]
