St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  615 1584 2019]
40,50,20,Mode,40,[   0 1749 2019]
40,50,20,Median,40,[   0  570 1749 2019]
40,50,20,Mode,40,[   0  570 1043 1749 2019]
40,50,20,Median,40,[   0  583 1749 2019]
40,50,20,Mode,40,[   0  122  570 1043 1749 2019]
40,50,20,Median,40,[   0  570 1043 1339 1749 2019]
40,50,20,Mode,40,[   0  570 1043 1381 1749 2019]
40,50,20,Median,40,[   0  570 1043 1339 1749 2019]
40,50,20,Mode,40,[   0  570 1043 1381 1749 2019]
40,50,20,Median,40,[   0  570 1031 1195 1749 2019]
40,50,20,Mode,40,[   0  570 1043 1147 1381 1749 2019]
40,50,20,Median,40,[   0  395 1031 1195 1749 2019]
40,50,20,Mode,40,[   0  122  395  570 1043 1147 1381 1749 2019]
40,50,20,Median,40,[   0  395 1031 1195 1628 1749 2019]
40,50,20,Mode,40,[   0  570 1043 1147 1628 1749 2019]
40,50,20,Median,40,[   0  122  395  583  875 1043 1195 1628 1749 2019]
40,50,20,Mode,40,[   0  122  395  570  853 1043 1147 1628 1749 2019]
