St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  251  868 1180]
40,50,20,Mode,40,[   0  575 1180]
40,50,20,Median,40,[   0  196  575  966 1180]
40,50,20,Mode,40,[   0  575 1180]
40,50,20,Median,40,[   0  196  575  863  983 1180]
40,50,20,Mode,40,[   0  575  863  968 1180]
40,50,20,Median,40,[   0  145  251  575  863  983 1180]
40,50,20,Mode,40,[   0  145  251  575  863  968 1180]
40,50,20,Median,40,[   0  145  251  575  863  968 1180]
40,50,20,Mode,40,[   0  145  251  575  863  968 1180]
40,50,20,Median,40,[   0  145  251  512  863  968 1180]
40,50,20,Mode,40,[   0  145  251  523  863  968 1180]
40,50,20,Median,40,[   0  145  251  512  863  968 1180]
40,50,20,Mode,40,[   0  145  251  523  863  968 1180]
40,50,20,Median,40,[   0  145  251  512  575  645  863  968 1180]
40,50,20,Mode,40,[   0  145  251  523  575  645  863  968 1180]
40,50,20,Median,40,[   0  145  251  512  575  645  797  863  968 1180]
40,50,20,Mode,40,[   0  145  251  523  575  645  797  863  968 1180]
