name,score,mean,variance,unique_values,normalized_score
channel-0 landscape dim-1 max,0.2704020807439626,-7.717878349181187e-17,1.0,1427,0.09829379539552893
channel-0 landscape dim-1 mean,0.30130407092368355,-3.7593536475043843e-16,1.0,1427,0.10989516388337588
channel-0 landscape dim-1 std,0.27675456643393037,5.128654644939756e-16,1.0,1427,0.10067867503837646
channel-0 landscape dim-1 sum,0.3013040709236848,1.0381791198737272e-15,0.9999999999999997,1427,0.10989516388337633
channel-0 landscape dim-1 norm-1,0.3013040709236848,1.0381791198737272e-15,0.9999999999999997,1427,0.10989516388337633
channel-0 landscape dim-1 norm-2,0.22924410421547292,-6.74691946009065e-16,0.9999999999999997,1427,0.08284207694166346
channel-0 landscape dim-2 max,0.5090972073637015,1.867228632866416e-16,1.0000000000000002,1427,0.18790582698520047
channel-0 landscape dim-2 mean,0.37361434661478654,-7.780119303610067e-16,1.0000000000000002,1427,0.13704222298446908
channel-0 landscape dim-2 std,0.41796173957380944,3.48549344801731e-17,1.0000000000000002,1427,0.1536913269483491
channel-0 landscape dim-2 sum,0.3736143466147883,-3.130720007772691e-16,1.0000000000000002,1427,0.13704222298446975
channel-0 landscape dim-2 norm-1,0.3736143466147883,-3.130720007772691e-16,1.0000000000000002,1427,0.13704222298446975
channel-0 landscape dim-2 norm-2,0.5513584476559201,-1.4813347154073567e-16,0.9999999999999999,1427,0.20377173783858035
channel-0 silhouette-1 dim-1 max,0.1617518288678208,2.203329786782371e-16,0.9999999999999999,1427,0.05750381387713189
channel-0 silhouette-1 dim-1 mean,0.21389807218072948,5.601685898599248e-16,1.0,1427,0.07708079841474852
channel-0 silhouette-1 dim-1 std,0.2717364917122431,-9.087179346616559e-17,0.9999999999999999,1427,0.09879476615072018
channel-0 silhouette-1 dim-1 sum,0.21389807218072948,1.493782906293133e-17,0.9999999999999997,1427,0.07708079841474852
channel-0 silhouette-1 dim-1 norm-1,0.21389807218072948,1.493782906293133e-17,0.9999999999999997,1427,0.07708079841474852
channel-0 silhouette-1 dim-1 norm-2,0.04270836536261078,3.3485633482737727e-16,1.0000000000000002,1427,0.012811964641485922
channel-0 silhouette-1 dim-2 max,0.4321008812425437,1.6680575786939984e-16,1.0,1427,0.15899950909606406
channel-0 silhouette-1 dim-2 mean,0.8514012182896273,-2.7386019948707435e-16,1.0,1427,0.31641518649647554
channel-0 silhouette-1 dim-2 std,0.7495446989317528,-9.709588890905364e-17,1.0,1427,0.27817573955186814
channel-0 silhouette-1 dim-2 sum,0.8514012182896273,3.012462194357818e-16,0.9999999999999999,1427,0.31641518649647554
channel-0 silhouette-1 dim-2 norm-1,0.8514012182896273,3.012462194357818e-16,0.9999999999999999,1427,0.31641518649647554
channel-0 silhouette-1 dim-2 norm-2,0.7528581511903946,1.742746724008655e-17,0.9999999999999999,1427,0.27941969116779414
channel-0 silhouette-2 dim-1 max,0.1005205470262161,-4.630727009508712e-16,1.0000000000000002,1427,0.03451608203538673
channel-0 silhouette-2 dim-1 mean,0.6460803763696181,-3.510389829788862e-16,1.0000000000000002,1427,0.23933268367074628
channel-0 silhouette-2 dim-1 std,0.17325887494626926,5.912890670743651e-16,1.0,1427,0.06182384248973306
channel-0 silhouette-2 dim-1 sum,0.6460803763696179,3.659768120418175e-16,1.0,1427,0.2393326836707462
channel-0 silhouette-2 dim-1 norm-1,0.6460803763696179,3.659768120418175e-16,1.0,1427,0.2393326836707462
channel-0 silhouette-2 dim-1 norm-2,0.23355843490498124,1.2286364404261017e-15,1.0000000000000002,1427,0.08446178298054048
channel-0 silhouette-2 dim-2 max,0.4016801304382509,1.0705444161767452e-16,1.0,1427,0.14757880972670215
channel-0 silhouette-2 dim-2 mean,0.763112746023815,-1.2199227068060584e-16,1.0000000000000002,1427,0.2832695187246662
channel-0 silhouette-2 dim-2 std,0.6440290574100542,-3.609975356875071e-16,1.0,1427,0.2385625679921896
channel-0 silhouette-2 dim-2 sum,0.763112746023815,-1.9668141599526248e-16,1.0000000000000002,1427,0.2832695187246662
channel-0 silhouette-2 dim-2 norm-1,0.763112746023815,-1.9668141599526248e-16,1.0000000000000002,1427,0.2832695187246662
channel-0 silhouette-2 dim-2 norm-2,0.5527450407013166,-1.9170213964095205e-16,1.0,1427,0.20429229903120175
channel-0 entropy dim-1,0.14510027090381172,6.871401368948411e-15,0.9999999999999997,1427,0.051252408750351926
channel-0 entropy dim-2,0.12940364903823684,-2.887980285500057e-16,1.0000000000000002,1427,0.045359510162984173
channel-0 amplitude-bottleneck dim-1,0.23309482130895937,-5.091310072282428e-16,0.9999999999999997,1427,0.08428773101391487
channel-0 amplitude-bottleneck dim-2,0.620996704073933,-6.161854488459173e-17,1.0,1426,0.22991565507038098
channel-0 amplitude-bottleneck norm-1,0.2813703486105017,-4.406659573564742e-16,1.0,1427,0.10241155339276742
channel-0 amplitude-bottleneck norm-2,0.5206702181817352,-1.1327853706056257e-16,1.0000000000000002,1427,0.192250620386305
channel-0 amplitude-wasserstein-1 dim-1,0.08753339672301637,5.651478662142352e-16,1.0000000000000002,1427,0.02964038582947221
channel-0 amplitude-wasserstein-1 dim-2,0.25199279911781003,-3.0622549579009224e-16,1.0,1427,0.09138249749855075
channel-0 amplitude-wasserstein-1 norm-1,0.2746914375218661,-7.095468804892381e-16,1.0,1427,0.09990412561267327
channel-0 amplitude-wasserstein-1 norm-2,0.11668300758098363,3.26142601207334e-16,1.0,1427,0.04058386794417904
channel-0 amplitude-wasserstein-2 dim-1,0.08013137523671729,-7.31953624083635e-16,1.0000000000000002,1427,0.026861484589840418
channel-0 amplitude-wasserstein-2 dim-2,0.0753500859774433,1.1290509133398928e-15,1.0000000000000002,1427,0.02506647079877969
channel-0 amplitude-wasserstein-2 norm-1,0.31022015697150096,-5.2282401720259647e-17,0.9999999999999999,1427,0.1132424822634704
channel-0 amplitude-wasserstein-2 norm-2,0.1022305021962163,-5.134878740382644e-16,1.0000000000000002,1427,0.035158041336697025
channel-0 amplitude-landscape-1-1 dim-1,0.3013040709236849,-1.4439901427500285e-16,1.0,1427,0.10989516388337638
channel-0 amplitude-landscape-1-1 dim-2,0.37361434661478626,-1.2946118521207152e-16,1.0,1427,0.13704222298446897
channel-0 amplitude-landscape-1-1 norm-1,0.22382512901792095,-6.000028006944084e-16,1.0000000000000002,1427,0.08080766013783702
channel-0 amplitude-landscape-1-1 norm-2,0.2576935843498107,-3.03735857612937e-16,1.0,1427,0.09352271273264649
channel-0 amplitude-landscape-1-2 dim-1,0.2872332557428725,1.1203371797198496e-16,1.0,1427,0.10461263318267996
channel-0 amplitude-landscape-1-2 dim-2,0.13001762001370126,-1.2074745159202823e-16,1.0,1427,0.04559000999441185
channel-0 amplitude-landscape-1-2 norm-1,0.2427816543793352,-5.352722080883726e-16,1.0,1427,0.08792440681622098
channel-0 amplitude-landscape-1-2 norm-2,0.2233687238825267,4.605830627737159e-16,1.0,1427,0.08063631440493568
