,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Median,40,[   0  186 1046],2,860,186,523.0,331745.8772630569,46.57607760813027,0.08089445319440934,81.32402181106589,2.4006182990596554,0.08089445319440934,81.32402181106589,2.4006182990596554
1,0,35,10,Mode,40,[   0   52  486 1046],3,560,52,348.6666666666667,193527.1107810835,42.24941346290612,-0.0012322393523802187,50.06710248485877,3.0660975272055992,0.05857522696715567,50.66860856017221,2.7592454419677153
2,0,35,10,Median,40,[   0  186  555  859 1046],4,369,186,261.5,132683.72263821488,29.516332289071713,0.029213687543869986,43.68309500054323,5.428414787271428,0.06559348039854919,38.53951377807456,4.773241043191017
3,0,35,10,Mode,40,[   0   52  486  976 1046],4,490,52,261.5,170080.59478676727,41.707746014177644,-0.012056982602666457,41.22754354483716,3.592824592004571,0.060377115657542314,43.82688610582289,2.8351100380942085
4,0,35,10,Median,40,[   0  186  537  681  859 1046],5,351,144,209.2,270607.2358519195,52.01708988132608,0.02943873413535719,60.008249896943035,4.481498139783708,0.13948518352401507,77.91471080876236,2.296152095300876
5,0,35,10,Mode,40,[   0   52  486  681  976 1046],5,434,52,209.2,185319.02672045433,43.27223417039547,-0.010636068769360282,42.659298922121884,3.7693522485030853,0.0748516860959579,50.66567933525099,2.861916865920997
6,0,35,10,Median,40,[   0   52  210  537  681  859 1046],6,327,52,174.33333333333334,210771.08443532203,48.4044105420862,0.0013416249397852026,51.967587410556845,4.156730906307,0.11885401140245744,61.32693471976231,2.3633996848456578
7,0,35,10,Mode,40,[   0   52  186  486  681  976 1046],6,300,52,174.33333333333334,153499.2527778395,39.60373578447321,-0.0065019185387400185,44.40107928569863,4.128689883446595,0.08054379760347437,44.682612108200914,2.919578536013891
8,0,35,10,Median,40,[   0   52  210  537  681  829  976 1046],7,327,52,149.42857142857142,201837.55985404516,50.86177195507049,0.00299539527994343,49.47633269149871,4.234289537630836,0.12751840713897192,58.21152818727209,2.22446246143077
9,0,35,10,Mode,40,[   0   52  186  486  681  795  976 1046],7,300,52,149.42857142857142,174825.17295937744,46.45889619641366,0.0038481866252862056,45.91930318776756,4.071701672245212,0.10941588796551795,50.28285014537173,2.4178672929817098
