,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Median,40,[   0  210 1046],2,836,210,523.0,146010.7510152851,29.49480121886679,0.2371624451559425,171.37362651942624,1.6351182337728403,0.2371624451559425,171.37362651942624,1.6351182337728403
1,0,35,10,Mode,40,[   0  210  556 1046],3,490,210,348.6666666666667,59378.62390571425,18.93754890519442,0.06736651478867131,103.04490930403433,3.4761728732442374,0.13816387499575553,74.75068942049205,3.034059131399983
2,0,35,10,Median,40,[   0  210  659  864 1046],4,449,182,261.5,61047.25583378546,20.1670840393861,0.032056898247467186,76.1703293029835,4.0779161874343846,0.12146232773560885,72.30207000183181,2.613951593657304
3,0,35,10,Mode,40,[   0  210  556  976 1046],4,420,70,261.5,46040.901188257405,18.185794078104415,0.051345275778416334,75.26755040916514,3.9135564997335432,0.1181797230116138,57.90279704611212,2.927979226507507
4,0,35,10,Median,40,[   0  210  556  667  864 1046],5,346,111,209.2,75288.62551414392,28.108138676148705,0.057071313503379476,94.1239125045651,3.087363696040572,0.22519562800951187,106.23827033631173,1.7136718719827757
5,0,35,10,Mode,40,[   0  210  556  659 1046],4,387,103,261.5,85181.77056483884,30.07021541860098,0.07133399598391084,108.26451776040616,3.7947291606861584,0.23879101444849749,115.86010674780782,1.5112927328326435
6,0,35,10,Median,40,[   0  141  252  556  667  864 1046],6,304,111,174.33333333333334,50767.34887119753,24.092150243690103,0.0318585853508137,78.26873277864115,3.453946060215555,0.1823155076342068,71.78078763947401,2.1397219271705765
7,0,35,10,Mode,40,[   0  141  210  556  659 1046],5,387,69,209.2,54433.33437349595,26.858129469556008,0.04859358959476559,86.70780526780686,3.8133176627011354,0.21431131701526032,74.5139305042106,1.84171736391917
8,0,35,10,Median,40,[   0  252  556  667  842  976 1046],6,304,70,174.33333333333334,71711.97519213177,29.685695856993714,0.04404304996237859,88.51743939713931,3.5343116576690434,0.25822326582820093,109.54259162806613,1.4562902818621546
9,0,35,10,Mode,40,[   0  141  210  556  659  795  976 1046],7,346,69,149.42857142857142,49329.783192276285,26.636419494624516,0.03067696618390244,74.25827937527089,3.434324812290161,0.22737135979238832,72.67655926494403,1.8194943348148132
10,0,35,10,Median,40,[   0  141  229  292  556  667  842  976 1046],8,264,63,130.75,42362.57180334271,24.206568551513243,0.022875233694902925,69.62935799610496,3.5622019549745345,0.2012595573006303,68.70417844714974,2.0645095775356888
11,0,35,10,Mode,40,[   0  141  210  282  556  659  795  976 1046],8,274,69,130.75,39967.666184293026,24.388098942270346,0.03157900873652068,67.48103231239845,3.410555865732042,0.1994057560414755,60.381404101278974,1.9856549098123282
12,0,35,10,Median,40,[   0  141  229  292  486  556  667  842  976 1046],9,194,63,116.22222222222223,31418.140101906618,21.926931057728247,-0.022532818053932525,63.572821036464056,3.44915564944941,0.16376649691335754,52.835343789236184,2.1677370843909505
13,0,35,10,Mode,40,[   0  141  210  282  486  556  659  795  976 1046],9,204,69,116.22222222222223,29219.330645004648,22.111607870165784,-0.020156942705270926,61.71794593813805,3.3483170478216135,0.1634703335130274,45.76415206938461,2.0897980062336767
14,0,35,10,Median,40,[   0   52  229  292  486  556  667  842  976 1046],9,194,52,116.22222222222223,32180.100969902367,22.438939932823075,-0.02765236795689487,64.21149331311699,3.2610208982379425,0.16365053153805115,53.89395490642684,2.041478752692708
15,0,35,10,Mode,40,[   0  141  210  282  486  556  659  795  976 1046],9,204,69,116.22222222222223,29219.330645004648,22.111607870165784,-0.020156942705270926,61.71794593813805,3.3483170478216135,0.1634703335130274,45.76415206938461,2.0897980062336767
16,0,35,10,Median,40,[   0   52  229  292  486  556  667  795  855  976 1046],10,194,52,104.6,25577.55722022736,21.535015385352487,-0.03105538831109903,59.83277795360201,3.3099526226472142,0.16053045089030202,44.48349676531677,2.0866876803203227
17,0,35,10,Mode,40,[   0  141  210  282  486  556  659  795  838  976 1046],10,204,43,104.6,24510.394568310345,21.588321530106462,-0.02872911806749834,58.416127531818795,3.382339266401214,0.15891268912195192,40.28451799341905,2.0761986469409726
18,0,35,10,Median,40,[   0   52  141  210  253  339  486  556  667  795  855  976 1046],12,147,43,87.16666666666667,21067.834556773465,19.984325001739574,-0.03360875933991858,52.38846872026273,3.4022035352038116,0.14502734686406815,36.85255715078802,2.327146536562556
19,0,35,10,Mode,40,[   0  141  210  252  349  486  556  659  795  838  976 1046],11,141,42,95.0909090909091,21624.753386697208,20.553565880019754,-0.04811830812391617,53.60145806174097,3.3137536881551766,0.1420208804156034,36.219468925099356,2.2095626892343905
20,0,35,10,Median,40,[   0   52  141  210  288  343  486  556  667  795  855  976 1046],12,143,52,87.16666666666667,21380.888472284456,19.98467075254251,-0.029859705903409833,52.53155920196028,3.408544379356851,0.15295771447810483,37.2040266173741,2.3445725096637884
21,0,35,10,Mode,40,[   0  141  210  282  349  486  556  659  795  838  976 1046],11,141,43,95.0909090909091,22209.636738524518,20.69045240310004,-0.024898831755242344,54.09694275666044,3.3081986278320827,0.15620380464086467,36.694812691651265,2.231867966375578
22,0,35,10,Median,40,[   0   52  141  210  288  343  486  556  682  795  855  976 1046],12,143,52,87.16666666666667,22270.436581405836,20.245507762665618,-0.027280180364884478,54.52730157796472,3.3838794760874102,0.15691684435249323,39.23202460918737,2.310143252754188
23,0,35,10,Mode,40,[   0  141  210  282  349  486  556  682  795  838  976 1046],11,141,43,95.0909090909091,23492.989327073497,21.026282081071525,-0.0199390269444729,57.26233501454872,3.2564153404052827,0.16270113738929487,39.462630577847705,2.1824527630161854
24,0,35,10,Median,40,[   0   52  141  210  288  343  486  556  682  795  842  976 1046],12,143,47,87.16666666666667,21639.744975933158,20.123869169701134,-0.029014437019482142,54.031770897682314,3.382194495796995,0.15418334674527848,37.45541506271256,2.3222855963073097
25,0,35,10,Mode,40,[   0  141  210  282  349  486  556  682  795  864  976 1046],11,141,67,95.0909090909091,24682.155248072955,21.25434429122364,-0.016542835908888543,57.816034324597595,3.2855841661477068,0.16746209987990032,42.28278162246386,2.1672447221212354
26,0,35,10,Median,40,[   0   52  141  210  288  343  486  556  682  795  855  976 1046],12,143,52,87.16666666666667,22270.436581405836,20.245507762665618,-0.027280180364884478,54.52730157796472,3.3838794760874102,0.15691684435249323,39.23202460918737,2.310143252754188
27,0,35,10,Mode,40,[   0  141  210  282  349  486  556  682  795  838  976 1046],11,141,43,95.0909090909091,23492.989327073497,21.026282081071525,-0.0199390269444729,57.26233501454872,3.2564153404052827,0.16270113738929487,39.462630577847705,2.1824527630161854
28,0,35,15,Median,40,[   0  210 1046],2,836,210,523.0,146010.7510152851,29.49480121886679,0.2371624451559425,171.37362651942624,1.6351182337728403,0.2371624451559425,171.37362651942624,1.6351182337728403
29,0,35,15,Mode,40,[   0  141  556 1046],3,490,141,348.6666666666667,52715.104791195976,19.10793629435251,0.05973147002817176,81.64330501363172,3.088832912892972,0.11410207943478459,61.19912866683812,2.782169836275138
30,0,35,15,Median,40,[   0  210  659  887 1046],4,449,159,261.5,55908.40279933077,18.415988741687862,0.029905166264546847,71.07473844753937,4.603289036965588,0.10504520983528985,64.99707029755528,3.063875338132307
31,0,35,15,Mode,40,[   0  141  556  976 1046],4,420,70,261.5,42164.10072600778,18.327682895005456,0.03622542238951455,60.56305078847867,4.003276906323252,0.10072653064058158,49.26079852114492,2.8106538558608136
32,0,35,15,Median,40,[   0  141  252  659  887 1046],5,407,111,209.2,26770.299092824273,16.0779511920232,-0.0025650686798945883,57.18341404494082,4.72992588253169,0.08195539939504969,31.189359247124465,3.19940626626027
33,0,35,15,Mode,40,[   0  141  210  556  976 1046],5,420,69,209.2,25077.682341059877,17.944813464183586,0.029839528556719314,61.19811255174093,3.9083795339390432,0.12385284843759754,31.045948227938833,2.9042322341753177
34,0,35,15,Median,40,[   0  141  252  556  682 1046],5,364,111,209.2,50464.89465710296,23.157840035389725,0.03811015900464138,83.43526467763735,4.299347736708109,0.1639176017533011,67.87046043568785,2.1746171463815944
35,0,35,15,Mode,40,[   0  141  210  556  682 1046],5,364,69,209.2,52839.03278382809,25.448053073821885,0.04378191134580926,85.477601683783,3.986091941501873,0.19632022744015215,71.92652245055069,1.9221282693278503
36,0,35,15,Median,40,[   0  252  556  667  842  976 1046],6,304,70,174.33333333333334,71711.97519213177,29.685695856993714,0.04404304996237859,88.51743939713931,3.5343116576690434,0.25822326582820093,109.54259162806613,1.4562902818621546
37,0,35,15,Mode,40,[   0  141  210  556  682  795  976 1046],7,346,69,149.42857142857142,53934.56835901967,27.5455456011845,0.031083059142398613,78.91583094198202,3.3474419739704717,0.24334882819176518,84.43678343691879,1.7595121384331975
38,0,35,15,Median,40,[   0  141  252  333  556  667  842  976 1046],8,223,70,130.75,40974.31190988816,23.44902565513911,0.015316121951122927,69.1776319811138,3.6479266917661626,0.2026193372189186,68.17252148938238,2.236464507581279
39,0,35,15,Mode,40,[   0  141  210  349  556  682  795  976 1046],8,207,69,130.75,42197.59357446622,24.384871995524406,0.03160654050251838,71.29028004482652,3.299355424728996,0.20924475374762067,68.69836924586487,2.091181729300952
