,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Median,40,[   0  572 1046 2017],3,971,474,672.3333333333334,64198.48960336754,14.684145872063407,0.0018915630363340527,71.824853954395,4.080510392894481,0.16091359208631592,66.78530031395857,3.5283264047937206
1,0,35,15,Median,40,[   0  572  994 1174 2017],4,843,180,504.25,47928.11634580697,15.664784457595161,-0.007367962414393738,64.4789085263076,4.497403574458274,0.20858755479448185,58.11531340113473,3.6412772503797903
2,0,35,20,Median,40,[   0  541  646  995 1252 2017],5,765,105,403.4,22574.411639646503,13.322935240002451,-0.024053966761046486,47.8638782664885,4.893744775307788,0.19979320201185932,30.710464806496574,4.4324127778109705
3,20,40,20,Median,40,[   0  456  658  959 1174 1746 2017],6,572,202,336.1666666666667,24954.772398300065,12.627604361313885,-0.09424149507497569,44.49491555133917,4.484142249146895,0.1436590371970234,31.265152131445443,4.082377758717561
4,0,35,20,Mode,40,[   0  372  645  720  994 1275 1812 2017],7,537,75,288.14285714285717,18002.319875743433,11.720402442382992,-0.1107184216843426,36.7287327986277,4.4967354987579276,0.12503043870796407,25.296142609294282,4.198629027209322
5,60,35,20,Mode,40,[   0  372  572  646  995 1116 1275 1746 2017],8,471,74,252.125,14460.884698401178,12.725439682949299,-0.10410000207951753,37.66840268543981,4.541946361533218,0.14483314554530954,20.914706594980867,4.124174265527297
6,60,35,20,Mode,40,[   0  372  572  646  857  995 1116 1275 1746 2017],9,471,74,224.11111111111111,13137.356768852893,12.336609948882387,-0.1026421064082306,34.48409107550246,4.767164555961489,0.1206346775122353,18.60942741598418,4.313993396106723
7,60,35,20,Mode,40,[   0  372  572  646  721  857  995 1116 1275 1746 2017],10,471,74,201.7,11703.34338585091,12.03890115151851,-0.10032907701136913,31.829315583365574,5.128375974105558,0.10516709465244764,16.685466155675908,4.5107049095647485
8,0,40,20,Median,40,[   0  372  542  645  721  850  994 1098 1171 1275 1812 2017],11,537,73,183.36363636363637,9765.092573223645,11.982889161358509,-0.09828547856498507,29.55398025370449,5.351298979159291,0.09981142169788988,14.578046865041722,4.418675125674527
9,0,40,20,Median,40,[   0  372  542  645  720  780  850  994 1098 1171 1275 1812 2017],12,537,60,168.08333333333334,10498.280288917957,13.43685017014829,-0.09526803225258919,28.255820411099617,5.425417501053327,0.09938193728330198,14.905060690272434,3.98381155385674
10,0,40,20,Median,40,[   0  372  542  645  720  780  836  943  995 1098 1171 1275 1812 2017],13,537,52,155.15384615384616,9638.210412950057,13.601787853628261,-0.09441701523442761,26.683942233921982,5.034832813146086,0.10232111129698175,13.701337365493222,3.927692087939898
11,0,40,20,Median,40,"[   0  372  490  542  645  720  780  836  943  995 1098 1171 1275 1812
 2017]",14,537,52,144.07142857142858,7975.440958214483,13.12851089090978,-0.09435702162129353,25.317741555157664,5.097423009948858,0.0974691361792009,12.8292098586298,4.098126106642108
12,40,45,15,Median,40,"[   0  201  415  490  545  646  720  780  850  943  995 1095 1162 1275
 1746 2017]",15,471,52,134.46666666666667,6955.176232981598,12.342609060313418,-0.14468595418924207,23.645345564699454,5.225775573748581,0.08345326651764522,10.118351390990872,4.230702654692523
