St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  856 1180]
40,50,20,Mode,40,[   0   50  856 1180]
40,50,20,Median,40,[   0  164  579  856 1180]
40,50,20,Mode,40,[   0   50  856 1180]
40,50,20,Median,40,[   0   50  221  856 1180]
40,50,20,Mode,40,[   0   50  221  856 1180]
40,50,20,Median,40,[   0   50  221  582 1125 1180]
40,50,20,Mode,40,[   0   50  221  856 1125 1180]
40,50,20,Median,40,[   0   50  479  630  856 1125 1180]
40,50,20,Mode,40,[   0   50  479  630  856 1125 1180]
40,50,20,Median,40,[   0   50  221  302  479  630  856 1125 1180]
40,50,20,Mode,40,[   0   50  221  302  479  630  856 1125 1180]
40,50,20,Median,40,[   0   50  221  302  479  630  739 1125 1180]
40,50,20,Mode,40,[   0   50  221  302  479  630  739 1125 1180]
40,50,20,Median,40,[   0   50  221  302  479  630  739  856  945 1125 1180]
40,50,20,Mode,40,[   0   50  221  302  479  630  739  856  945 1125 1180]
40,50,20,Median,40,[   0   50  221  302  479  630  739  856  945 1125 1180]
40,50,20,Mode,40,[   0   50  221  302  479  630  739  856  945 1125 1180]
