St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  341 2019]
40,50,20,Mode,40,[   0  489  784 2019]
40,50,20,Median,40,[   0  341  912 1349 2019]
40,50,20,Mode,40,[   0  489  784 1349 2019]
40,50,20,Median,40,[   0   54  489  912 1349 2019]
40,50,20,Mode,40,[   0   54  489  784 1349 2019]
40,50,20,Median,40,[   0  374  839 1252 2019]
40,50,20,Mode,40,[   0   54  489  784 1151 1703 2019]
40,50,20,Median,40,[   0   54  374  827 1073 1703 2019]
40,50,20,Mode,40,[   0   54  489  784 1151 1703 2019]
40,50,20,Median,40,[   0   54  341  489  827 1073 1349 1703 2019]
40,50,20,Mode,40,[   0   54  374  784 1151 1703 2019]
40,50,20,Median,40,[   0   54  341  489  784  933 1151 1703 2019]
40,50,20,Mode,40,[   0   54  374  489  912 1151 1703 2019]
40,50,20,Median,40,[   0   54  341  489  784  912 1073 1252 1703 2019]
40,50,20,Mode,40,[   0   54  374  489  912 1151 1703 2019]
40,50,20,Median,40,[   0   54  341  489  784  912 1073 1252 1703 2019]
40,50,20,Mode,40,[   0   54  374  489  912 1151 1703 2019]
