St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,35,10,Median,40,[   0  548  995 2017],3,1022,447,672.3333333333334,57593.75565570398,14.168301238583618,-0.01938475713374348,38.33899998398962,6.146755074056583,0.11212680674223158,34.44002117123528,5.337544514065236
0,35,10,Mode,40,[   0  645  994 2017],3,1023,349,672.3333333333334,42395.261375459275,12.959974806300375,0.0077209775772498325,29.422551534818243,6.435795092487986,0.11235963146360567,26.313886064816835,5.548203285075404
0,35,10,Median,40,[   0  548  994 1252 2017],4,765,258,504.25,45889.01158572155,14.13698094820351,-0.04111616574069302,33.88417676053564,6.406438604278539,0.10852676860478065,29.56793109441365,5.3831182043545125
0,35,10,Mode,40,[   0  645  994 1275 2017],4,742,281,504.25,38929.43919150603,13.617937431516516,-0.034762127006829444,28.345681090396194,6.277324211588764,0.11073545752695857,25.286697215748855,5.3488383047442625
0,35,10,Median,40,[   0  372  594  994 1252 2017],5,765,222,403.4,28068.443540056334,13.278278183863673,-0.08408539306711128,28.94098876488901,6.031968097682368,0.09811797556322459,19.481911584969573,5.390364955692931
0,35,10,Mode,40,[   0  372  645  994 1275 2017],5,742,273,403.4,30659.85532956021,13.43832238919388,-0.08556514975542745,28.500821517452877,5.864048786543289,0.09865541374555234,20.444798320346624,5.355980232610414
0,35,10,Median,40,[   0  372  548  646  994 1252 2017],6,765,98,336.1666666666667,20630.24553833985,13.311770280908178,-0.08140627233163197,25.309261496792395,6.171532885552033,0.12011078292703266,15.015741664853184,5.716123425795469
0,35,10,Mode,40,[   0  372  532  645  994 1275 2017],6,742,113,336.1666666666667,20939.855661714922,13.117177207661687,-0.08232875279148126,25.462435285463393,6.195281714714375,0.11168819578336735,16.016686450101897,5.719904708457986
0,35,10,Median,40,[   0  372  548  646  994 1161 1275 2017],7,742,98,288.14285714285717,16242.713175241357,13.562107670900026,-0.07881363327054969,23.406456946565005,5.9144597742262155,0.10439978945180849,10.959379963942654,5.534459780789091
0,35,10,Mode,40,[   0  372  532  645  994 1206 1275 2017],7,742,69,288.14285714285717,14804.930351101124,13.29234127684638,-0.07974294857482331,22.829741990857862,5.950047469744208,0.08201476992861477,10.738229422116298,5.515896926591149
0,35,10,Median,40,[   0  372  533  645  994 1161 1275 2017],7,742,112,288.14285714285717,15747.657496761654,13.248549935095753,-0.0792277964754906,23.27932460917223,6.0499047816928835,0.09597628866127215,11.047859017338098,5.62668709356995
0,35,10,Mode,40,[   0  201  372  532  645  994 1206 1275 2017],8,742,69,252.125,11651.580555401828,11.888711698664892,-0.11590704518999217,19.870344432260865,6.380456240236281,0.055926406143223466,7.7076549213227965,5.760900552428059
0,35,10,Median,40,[   0  372  548  646  994 1134 1264 1755 2017],8,491,98,252.125,14330.35143352881,12.399904719936051,-0.10764116582023253,20.51795334849563,6.421274265090564,0.08535623924672585,10.17859687126842,5.905128518243614
0,35,10,Mode,40,[   0  201  372  532  645  994 1134 1275 1755 2017],9,480,113,224.11111111111111,11614.419548233525,11.138177632018188,-0.13302915322154177,18.319339350222695,6.8690310254456755,0.05981698247217719,8.140753540698727,6.133214800379736
0,35,10,Median,40,[   0  372  548  646  915  994 1134 1264 1755 2017],9,491,79,224.11111111111111,12767.47570405211,12.425576460189081,-0.10680085219122716,18.851418873478774,6.471799291315726,0.06931198550205545,9.006057505872812,5.934115709361931
0,35,10,Mode,40,[   0  201  372  532  645  915  994 1134 1275 1755 2017],10,480,79,201.7,10396.223492746638,11.22692095798909,-0.13222502830543123,17.053703678121163,6.937051974226631,0.04793925257651239,7.269468064093863,6.187939823249323
0,35,10,Median,40,[   0  222  372  533  645  721  915  994 1134 1264 1755 2017],11,491,76,183.36363636363637,9741.410923344742,11.499175965856738,-0.1302340838748483,15.917389777560363,7.22305317225691,0.050100098027914416,6.392359430429755,6.279035656180989
0,35,10,Mode,40,[   0  201  372  532  645  721  915  994 1134 1275 1755 2017],11,480,76,183.36363636363637,10115.274759264945,11.62480992750889,-0.12938052336751116,16.142535942546846,7.008664016475191,0.05435423478558097,6.94498138267757,6.162619065595139
0,35,10,Median,40,[   0  222  372  533  594  645  721  915  994 1134 1264 1755 2017],12,491,51,168.08333333333334,8383.510611544389,11.388903585741632,-0.12999193532109232,14.694013013200378,7.319976489534283,0.04784904830003875,5.648236749845965,6.511728557027937
0,35,10,Mode,40,[   0  201  372  532  594  645  721  915  994 1134 1275 1755 2017],12,480,51,168.08333333333334,8680.228998979703,11.471784526138734,-0.12925013655784431,14.895910102066127,7.193615592209301,0.053012495277556936,6.142729644391999,6.454939335824025
0,35,10,Median,40,[   0  222  372  533  594  645  721  915  994 1123 1206 1275 1755 2017],13,480,51,155.15384615384616,7893.124463175888,11.853079339283326,-0.12742082036768468,14.376341894588016,7.185425364605042,0.04336608498228075,5.060592363885921,6.344587164050243
0,35,10,Mode,40,[   0  201  372  532  594  645  721  915  994 1134 1206 1275 1755 2017],13,480,51,155.15384615384616,7600.480922487534,11.724630317362875,-0.12821804214893512,14.18873596517267,7.063452974397626,0.04499236082564101,5.241611122044774,6.321293188082385
0,35,10,Median,40,"[   0  222  372  422  533  594  645  721  915  994 1123 1206 1275 1755
 2017]",14,480,50,144.07142857142858,6762.2100777565465,11.358606276260756,-0.12641854552247028,13.449532518379122,7.260236533730435,0.03664773805504242,4.250253039849974,6.478263815732321
0,35,10,Mode,40,"[   0  201  372  421  532  594  645  721  915  994 1134 1206 1275 1755
 2017]",14,480,49,144.07142857142858,6451.473423881063,11.234080332605405,-0.12733496082366358,13.273066784266836,7.121842800460229,0.03607394102817642,4.2882869097448575,6.44421954154007
0,35,10,Median,40,"[   0  222  372  421  533  594  645  721  833  930  994 1123 1206 1275
 1755 2017]",15,480,49,134.46666666666667,6385.509175237049,11.385805364008291,-0.12580040775040743,12.749847186499606,7.2669693321807864,0.028273896996488544,3.982894658910538,6.442444365307611
0,35,10,Mode,40,"[   0  201  372  421  532  594  645  721  833  915  994 1134 1206 1275
 1755 2017]",15,480,49,134.46666666666667,6102.089869658753,11.208522393093462,-0.12684298151886705,12.553965992521464,7.16080705750918,0.028420845632475017,4.012697344741493,6.438016619808992
0,35,10,Median,40,"[   0  222  372  421  533  594  645  721  833  930  994 1123 1206 1275
 1480 1755 2017]",16,275,49,126.0625,5981.507911467409,10.919065544280675,-0.12560815706201084,12.016845326735062,7.649395292908922,0.025817824129294745,3.7310089695077067,6.720376748388139
0,35,10,Mode,40,"[   0  201  372  421  532  594  645  721  833  915  994 1134 1206 1275
 1480 1755 2017]",16,275,49,126.0625,5716.983226260999,10.753601438093503,-0.12663937720939852,11.83380504839881,7.549868160404291,0.025954976189548788,3.7588248096165984,6.716244185922761
0,35,15,Median,40,[   0  548 1034 2017],3,983,486,672.3333333333334,64741.7796038587,14.760419303001253,-0.02131457273648953,40.683969229755334,5.775266655652629,0.10951909955989846,37.73593513993463,5.031254343161838
