St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  375 1180]
40,50,20,Mode,40,[   0 1077 1180]
40,50,20,Median,40,[   0  320  613 1074 1180]
40,50,20,Mode,40,[   0  142 1077 1180]
40,50,20,Median,40,[   0   96  370  613 1074 1180]
40,50,20,Mode,40,[   0  320  613 1077 1180]
40,50,20,Median,40,[   0  370  613  949 1077 1180]
40,50,20,Mode,40,[   0  320  949 1077 1180]
40,50,20,Median,40,[   0  370  676  949 1077 1180]
40,50,20,Mode,40,[   0  320  676  949 1077 1180]
40,50,20,Median,40,[   0  370  676  949 1077 1180]
40,50,20,Mode,40,[   0  320  676  949 1077 1180]
40,50,20,Median,40,[   0  383  676  949 1077 1180]
40,50,20,Mode,40,[   0  375  676  949 1077 1180]
40,50,20,Median,40,[   0   96  142  383  676  949 1077 1180]
40,50,20,Mode,40,[   0   96  142  375  676  949 1077 1180]
40,50,20,Median,40,[   0   96  142  383  676 1020 1077 1180]
40,50,20,Mode,40,[   0   96  142  375  676 1020 1077 1180]
