St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  362  680 1562]
40,50,20,Mode,40,[   0  676 1562]
40,50,20,Median,40,[   0  362  998 1562]
40,50,20,Mode,40,[   0  676 1562]
40,50,20,Median,40,[   0  247  378  998 1562]
40,50,20,Mode,40,[   0  247  377  676 1562]
40,50,20,Median,40,[   0  247  378  588  676 1562]
40,50,20,Mode,40,[   0  247  377  583  676 1562]
40,50,20,Median,40,[   0  247  378  588  676  906  998 1562]
40,50,20,Mode,40,[   0  247  377  583  676  906  998 1562]
40,50,20,Median,40,[   0  247  378  588  676  906  998 1562]
40,50,20,Mode,40,[   0  247  377  583  676  906  998 1562]
40,50,20,Median,40,[   0  247  377  588  676  906  998 1562]
40,50,20,Mode,40,[   0  247  377  583  676  906  998 1562]
40,50,20,Median,40,[   0  247  377  583  676  906  998 1562]
40,50,20,Mode,40,[   0  247  377  583  676  906  998 1562]
40,50,20,Median,40,[   0  247  377  612  676  906  998 1562]
40,50,20,Mode,40,[   0  247  377  612  676  906  998 1562]
