St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  223  805 1180]
40,50,20,Mode,40,[   0 1019 1180]
40,50,20,Median,40,[   0  223  736 1019 1180]
40,50,20,Mode,40,[   0 1019 1180]
40,50,20,Median,40,[   0  166  412  736 1019 1180]
40,50,20,Mode,40,[   0  164  412 1019 1180]
40,50,20,Median,40,[   0  166  412  687  791 1019 1180]
40,50,20,Mode,40,[   0  164  412  624  805 1019 1180]
40,50,20,Median,40,[   0  166  412  755  805 1019 1180]
40,50,20,Mode,40,[   0  164  412  736  805 1019 1180]
40,50,20,Median,40,[   0  166  412  755  805 1019 1180]
40,50,20,Mode,40,[   0  164  412  736  805 1019 1180]
40,50,20,Median,40,[   0  166  412  624  688  755  805 1019 1180]
40,50,20,Mode,40,[   0  164  412  624  688  736  805 1019 1180]
40,50,20,Median,40,[   0  164  412  624  688  755  805 1019 1180]
40,50,20,Mode,40,[   0  164  412  624  688  736  805 1019 1180]
40,50,20,Median,40,[   0  164  223  340  624  688  755  805 1019 1180]
40,50,20,Mode,40,[   0  164  340  624  688  736  805 1019 1180]
