St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  365 1548 1911]
40,50,20,Mode,40,[   0  414 1495 1911]
40,50,20,Median,40,[   0 1194 1596 1911]
40,50,20,Mode,40,[   0  414 1136 1495 1911]
40,50,20,Median,40,[   0  370 1194 1596 1911]
40,50,20,Mode,40,[   0  167  414 1136 1495 1911]
40,50,20,Median,40,[   0  370 1194 1535 1911]
40,50,20,Mode,40,[   0  167  414 1136 1495 1911]
40,50,20,Median,40,[   0  370 1181 1535 1911]
40,50,20,Mode,40,[   0  167  414 1136 1495 1911]
40,50,20,Median,40,[   0  370 1181 1495 1639 1724 1911]
40,50,20,Mode,40,[   0  167  414 1136 1495 1639 1724 1911]
40,50,20,Median,40,[   0  341  414 1181 1495 1724 1911]
40,50,20,Mode,40,[   0  325  414 1136 1495 1724 1911]
40,50,20,Median,40,[   0  341  414 1194 1495 1724 1911]
40,50,20,Mode,40,[   0  325  414 1136 1495 1724 1911]
40,50,20,Median,40,[   0  341  414 1194 1495 1724 1911]
40,50,20,Mode,40,[   0  325  414 1136 1495 1724 1911]
