St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1515 2019]
40,50,20,Mode,40,[   0  827 1515 2019]
40,50,20,Median,40,[   0  418  986 1545 2019]
40,50,20,Mode,40,[   0  382 1515 2019]
40,50,20,Median,40,[   0  418  886 1451 1878 2019]
40,50,20,Mode,40,[   0  382 1515 1949 2019]
40,50,20,Median,40,[   0  418  886 1230 1878 2019]
40,50,20,Mode,40,[   0  382 1230 1949 2019]
40,50,20,Median,40,[   0  382  886 1230 1878 2019]
40,50,20,Mode,40,[   0  543 1230 1949 2019]
40,50,20,Median,40,[   0  382  886 1230 1878 2019]
40,50,20,Mode,40,[   0  543 1230 1949 2019]
40,50,20,Median,40,[   0  827  986 1230 2019]
40,50,20,Mode,40,[   0  543  827 1015 1230 1949 2019]
40,50,20,Median,40,[   0  827  986 1230 1949 2019]
40,50,20,Mode,40,[   0  543  827 1015 1230 1545 1949 2019]
40,50,20,Median,40,[   0  382  605  827  986 1230 1437 1545 1835 1949 2019]
40,50,20,Mode,40,[   0  543  827 1015 1230 1847 1949 2019]
