St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  707 1670 2019]
40,50,20,Mode,40,[   0  828 1443 2019]
40,50,20,Median,40,[   0  125  754 1670 2019]
40,50,20,Mode,40,[   0  239 2019]
40,50,20,Median,40,[   0  125  754 1389 1862 2019]
40,50,20,Mode,40,[   0  239 2019]
40,50,20,Median,40,[   0  125  547  828 2019]
40,50,20,Mode,40,[   0  539  828 2019]
40,50,20,Median,40,[   0  125  539  810  939 1389 2019]
40,50,20,Mode,40,[   0  539  828  939 2019]
40,50,20,Median,40,[   0  125  539  810  939 1389 1747 1866 2019]
40,50,20,Mode,40,[   0  539  828  939 1772 1866 2019]
40,50,20,Median,40,[   0   59  539  810  939 1389 1747 1866 2019]
40,50,20,Mode,40,[   0   45  539  828  939 1772 1866 2019]
40,50,20,Median,40,[   0   59  539  810  939 1235 1429 1747 1866 2019]
40,50,20,Mode,40,[   0   45  539  828  939 1272 1443 1772 1866 2019]
40,50,20,Median,40,[   0   59  539  753  828  939 1235 1429 1747 1866 2019]
40,50,20,Mode,40,[   0   45  539  754  828  939 1272 1443 1772 1866 2019]
