St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  491 1007 1562]
40,50,20,Mode,40,[   0  662 1007 1562]
40,50,20,Median,40,[   0  384  755 1221 1562]
40,50,20,Mode,40,[   0  470 1260 1562]
40,50,20,Median,40,[   0  384  712  978 1260 1562]
40,50,20,Mode,40,[   0  470 1260 1562]
40,50,20,Median,40,[   0  429  712  978 1260 1562]
40,50,20,Mode,40,[   0   41  470 1260 1562]
40,50,20,Median,40,[   0  118  429  712  978 1221 1562]
40,50,20,Mode,40,[   0   41  470 1260 1562]
40,50,20,Median,40,[   0  429  662  763  978 1221 1562]
40,50,20,Mode,40,[   0   41  470  662  755 1007 1260 1562]
40,50,20,Median,40,[   0  429  662  763  978 1093 1221 1562]
40,50,20,Mode,40,[   0   41  470  662  755 1007 1087 1260 1562]
40,50,20,Median,40,[   0   86  215  429  662  755  925 1019 1221 1562]
40,50,20,Mode,40,[   0   41  172  662  712  978 1260 1562]
40,50,20,Median,40,[   0   41  151  384  470  662  755  978 1260 1562]
40,50,20,Mode,40,[   0   41  118  384  470  712 1260 1562]
