St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  363  664 1046]
40,50,20,Mode,40,[   0  211  944 1046]
40,50,20,Median,40,[   0  211  944 1046]
40,50,20,Mode,40,[   0  211  944 1046]
40,50,20,Median,40,[   0  211  363  944 1046]
40,50,20,Mode,40,[   0  211  363  944 1046]
40,50,20,Median,40,[   0  211  363  589  637  944 1046]
40,50,20,Mode,40,[   0  211  363  589  637  944 1046]
40,50,20,Median,40,[   0  211  363  510  589  637  944 1046]
40,50,20,Mode,40,[   0  211  363  510  589  637  944 1046]
40,50,20,Median,40,[   0  211  363  510  589  637  713  944 1046]
40,50,20,Mode,40,[   0  211  363  510  589  637  713  944 1046]
40,50,20,Median,40,[   0  211  363  510  589  637  713  944 1046]
40,50,20,Mode,40,[   0  211  363  510  589  637  713  944 1046]
40,50,20,Median,40,[   0   66  363  510  589  637  713  944 1046]
40,50,20,Mode,40,[   0   66  363  510  589  637  713  944 1046]
40,50,20,Median,40,[   0   66  363  510  589  637  713  944 1046]
40,50,20,Mode,40,[   0   66  363  510  589  637  713  944 1046]
