St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  210 1046]
40,50,20,Mode,40,[   0  210 1046]
40,50,20,Median,40,[   0  210  554 1046]
40,50,20,Mode,40,[   0  210  681  881 1046]
40,50,20,Median,40,[   0  210  544  681  881 1046]
40,50,20,Mode,40,[   0  210  554  681  881 1046]
40,50,20,Median,40,[   0  210  540  681  881  991 1046]
40,50,20,Mode,40,[   0  210  554  681  881  981 1046]
40,50,20,Median,40,[   0  210  326  540  681  881  991 1046]
40,50,20,Mode,40,[   0  210  326  554  681  881  981 1046]
40,50,20,Median,40,[   0  210  326  540  681  796  991 1046]
40,50,20,Mode,40,[   0  210  326  554  681  796  981 1046]
40,50,20,Median,40,[   0  210  326  480  548  681  796  991 1046]
40,50,20,Mode,40,[   0  210  326  480  554  681  796  981 1046]
40,50,20,Median,40,[   0  210  326  480  548  681  796  991 1046]
40,50,20,Mode,40,[   0  210  326  480  554  681  796  981 1046]
40,50,20,Median,40,[   0  210  326  480  548  681  796  991 1046]
40,50,20,Mode,40,[   0  210  326  480  554  681  796  981 1046]
