,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Median,40,[   0 1320 1562],2,1320,242,781.0,31192.29555041635,12.3500732871638,0.10572131142242647,38.61828058477088,3.308186549869858,0.10572131142242647,38.61828058477088,3.308186549869858,0.8642552746475576,0.9297878818747813,0.981009169332054
1,0,35,10,Mode,40,[   0 1319 1562],2,1319,243,781.0,31422.09528190911,12.374639356090732,0.12238590262427815,38.909885273363976,3.3503369453348166,0.12238590262427815,38.909885273363976,3.3503369453348166,0.8691475674150624,0.9330012964986714,0.9818458830052014
2,0,35,10,Median,40,[   0  378 1320 1562],3,942,242,520.6666666666666,60601.246373608825,14.642730135291904,0.10919754501750442,90.31116169970211,3.1307773638014353,0.2242064970697003,90.97490057551659,2.851024511947635,0.9389968487140129,0.9574516682279731,0.9762548620238423
3,0,35,10,Mode,40,[   0  267 1319 1562],3,1052,243,520.6666666666666,23166.60724750461,10.593360780089727,0.06467387891122733,31.215955838512436,4.065105120827305,0.15147399405331458,34.747619204226275,3.884983570641619,0.8539615223224704,0.899784468979623,0.9507678162603345
4,0,35,10,Median,40,[   0  378 1320 1562],3,942,242,520.6666666666666,60601.246373608825,14.642730135291904,0.10919754501750442,90.31116169970211,3.1307773638014353,0.2242064970697003,90.97490057551659,2.851024511947635,0.9389968487140129,0.9574516682279731,0.9762548620238423
5,0,35,10,Mode,40,[   0  267 1053 1319 1562],4,786,243,390.5,12200.597068822191,8.300892191962674,-0.07684516089335162,27.706807455209933,4.910460983823318,0.05013176445191051,19.402164602362053,4.5097356747900115,0.9042257441349174,0.9289194898192644,0.9532888643685016
6,0,35,10,Median,40,[   0  267  379 1320 1562],4,941,112,390.5,76922.22222022108,25.576957746039756,0.11415464561196252,94.14650098618242,2.936917564047409,0.3042668155595958,151.1918960598967,1.9372000727612175,0.8980613630833756,0.9390593398749107,0.9644098695120726
7,0,35,10,Mode,40,[   0  267  381 1319 1562],4,938,114,390.5,75925.7621361261,25.241652723337328,0.12260700522538259,93.40151009150006,2.965855236498235,0.31062957733191615,160.79711706949033,1.9756995429487894,0.900027110720149,0.9408970615406848,0.9653816982889069
8,0,35,10,Median,40,[   0  267  379 1319 1562],4,940,112,390.5,76912.2459099394,25.575192558483348,0.12226643359338613,94.19330831365843,2.959510614552178,0.3106454278663626,163.05241904686812,1.9529620516934905,0.8999107623354088,0.9409734808833238,0.9655049690486076
9,0,35,10,Mode,40,[   0  267  381 1319 1562],4,938,114,390.5,75925.7621361261,25.241652723337328,0.12260700522538259,93.40151009150006,2.965855236498235,0.31062957733191615,160.79711706949033,1.9756995429487894,0.900027110720149,0.9408970615406848,0.9653816982889069
10,0,35,10,Median,40,[   0  267  379 1319 1562],4,940,112,390.5,76912.2459099394,25.575192558483348,0.12226643359338613,94.19330831365843,2.959510614552178,0.3106454278663626,163.05241904686812,1.9529620516934905,0.8999107623354088,0.9409734808833238,0.9655049690486076
11,0,35,10,Mode,40,[   0  267  381 1319 1562],4,938,114,390.5,75925.7621361261,25.241652723337328,0.12260700522538259,93.40151009150006,2.965855236498235,0.31062957733191615,160.79711706949033,1.9756995429487894,0.900027110720149,0.9408970615406848,0.9653816982889069
12,0,35,10,Median,40,[   0  267  379 1319 1562],4,940,112,390.5,76912.2459099394,25.575192558483348,0.12226643359338613,94.19330831365843,2.959510614552178,0.3106454278663626,163.05241904686812,1.9529620516934905,0.8999107623354088,0.9409734808833238,0.9655049690486076
13,0,35,10,Mode,40,[   0  267  381 1319 1562],4,938,114,390.5,75925.7621361261,25.241652723337328,0.12260700522538259,93.40151009150006,2.965855236498235,0.31062957733191615,160.79711706949033,1.9756995429487894,0.900027110720149,0.9408970615406848,0.9653816982889069
14,0,35,10,Median,40,[   0  267  378 1319 1562],4,941,111,390.5,77111.43887974584,25.69536894884965,0.12244469515519692,94.28086679988682,2.9584166367034155,0.31189480513044127,163.34920630749903,1.9475856876816031,0.9037935647712381,0.942694586944679,0.9665470790066547
15,0,35,10,Mode,40,[   0  267  378 1319 1562],4,941,111,390.5,77111.43887974584,25.69536894884965,0.12244469515519692,94.28086679988682,2.9584166367034155,0.31189480513044127,163.34920630749903,1.9475856876816031,0.9037935647712381,0.942694586944679,0.9665470790066547
16,0,35,10,Median,40,[   0  267  378 1319 1562],4,941,111,390.5,77111.43887974584,25.69536894884965,0.12244469515519692,94.28086679988682,2.9584166367034155,0.31189480513044127,163.34920630749903,1.9475856876816031,0.9037935647712381,0.942694586944679,0.9665470790066547
17,0,35,10,Mode,40,[   0  267  378 1319 1562],4,941,111,390.5,77111.43887974584,25.69536894884965,0.12244469515519692,94.28086679988682,2.9584166367034155,0.31189480513044127,163.34920630749903,1.9475856876816031,0.9037935647712381,0.942694586944679,0.9665470790066547
18,0,35,10,Median,40,[   0  267  378 1319 1562],4,941,111,390.5,77111.43887974584,25.69536894884965,0.12244469515519692,94.28086679988682,2.9584166367034155,0.31189480513044127,163.34920630749903,1.9475856876816031,0.9037935647712381,0.942694586944679,0.9665470790066547
19,0,35,10,Mode,40,[   0  267  378 1319 1562],4,941,111,390.5,77111.43887974584,25.69536894884965,0.12244469515519692,94.28086679988682,2.9584166367034155,0.31189480513044127,163.34920630749903,1.9475856876816031,0.9037935647712381,0.942694586944679,0.9665470790066547
20,0,35,10,Median,40,[   0  267  378 1319 1562],4,941,111,390.5,77111.43887974584,25.69536894884965,0.12244469515519692,94.28086679988682,2.9584166367034155,0.31189480513044127,163.34920630749903,1.9475856876816031,0.9037935647712381,0.942694586944679,0.9665470790066547
21,0,35,10,Mode,40,[   0  267  378 1319 1562],4,941,111,390.5,77111.43887974584,25.69536894884965,0.12244469515519692,94.28086679988682,2.9584166367034155,0.31189480513044127,163.34920630749903,1.9475856876816031,0.9037935647712381,0.942694586944679,0.9665470790066547
22,0,35,10,Median,40,[   0  267  379 1319 1562],4,940,112,390.5,76912.2459099394,25.575192558483348,0.12226643359338613,94.19330831365843,2.959510614552178,0.3106454278663626,163.05241904686812,1.9529620516934905,0.8999107623354088,0.9409734808833238,0.9655049690486076
23,0,35,10,Mode,40,[   0  267  379 1319 1562],4,940,112,390.5,76912.2459099394,25.575192558483348,0.12226643359338613,94.19330831365843,2.959510614552178,0.3106454278663626,163.05241904686812,1.9529620516934905,0.8999107623354088,0.9409734808833238,0.9655049690486076
24,0,35,10,Median,40,[   0  267  379 1319 1562],4,940,112,390.5,76912.2459099394,25.575192558483348,0.12226643359338613,94.19330831365843,2.959510614552178,0.3106454278663626,163.05241904686812,1.9529620516934905,0.8999107623354088,0.9409734808833238,0.9655049690486076
