St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  234  882 1046]
40,50,20,Mode,40,[   0   56  921 1046]
40,50,20,Median,40,[   0   56  357  884 1046]
40,50,20,Mode,40,[   0   56  357  921 1046]
40,50,20,Median,40,[   0   56  278  607  892 1046]
40,50,20,Mode,40,[   0   56  607  921 1046]
40,50,20,Median,40,[   0   56  278  607  837  979 1046]
40,50,20,Mode,40,[   0   56  817  921 1046]
40,50,20,Median,40,[   0   56  266  357  607  881 1046]
40,50,20,Mode,40,[   0   56  278  357  607  921 1046]
40,50,20,Median,40,[   0   56  266  357  819  917 1046]
40,50,20,Mode,40,[   0   56  278  357  817  921 1046]
40,50,20,Median,40,[   0   56  266  357  819  917 1046]
40,50,20,Mode,40,[   0   56  278  357  817  921 1046]
40,50,20,Median,40,[   0   56  266  357  607  678  819  917 1046]
40,50,20,Mode,40,[   0   56  278  357  607  678  817  921 1046]
40,50,20,Median,40,[   0   56  234  278  357  607  678  819  917 1046]
40,50,20,Mode,40,[   0   56  234  278  357  607  678  817  921 1046]
