name,score,mean,variance,unique_values,normalized_score
channel-0 amplitude-bottleneck dim-2,0.7231310200139549,-2.7171806338818362e-17,1.0,1043,0.16329476432371948
channel-0 amplitude-bottleneck norm-1,1.9245553043259465,-6.792951584704591e-17,1.0000000000000004,1046,0.49591433355384457
channel-0 amplitude-bottleneck norm-2,2.034024601958948,-1.3585903169409181e-17,0.9999999999999998,1046,0.5262213875214318
channel-0 amplitude-wasserstein-1 dim-1,1.6323316153787113,-3.3964757923522953e-16,1.0,1046,0.41501092681762264
channel-0 amplitude-wasserstein-1 dim-2,0.9094028623852504,1.3585903169409181e-17,1.0,1043,0.2148649388060197
channel-0 amplitude-wasserstein-1 norm-1,1.4956130571853634,-8.830837060115968e-17,1.0,1046,0.37715979585094916
channel-0 amplitude-wasserstein-1 norm-2,1.7645368448770746,7.268458195633912e-16,1.0,1046,0.4516125229897007
channel-0 amplitude-wasserstein-2 dim-1,1.971191527458446,5.4343612677636724e-17,0.9999999999999998,1046,0.508825775957171
channel-0 amplitude-wasserstein-2 dim-2,0.7957367794623816,1.6303083803291018e-16,1.0,1043,0.1833959864703915
channel-0 amplitude-wasserstein-2 norm-1,1.8247115305824602,3.056828213117066e-16,1.0,1046,0.4682721479858322
channel-0 amplitude-wasserstein-2 norm-2,1.9090513192169787,-2.98889869727002e-16,0.9999999999999998,1046,0.4916219874479489
channel-0 amplitude-landscape-1-1 dim-1,2.4578664251270856,0.0,1.0,1046,0.64356385053368
channel-0 amplitude-landscape-1-1 dim-2,1.49672936365884,-5.4343612677636724e-17,1.0,1026,0.37746885018186704
channel-0 amplitude-landscape-1-1 norm-1,2.4458309759619157,-6.792951584704591e-17,0.9999999999999996,1046,0.6402317837783437
channel-0 amplitude-landscape-1-1 norm-2,2.4573894646590775,1.3585903169409182e-16,1.0000000000000002,1046,0.6434318019414548
channel-0 amplitude-landscape-1-2 dim-1,2.3314555504118832,1.0868722535527345e-16,1.0,1046,0.6085664468330778
channel-0 amplitude-landscape-1-2 dim-2,1.4104375029053284,-3.3964757923522954e-17,1.0,1026,0.3535785710134751
channel-0 amplitude-landscape-1-2 norm-1,2.319994556512597,4.0757709508227546e-17,1.0,1046,0.605393420531289
channel-0 amplitude-landscape-1-2 norm-2,2.3311689905350854,8.151541901645509e-17,1.0000000000000002,1046,0.6084871114775138
channel-0 amplitude-landscape-2-1 dim-1,2.2812223592242438,2.7171806338818362e-17,1.0,1046,0.5946591680872886
channel-0 amplitude-landscape-2-1 dim-2,1.3013439170473906,6.7929515847045904e-18,1.0000000000000002,1026,0.32337553449451806
channel-0 amplitude-landscape-2-1 norm-1,2.2449607873321673,-1.3585903169409181e-17,1.0000000000000004,1046,0.5846199932679976
channel-0 amplitude-landscape-2-1 norm-2,2.2790999810758072,8.151541901645509e-17,1.0,1046,0.594071578411689
channel-0 amplitude-landscape-2-2 dim-1,2.2122520277629967,2.7171806338818362e-17,0.9999999999999998,1046,0.5755644300835231
channel-0 amplitude-landscape-2-2 dim-2,1.2762207368089797,-5.4343612677636724e-17,1.0,1026,0.31642007213396117
channel-0 amplitude-landscape-2-2 norm-1,2.174831097633948,3.5323348240463873e-16,1.0,1046,0.565204281864243
channel-0 amplitude-landscape-2-2 norm-2,2.210198824927992,1.2227312852468263e-16,1.0,1046,0.5749959918960825
channel-0 amplitude-silhouette-1-1 dim-1,2.678182289612171,1.2227312852468263e-16,0.9999999999999998,1046,0.7045592614775809
channel-0 amplitude-silhouette-1-1 dim-2,1.8465563517539754,3.56629958196991e-17,1.0,1026,0.47431998229620614
channel-0 amplitude-silhouette-1-1 norm-1,2.6532384915957508,-2.7171806338818362e-17,1.0000000000000002,1046,0.6976534618699624
channel-0 amplitude-silhouette-1-1 norm-2,2.672314441867943,9.510132218586428e-17,1.0,1046,0.7029347221583089
channel-0 amplitude-silhouette-1-2 dim-1,2.619170370117245,0.0,1.0000000000000002,1046,0.6882215533938079
channel-0 amplitude-silhouette-1-2 dim-2,1.7611428650515013,1.0189427377056886e-17,1.0,1026,0.4506728848266479
channel-0 amplitude-silhouette-1-2 norm-1,2.6052817931022383,-2.7171806338818362e-17,1.0,1046,0.6843764400859839
channel-0 amplitude-silhouette-1-2 norm-2,2.6174740817652076,-9.510132218586428e-17,1.0,1046,0.6877519285424442
channel-0 amplitude-silhouette-2-1 dim-1,2.5802632531231264,-2.7171806338818362e-17,1.0,1046,0.6774499478390053
channel-0 amplitude-silhouette-2-1 dim-2,1.1993967666597771,3.3964757923522952e-18,1.0000000000000002,1026,0.2951510199005039
channel-0 amplitude-silhouette-2-1 norm-1,2.505363712487694,8.151541901645509e-17,1.0,1046,0.6567136823356337
channel-0 amplitude-silhouette-2-1 norm-2,2.5590977193115894,4.0757709508227546e-17,0.9999999999999998,1046,0.6715901772060596
channel-0 amplitude-silhouette-2-2 dim-1,2.4928306915050595,6.792951584704591e-17,1.0,1046,0.6532438606458021
channel-0 amplitude-silhouette-2-2 dim-2,1.4886003226226987,-6.792951584704591e-17,1.0,1026,0.37521828960722065
channel-0 amplitude-silhouette-2-2 norm-1,2.451654660135322,-1.3585903169409182e-16,1.0,1046,0.6418440962198222
channel-0 amplitude-silhouette-2-2 norm-2,2.4869269703025383,1.3585903169409182e-16,1.0,1046,0.6516093896026586
channel-0 life all max,2.0451601509190263,5.4343612677636724e-17,1.0,1046,0.5293043129680097
channel-0 life all mean,1.799747816958766,2.5813216021877447e-16,0.9999999999999998,1046,0.46136083465521116
channel-0 life all std,2.1355095225875838,-5.4343612677636724e-17,1.0,1046,0.5543179317844611
channel-0 life all sum,1.4956130571853634,-8.830837060115968e-17,1.0,1046,0.37715979585094916
channel-0 life all norm-1,1.4956130571853634,-8.830837060115968e-17,1.0,1046,0.37715979585094916
channel-0 life all norm-2,1.9090513192169791,-2.98889869727002e-16,0.9999999999999998,1046,0.491621987447949
channel-0 life dim-1 max,2.0451601509190263,5.4343612677636724e-17,1.0,1046,0.5293043129680097
channel-0 life dim-1 mean,1.6814018064798266,4.347489014210938e-16,1.0,1046,0.42859622390144153
channel-0 life dim-1 std,2.155888309965868,-2.7171806338818362e-17,1.0,1046,0.559959888225419
channel-0 life dim-1 sum,1.6323316153787113,-3.3964757923522953e-16,1.0,1046,0.41501092681762264
channel-0 life dim-1 norm-1,1.6323316153787113,-3.3964757923522953e-16,1.0,1046,0.41501092681762264
channel-0 life dim-1 norm-2,1.971191527458446,2.7171806338818362e-17,0.9999999999999998,1046,0.508825775957171
channel-0 life dim-2 max,0.7231310200139549,-2.7171806338818362e-17,1.0,1043,0.16329476432371948
channel-0 life dim-2 mean,1.1970942370441107,2.6492511180347905e-16,1.0,1043,0.29451355450305594
channel-0 life dim-2 std,1.170523132892577,-1.0189427377056886e-16,1.0,1024,0.28715722807261995
channel-0 life dim-2 sum,0.9094028623852504,1.3585903169409181e-17,1.0,1043,0.2148649388060197
channel-0 life dim-2 norm-1,0.9094028623852504,1.3585903169409181e-17,1.0,1043,0.2148649388060197
channel-0 life dim-2 norm-2,0.7957367794623816,1.6303083803291018e-16,1.0,1043,0.1833959864703915
channel-0 bd2 all max,1.609324567931618,-1.0868722535527345e-16,1.0,1046,0.40864132507822415
channel-0 bd2 all mean,1.8316422748639152,8.694978028421876e-16,1.0,1046,0.470190954861508
channel-0 bd2 all std,1.5772709790090538,-5.4343612677636724e-17,1.0000000000000002,1046,0.39976714875357267
channel-0 bd2 all sum,1.4770316483104589,-2.98889869727002e-16,1.0000000000000002,1046,0.37201545151201404
channel-0 bd2 all norm-1,1.4770316483104589,-2.98889869727002e-16,1.0000000000000002,1046,0.37201545151201404
channel-0 bd2 all norm-2,1.4738328467121466,-4.958854656834352e-16,1.0000000000000002,1046,0.3711298492950649
channel-0 bd2 dim-1 max,1.3975919470122893,-1.3585903169409182e-16,0.9999999999999998,1046,0.3500222226663873
channel-0 bd2 dim-1 mean,1.6536214355913137,-6.453304005469362e-17,1.0,1046,0.42090510668444453
channel-0 bd2 dim-1 std,1.6164988568604888,4.0757709508227546e-17,1.0,1046,0.41062755835502196
channel-0 bd2 dim-1 sum,1.9671917322182395,4.075770950822754e-16,1.0,1046,0.5077184151461915
channel-0 bd2 dim-1 norm-1,1.9671917322182395,4.075770950822754e-16,1.0,1046,0.5077184151461915
channel-0 bd2 dim-1 norm-2,1.7447724474900914,8.151541901645509e-17,1.0,1046,0.446140663105733
channel-0 bd2 dim-2 max,1.442199509473453,-1.1548017693997805e-16,1.0,1043,0.36237202148765457
channel-0 bd2 dim-2 mean,1.4467269314223887,4.822995625140259e-16,1.0,1043,0.36362545806126306
channel-0 bd2 dim-2 std,1.8311537527204562,2.309603538799561e-16,0.9999999999999998,1024,0.47005570536885294
channel-0 bd2 dim-2 sum,1.2989694314477989,2.7171806338818362e-17,1.0000000000000002,1043,0.3227181477681197
channel-0 bd2 dim-2 norm-1,1.2989694314477989,2.7171806338818362e-17,1.0000000000000002,1043,0.3227181477681197
channel-0 bd2 dim-2 norm-2,0.5359074323008697,6.894845858475159e-16,1.0,1043,0.11146109497974832
channel-1 landscape dim-1 max,2.0358553329909084,-2.98889869727002e-16,1.0,1046,0.5267282334169062
channel-1 landscape dim-1 mean,2.3015686178182118,9.510132218586428e-17,1.0,1046,0.6002921187919982
channel-1 landscape dim-1 std,2.5826051291613457,6.792951584704591e-17,1.0,1046,0.6780983064656738
channel-1 landscape dim-1 sum,2.3015686178182113,-4.0757709508227546e-17,0.9999999999999996,1046,0.600292118791998
channel-1 landscape dim-1 norm-1,2.3015686178182113,-4.0757709508227546e-17,0.9999999999999996,1046,0.600292118791998
channel-1 landscape dim-1 norm-2,2.3961437219415966,1.2227312852468263e-16,1.0,1046,0.6264756501257509
channel-1 landscape dim-2 max,0.8445785002123847,8.491189480880738e-17,0.9999999999999998,1015,0.19691803053796864
channel-1 landscape dim-2 mean,1.5922154641436106,-5.51927316257248e-17,1.0000000000000002,1015,0.40390459484379293
channel-1 landscape dim-2 std,0.6892809015664545,9.679956008204042e-17,1.0,1015,0.15392321094044156
channel-1 landscape dim-2 sum,1.592215464143611,-3.141740107925873e-17,1.0000000000000002,1015,0.40390459484379304
channel-1 landscape dim-2 norm-1,1.592215464143611,-3.141740107925873e-17,1.0000000000000002,1015,0.40390459484379304
channel-1 landscape dim-2 norm-2,0.9457259097685817,6.7929515847045904e-18,1.0,1015,0.22492113338401415
channel-1 silhouette-1 dim-1 max,2.2783437221464062,8.151541901645509e-17,0.9999999999999998,1046,0.5938622048185226
channel-1 silhouette-1 dim-1 mean,2.5724882445485746,2.7171806338818362e-17,1.0,1046,0.6752974027002087
channel-1 silhouette-1 dim-1 std,2.423943765844344,-5.4343612677636724e-17,1.0,1046,0.6341722139028063
channel-1 silhouette-1 dim-1 sum,2.572488244548575,-1.3585903169409181e-17,0.9999999999999998,1046,0.6752974027002088
channel-1 silhouette-1 dim-1 norm-1,2.572488244548575,-1.3585903169409181e-17,0.9999999999999998,1046,0.6752974027002088
channel-1 silhouette-1 dim-1 norm-2,2.4492163421598354,1.0868722535527345e-16,1.0,1046,0.6411690372208967
channel-1 silhouette-1 dim-2 max,1.2042889092496518,5.943832636616517e-17,1.0,1015,0.29650543097917487
channel-1 silhouette-1 dim-2 mean,2.355659922369195,1.6982378961761477e-17,1.0,1015,0.6152675331013124
channel-1 silhouette-1 dim-2 std,1.8096109892707566,8.066630006836701e-17,0.9999999999999998,1015,0.46409149706023783
channel-1 silhouette-1 dim-2 sum,2.355659922369194,2.7171806338818362e-17,1.0,1015,0.6152675331013122
channel-1 silhouette-1 dim-2 norm-1,2.355659922369194,2.7171806338818362e-17,1.0,1015,0.6152675331013122
channel-1 silhouette-1 dim-2 norm-2,1.825370953899991,5.943832636616517e-18,0.9999999999999998,1015,0.46845471221620566
channel-1 silhouette-2 dim-1 max,2.342739756867056,8.151541901645509e-17,1.0000000000000004,1046,0.6116905287575353
channel-1 silhouette-2 dim-1 mean,2.581668625142279,5.4343612677636724e-17,1.0,1046,0.6778390312308782
channel-1 silhouette-2 dim-1 std,2.4544904843536948,1.3585903169409181e-17,1.0000000000000002,1046,0.6426292065611432
channel-1 silhouette-2 dim-1 sum,2.581668625142279,-4.0757709508227546e-17,1.0,1046,0.6778390312308782
channel-1 silhouette-2 dim-1 norm-1,2.581668625142279,-4.0757709508227546e-17,1.0,1046,0.6778390312308782
channel-1 silhouette-2 dim-1 norm-2,2.4760641051465186,2.7171806338818362e-17,1.0,1046,0.6486019578602003
channel-1 silhouette-2 dim-2 max,0.8393929033509896,2.207709265028992e-17,1.0000000000000002,1015,0.1954823753603924
channel-1 silhouette-2 dim-2 mean,2.2575510298505543,1.0189427377056886e-17,1.0,1015,0.588105656990341
channel-1 silhouette-2 dim-2 std,1.6372718222788327,-9.722411955608445e-17,1.0,1015,0.4163786447108622
channel-1 silhouette-2 dim-2 sum,2.257551029850554,2.462444949455414e-17,1.0,1015,0.5881056569903409
channel-1 silhouette-2 dim-2 norm-1,2.257551029850554,2.462444949455414e-17,1.0,1015,0.5881056569903409
channel-1 silhouette-2 dim-2 norm-2,1.6547351634590153,8.193997849049912e-17,1.0,1015,0.4212134471170725
channel-1 entropy dim-1,2.029836165649961,-3.9399119191286626e-16,1.0000000000000004,1046,0.5250618006052734
channel-1 entropy dim-2,0.6881763616655651,-6.521233521316407e-16,1.0,1023,0.15361741423662204
channel-1 amplitude-bottleneck dim-1,2.127244141050542,-1.0868722535527345e-16,1.0,1046,0.5520296247456635
channel-1 amplitude-bottleneck dim-2,0.40750387910713887,8.151541901645509e-17,1.0,1043,0.07591200952458435
channel-1 amplitude-bottleneck norm-1,1.8891222641569652,1.3585903169409181e-17,0.9999999999999998,1046,0.48610454136684095
channel-1 amplitude-bottleneck norm-2,2.1162992121460174,8.151541901645509e-17,1.0,1046,0.5489994732954104
channel-1 amplitude-wasserstein-1 dim-1,1.6283015228722533,-6.792951584704591e-17,1.0,1046,0.41389517807593373
channel-1 amplitude-wasserstein-1 dim-2,0.20402616211232263,1.0189427377056886e-16,1.0,1043,0.0195783133786777
channel-1 amplitude-wasserstein-1 norm-1,1.3888614003563913,1.3585903169409182e-16,1.0,1046,0.34760513262938064
channel-1 amplitude-wasserstein-1 norm-2,1.9385279097665122,-2.309603538799561e-16,1.0,1046,0.49978271049890105
channel-1 amplitude-wasserstein-2 dim-1,1.9505138926760406,-1.0189427377056886e-16,0.9999999999999998,1046,0.5031010823049529
channel-1 amplitude-wasserstein-2 dim-2,0.3723080423929664,-2.275638780876038e-16,1.0,1043,0.06616788815178729
channel-1 amplitude-wasserstein-2 norm-1,1.6927586209228767,6.317444973775269e-16,1.0000000000000002,1046,0.43174040766499594
channel-1 amplitude-wasserstein-2 norm-2,2.0536570688878597,6.7929515847045904e-18,1.0,1046,0.531656721880899
channel-1 amplitude-landscape-1-1 dim-1,2.3015686178182113,9.510132218586428e-17,1.0,1046,0.600292118791998
channel-1 amplitude-landscape-1-1 dim-2,1.592215464143611,5.774008846998903e-17,1.0000000000000002,1015,0.40390459484379304
channel-1 amplitude-landscape-1-1 norm-1,2.2667899586286944,-8.151541901645509e-17,1.0000000000000002,1046,0.5906634948420143
channel-1 amplitude-landscape-1-1 norm-2,2.2992709658350408,1.0868722535527345e-16,1.0000000000000002,1046,0.5996560037884457
channel-1 amplitude-landscape-1-2 dim-1,2.2589128501515585,-2.7171806338818362e-17,0.9999999999999998,1046,0.5884826828985098
channel-1 amplitude-landscape-1-2 dim-2,0.7792662181189397,-1.8680616857937625e-17,1.0,1015,0.1788360395053014
channel-1 amplitude-landscape-1-2 norm-1,2.2384587418328334,-9.510132218586428e-17,1.0000000000000002,1046,0.5828198735256689
channel-1 amplitude-landscape-1-2 norm-2,2.2581762295956094,2.7171806338818362e-17,1.0,1046,0.5882787462749496
channel-1 amplitude-landscape-2-1 dim-1,2.396143721941597,5.4343612677636724e-17,1.0,1046,0.626475650125751
channel-1 amplitude-landscape-2-1 dim-2,0.9457259097685817,4.415418530057984e-17,1.0,1015,0.22492113338401415
channel-1 amplitude-landscape-2-1 norm-1,2.4679255850705193,1.6303083803291018e-16,1.0,1046,0.6463487729718992
channel-1 amplitude-landscape-2-1 norm-2,2.4560243172609044,0.0,1.0000000000000002,1046,0.643053854911879
channel-1 amplitude-landscape-2-2 dim-1,2.49928717651631,-1.3585903169409181e-17,1.0,1046,0.6550313667676819
channel-1 amplitude-landscape-2-2 dim-2,0.9032527589468353,7.13259916393982e-17,1.0,1015,0.21316225576296982
channel-1 amplitude-landscape-2-2 norm-1,2.413176907058274,1.0868722535527345e-16,1.0000000000000002,1046,0.6311913619438873
channel-1 amplitude-landscape-2-2 norm-2,2.4943738528023487,5.4343612677636724e-17,0.9999999999999996,1046,0.6536710916021423
channel-1 amplitude-silhouette-1-1 dim-1,2.5724882445485746,5.4343612677636724e-17,1.0000000000000002,1046,0.6752974027002087
channel-1 amplitude-silhouette-1-1 dim-2,2.355659922369195,6.113656426234132e-17,1.0,1015,0.6152675331013124
channel-1 amplitude-silhouette-1-1 norm-1,2.520436480301122,-8.151541901645509e-17,0.9999999999999998,1046,0.660886644046724
channel-1 amplitude-silhouette-1-1 norm-2,2.560001540352066,6.792951584704591e-17,1.0,1046,0.6718404040152477
channel-1 amplitude-silhouette-1-2 dim-1,2.581668625142279,1.3585903169409181e-17,1.0,1046,0.6778390312308782
channel-1 amplitude-silhouette-1-2 dim-2,2.257551029850552,-2.5473568442642214e-17,1.0,1015,0.5881056569903403
channel-1 amplitude-silhouette-1-2 norm-1,2.550590662036499,-4.0757709508227546e-17,1.0,1046,0.6692349611818748
channel-1 amplitude-silhouette-1-2 norm-2,2.576092957131615,-2.7171806338818362e-17,0.9999999999999998,1046,0.6762953831491022
channel-1 amplitude-silhouette-2-1 dim-1,2.4492163421598354,1.3585903169409181e-17,1.0,1046,0.6411690372208967
channel-1 amplitude-silhouette-2-1 dim-2,1.8253709538999596,5.4343612677636724e-17,1.0000000000000004,1015,0.468454712216197
channel-1 amplitude-silhouette-2-1 norm-1,2.3175441085100887,0.0,1.0,1046,0.6047150032813149
channel-1 amplitude-silhouette-2-1 norm-2,2.4116776046012136,-4.0757709508227546e-17,0.9999999999999998,1046,0.6307762734993428
channel-1 amplitude-silhouette-2-2 dim-1,2.476064105146519,-1.3585903169409181e-17,1.0,1046,0.6486019578602004
channel-1 amplitude-silhouette-2-2 dim-2,1.6547351634590153,1.528414106558533e-17,0.9999999999999998,1015,0.4212134471170725
channel-1 amplitude-silhouette-2-2 norm-1,2.3979475838885245,-6.792951584704591e-17,1.0,1046,0.6269750571974844
channel-1 amplitude-silhouette-2-2 norm-2,2.459568556462381,0.0,1.0,1046,0.6440350930405213
channel-1 life all max,2.0650605612293678,1.3585903169409182e-16,1.0,1046,0.5348138286248529
channel-1 life all mean,1.6586879797010943,2.4454625704936526e-16,1.0,1046,0.4223078015868917
channel-1 life all std,2.2762816490732964,5.4343612677636724e-17,1.0000000000000004,1046,0.5932913108668562
channel-1 life all sum,1.3888614003563913,1.3585903169409182e-16,1.0,1046,0.34760513262938064
channel-1 life all norm-1,1.3888614003563913,1.3585903169409182e-16,1.0,1046,0.34760513262938064
channel-1 life all norm-2,2.0536570688878615,3.3964757923522952e-18,0.9999999999999998,1046,0.5316567218808994
channel-1 life dim-1 max,2.127244141050542,-1.0868722535527345e-16,1.0,1046,0.5520296247456635
channel-1 life dim-1 mean,1.7057937698464933,-2.7171806338818362e-17,1.0,1046,0.4353492456720509
channel-1 life dim-1 std,1.870030614244844,1.3585903169409181e-17,1.0,1046,0.4808189345644958
channel-1 life dim-1 sum,1.6283015228722533,-6.792951584704591e-17,1.0,1046,0.41389517807593373
channel-1 life dim-1 norm-1,1.6283015228722533,-6.792951584704591e-17,1.0,1046,0.41389517807593373
channel-1 life dim-1 norm-2,1.9505138926760406,-1.0189427377056886e-16,0.9999999999999998,1046,0.5031010823049529
channel-1 life dim-2 max,0.40750387910713887,8.151541901645509e-17,1.0,1043,0.07591200952458435
channel-1 life dim-2 mean,1.1088968383466136,-1.6642731382526247e-16,1.0,1043,0.2700957188183222
channel-1 life dim-2 std,0.663382110270886,8.830837060115968e-17,1.0,1023,0.14675301726548512
channel-1 life dim-2 sum,0.20402616211232263,1.0189427377056886e-16,1.0,1043,0.0195783133786777
channel-1 life dim-2 norm-1,0.20402616211232263,1.0189427377056886e-16,1.0,1043,0.0195783133786777
channel-1 life dim-2 norm-2,0.3723080423929664,-2.275638780876038e-16,1.0,1043,0.06616788815178729
channel-1 bd2 all max,1.3396570219448751,-2.037885475411377e-16,1.0,1046,0.33398268520162044
channel-1 bd2 all mean,1.2050155245631358,-1.4095374538262026e-16,1.0,1046,0.2967065976075866
channel-1 bd2 all std,1.1276398470588942,-2.309603538799561e-16,1.0000000000000002,1046,0.27528480277921896
channel-1 bd2 all sum,1.3487895189425314,-2.5813216021877447e-16,1.0,1046,0.3365110569492378
channel-1 bd2 all norm-1,1.3487895189425314,-2.5813216021877447e-16,1.0,1046,0.3365110569492378
channel-1 bd2 all norm-2,1.635726704645812,-2.309603538799561e-16,1.0,1046,0.41595087213441595
channel-1 bd2 dim-1 max,1.544456544195449,-3.2606167606582037e-16,1.0,1046,0.39068232891535737
channel-1 bd2 dim-1 mean,1.7121792684757375,-2.2416740229525147e-16,1.0,1046,0.43711709890351363
channel-1 bd2 dim-1 std,1.2839077486635175,1.3585903169409181e-17,1.0,1046,0.31854825499584455
channel-1 bd2 dim-1 sum,1.6733520069536074,-6.792951584704591e-17,1.0,1046,0.4263676016854912
channel-1 bd2 dim-1 norm-1,1.6733520069536074,-6.792951584704591e-17,1.0,1046,0.4263676016854912
channel-1 bd2 dim-1 norm-2,1.7662514523548651,-3.3964757923522953e-16,1.0,1046,0.45208721957117365
channel-1 bd2 dim-2 max,1.2908212473073104,-2.377533054646607e-17,1.0,1043,0.3204622873412855
channel-1 bd2 dim-2 mean,1.3550193721080697,-2.9719163183082587e-16,1.0000000000000002,1043,0.33823581905313926
channel-1 bd2 dim-2 std,1.201911899833954,1.0189427377056886e-16,1.0000000000000002,1023,0.2958473455232461
channel-1 bd2 dim-2 sum,0.3217835508769072,1.1548017693997805e-16,1.0,1043,0.052179961635663526
channel-1 bd2 dim-2 norm-1,0.3217835508769072,1.1548017693997805e-16,1.0,1043,0.052179961635663526
channel-1 bd2 dim-2 norm-2,0.6344663164645236,-8.151541901645509e-17,1.0,1043,0.13874755324631288
channel-2 landscape dim-1 max,1.6948745410315957,-5.4343612677636724e-17,1.0,1046,0.4323262094040465
channel-2 landscape dim-1 mean,1.945034148310738,-2.7171806338818362e-17,0.9999999999999998,1046,0.5015839911040523
channel-2 landscape dim-1 std,1.9756934192543487,1.3585903169409181e-17,1.0,1046,0.5100721443962203
channel-2 landscape dim-1 sum,1.945034148310738,-4.0757709508227546e-17,1.0000000000000002,1046,0.5015839911040523
channel-2 landscape dim-1 norm-1,1.945034148310738,-4.0757709508227546e-17,1.0000000000000002,1046,0.5015839911040523
channel-2 landscape dim-1 norm-2,1.9431627278660748,-6.792951584704591e-17,1.0,1046,0.5010658801666587
channel-2 landscape dim-2 max,0.8001152905177448,2.046376664892258e-16,1.0,1040,0.18460819641164322
channel-2 landscape dim-2 mean,0.9466681370276477,-2.5473568442642214e-17,1.0000000000000002,1040,0.22518199312284226
