St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  463 1085 2017]
40,50,20,Mode,40,[   0  463  865 2017]
40,50,20,Median,40,[   0  415  909 1597 2017]
40,50,20,Mode,40,[   0  463  865 2017]
40,50,20,Median,40,[   0   80  463  932 1600 2017]
40,50,20,Mode,40,[   0   80  463  865 2017]
40,50,20,Median,40,[   0   80  463  865 1103 1600 2017]
40,50,20,Mode,40,[   0   80  463  865 1103 1600 2017]
40,50,20,Median,40,[   0   80  365  610  865 1103 1600 2017]
40,50,20,Mode,40,[   0   80  463  629  865 1103 1600 2017]
40,50,20,Median,40,[   0   80  365  610  865 1103 1597 2017]
40,50,20,Mode,40,[   0   80  463  629  865 1103 1600 2017]
40,50,20,Median,40,[   0   80  365  610  865 1098 1597 2017]
40,50,20,Mode,40,[   0   80  463  629  865 1103 1769 2017]
40,50,20,Median,40,[   0   80  463  629  865 1094 1597 2017]
40,50,20,Mode,40,[   0   80  463  629  865 1103 1769 2017]
40,50,20,Median,40,[   0   80  463  629  865 1103 1597 2017]
40,50,20,Mode,40,[   0   80  463  629  865 1103 1819 2017]
