St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  350 1109 2017]
40,50,20,Mode,40,[   0  297 2017]
40,50,20,Median,40,[   0  350 1053 2017]
40,50,20,Mode,40,[   0  297 2017]
40,50,20,Median,40,[   0  350  850 1169 2017]
40,50,20,Mode,40,[   0  297  850 1053 2017]
40,50,20,Median,40,[   0  297  497  850 1169 2017]
40,50,20,Mode,40,[   0  297  497  850 1053 2017]
40,50,20,Median,40,[   0  297  497  850 1169 2017]
40,50,20,Mode,40,[   0  297  497  850 1053 2017]
40,50,20,Median,40,[   0  297  497  850 1174 2017]
40,50,20,Mode,40,[   0  297  497  850 1169 2017]
40,50,20,Median,40,[   0  297  497  850 1174 2017]
40,50,20,Mode,40,[   0  297  497  850 1169 2017]
40,50,20,Median,40,[   0   93  297  497  850 1053 1174 1668 1795 2017]
40,50,20,Mode,40,[   0   73  297  497  850 1169 1668 1795 2017]
40,50,20,Median,40,[   0   73  297  497  793  850 1174 1668 1795 2017]
40,50,20,Mode,40,[   0   73  297  497  796  850 1169 1668 1795 2017]
