,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0  526  548 2019],0.21760665015929181,492.37032586330565,1.7271550078949764
1,2,20,20,[   0  526  548 2019],0.21760665015929181,492.37032586330565,1.7271550078949764
2,2,20,40,[   0  526 2019],0.21760665015929181,492.37032586330565,1.7271550078949764
3,2,20,60,[   0  526 2019],0.21760665015929181,492.37032586330565,1.7271550078949764
4,2,21,0,[   0  490  548 2019],0.21710623998209827,489.5166171727495,1.7265483575231289
5,2,21,20,[   0  490  548 2019],0.21710623998209827,489.5166171727495,1.7265483575231289
6,2,21,40,[   0  490  548 2019],0.21710623998209827,489.5166171727495,1.7265483575231289
7,2,21,60,[   0  490 2019],0.21710623998209827,489.5166171727495,1.7265483575231289
8,2,22,0,[   0  526  548 2019],0.21760665015929181,492.37032586330565,1.7271550078949764
9,2,22,20,[   0  526  548 2019],0.21760665015929181,492.37032586330565,1.7271550078949764
10,2,22,40,[   0  526 2019],0.21760665015929181,492.37032586330565,1.7271550078949764
11,2,22,60,[   0  526 2019],0.21760665015929181,492.37032586330565,1.7271550078949764
12,2,23,0,[   0  526  548 2019],0.21760665015929181,492.37032586330565,1.7271550078949764
13,2,23,20,[   0  526  548 2019],0.21760665015929181,492.37032586330565,1.7271550078949764
14,2,23,40,[   0  526 2019],0.21760665015929181,492.37032586330565,1.7271550078949764
15,2,23,60,[   0  526 2019],0.21760665015929181,492.37032586330565,1.7271550078949764
16,2,24,0,[   0  526  548 2019],0.21760665015929181,492.37032586330565,1.7271550078949764
17,2,24,20,[   0  526  548 2019],0.21760665015929181,492.37032586330565,1.7271550078949764
18,2,24,40,[   0  526 2019],0.21760665015929181,492.37032586330565,1.7271550078949764
19,2,24,60,[   0  526 2019],0.21760665015929181,492.37032586330565,1.7271550078949764
20,2,25,0,[   0  526  548 2019],0.21760665015929181,492.37032586330565,1.7271550078949764
21,2,25,20,[   0  526  548 2019],0.21760665015929181,492.37032586330565,1.7271550078949764
22,2,25,40,[   0  526 2019],0.21760665015929181,492.37032586330565,1.7271550078949764
23,2,25,60,[   0  526 2019],0.21760665015929181,492.37032586330565,1.7271550078949764
24,2,26,0,[   0  493  547 2019],0.22299437445806713,498.38809912339536,1.689908877733393
25,2,26,20,[   0  493  547 2019],0.22299437445806713,498.38809912339536,1.689908877733393
26,2,26,40,[   0  493  547 2019],0.22299437445806713,498.38809912339536,1.689908877733393
27,2,26,60,[   0  493 2019],0.22299437445806713,498.38809912339536,1.689908877733393
28,2,27,0,[   0  526  548 2019],0.21760665015929181,492.37032586330565,1.7271550078949764
29,2,27,20,[   0  526  548 2019],0.21760665015929181,492.37032586330565,1.7271550078949764
30,2,27,40,[   0  526 2019],0.21760665015929181,492.37032586330565,1.7271550078949764
31,2,27,60,[   0  526 2019],0.21760665015929181,492.37032586330565,1.7271550078949764
32,2,28,0,[   0  526  548 2019],0.21760665015929181,492.37032586330565,1.7271550078949764
33,2,28,20,[   0  526  548 2019],0.21760665015929181,492.37032586330565,1.7271550078949764
34,2,28,40,[   0  526 2019],0.21760665015929181,492.37032586330565,1.7271550078949764
35,2,28,60,[   0  526 2019],0.21760665015929181,492.37032586330565,1.7271550078949764
36,2,29,0,[   0  526  548 2019],0.21760665015929181,492.37032586330565,1.7271550078949764
37,2,29,20,[   0  526  548 2019],0.21760665015929181,492.37032586330565,1.7271550078949764
38,2,29,40,[   0  526 2019],0.21760665015929181,492.37032586330565,1.7271550078949764
39,2,29,60,[   0  526 2019],0.21760665015929181,492.37032586330565,1.7271550078949764
40,2,30,0,[   0  526  548 2019],0.21760665015929181,492.37032586330565,1.7271550078949764
41,2,30,20,[   0  526  548 2019],0.21760665015929181,492.37032586330565,1.7271550078949764
42,2,30,40,[   0  526 2019],0.21760665015929181,492.37032586330565,1.7271550078949764
43,2,30,60,[   0  526 2019],0.21760665015929181,492.37032586330565,1.7271550078949764
44,2,31,0,[   0  526  548 2019],0.21760665015929181,492.37032586330565,1.7271550078949764
45,2,31,20,[   0  526  548 2019],0.21760665015929181,492.37032586330565,1.7271550078949764
46,2,31,40,[   0  526 2019],0.21760665015929181,492.37032586330565,1.7271550078949764
47,2,31,60,[   0  526 2019],0.21760665015929181,492.37032586330565,1.7271550078949764
48,2,32,0,[   0  526  548 2019],0.21760665015929181,492.37032586330565,1.7271550078949764
49,2,32,20,[   0  526  548 2019],0.21760665015929181,492.37032586330565,1.7271550078949764
50,2,32,40,[   0  526 2019],0.21760665015929181,492.37032586330565,1.7271550078949764
51,2,32,60,[   0  526 2019],0.21760665015929181,492.37032586330565,1.7271550078949764
52,2,33,0,[   0  375  547 2019],0.22279687796567618,483.7154350752078,1.7008764351970238
53,2,33,20,[   0  375  547 2019],0.22279687796567618,483.7154350752078,1.7008764351970238
54,2,33,40,[   0  375  547 2019],0.22279687796567618,483.7154350752078,1.7008764351970238
55,2,33,60,[   0  375  547 2019],0.22279687796567618,483.7154350752078,1.7008764351970238
56,2,34,0,[   0  526  548 2019],0.21760665015929181,492.37032586330565,1.7271550078949764
57,2,34,20,[   0  526  548 2019],0.21760665015929181,492.37032586330565,1.7271550078949764
58,2,34,40,[   0  526 2019],0.21760665015929181,492.37032586330565,1.7271550078949764
59,2,34,60,[   0  526 2019],0.21760665015929181,492.37032586330565,1.7271550078949764
60,2,35,0,[   0  498  548 2019],0.21900296459208377,495.6435216348328,1.717465833312495
61,2,35,20,[   0  498  548 2019],0.21900296459208377,495.6435216348328,1.717465833312495
62,2,35,40,[   0  498  548 2019],0.21900296459208377,495.6435216348328,1.717465833312495
63,2,35,60,[   0  498 2019],0.21900296459208377,495.6435216348328,1.717465833312495
64,2,36,0,[   0  498  548 2019],0.21900296459208377,495.6435216348328,1.717465833312495
65,2,36,20,[   0  498  548 2019],0.21900296459208377,495.6435216348328,1.717465833312495
66,2,36,40,[   0  498  548 2019],0.21900296459208377,495.6435216348328,1.717465833312495
67,2,36,60,[   0  498 2019],0.21900296459208377,495.6435216348328,1.717465833312495
68,2,37,0,[   0  498  548 2019],0.21900296459208377,495.6435216348328,1.717465833312495
69,2,37,20,[   0  498  548 2019],0.21900296459208377,495.6435216348328,1.717465833312495
70,2,37,40,[   0  498  548 2019],0.21900296459208377,495.6435216348328,1.717465833312495
71,2,37,60,[   0  498 2019],0.21900296459208377,495.6435216348328,1.717465833312495
72,2,38,0,[   0  498  548 2019],0.21900296459208377,495.6435216348328,1.717465833312495
73,2,38,20,[   0  498  548 2019],0.21900296459208377,495.6435216348328,1.717465833312495
74,2,38,40,[   0  498  548 2019],0.21900296459208377,495.6435216348328,1.717465833312495
75,2,38,60,[   0  498 2019],0.21900296459208377,495.6435216348328,1.717465833312495
76,2,39,0,[   0  498  565 2019],0.21115711543562735,482.3574837570662,1.7578178167756038
77,2,39,20,[   0  498  565 2019],0.21115711543562735,482.3574837570662,1.7578178167756038
78,2,39,40,[   0  498  565 2019],0.21115711543562735,482.3574837570662,1.7578178167756038
79,2,39,60,[   0  498  565 2019],0.21115711543562735,482.3574837570662,1.7578178167756038
80,2,40,0,[   0  498  565 2019],0.21115711543562735,482.3574837570662,1.7578178167756038
81,2,40,20,[   0  498  565 2019],0.21115711543562735,482.3574837570662,1.7578178167756038
82,2,40,40,[   0  498  565 2019],0.21115711543562735,482.3574837570662,1.7578178167756038
83,2,40,60,[   0  498  565 2019],0.21115711543562735,482.3574837570662,1.7578178167756038
84,2,41,0,[   0  498  548 2019],0.21900296459208377,495.6435216348328,1.717465833312495
85,2,41,20,[   0  498  548 2019],0.21900296459208377,495.6435216348328,1.717465833312495
86,2,41,40,[   0  498  548 2019],0.21900296459208377,495.6435216348328,1.717465833312495
87,2,41,60,[   0  498 2019],0.21900296459208377,495.6435216348328,1.717465833312495
88,2,42,0,[   0  498  548 2019],0.21900296459208377,495.6435216348328,1.717465833312495
89,2,42,20,[   0  498  548 2019],0.21900296459208377,495.6435216348328,1.717465833312495
90,2,42,40,[   0  498  548 2019],0.21900296459208377,495.6435216348328,1.717465833312495
91,2,42,60,[   0  498 2019],0.21900296459208377,495.6435216348328,1.717465833312495
92,2,43,0,[   0  498  548 2019],0.21900296459208377,495.6435216348328,1.717465833312495
93,2,43,20,[   0  498  548 2019],0.21900296459208377,495.6435216348328,1.717465833312495
