,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0   71 2011 2019],0.1708748349686531,496.4216332310638,1.9083427689316654
1,2,20,20,[   0   71 2019],0.1708748349686531,496.4216332310638,1.9083427689316654
2,2,20,40,[   0   71 2019],0.1708748349686531,496.4216332310638,1.9083427689316654
3,2,20,60,[   0   71 2019],0.1708748349686531,496.4216332310638,1.9083427689316654
4,2,21,0,[   0    6 2018 2019],0.1868027470223662,507.2139393862522,1.8321325078283885
5,2,21,20,[   0    6 2019],0.1868027470223662,507.2139393862522,1.8321325078283885
6,2,21,40,[   0    6 2019],0.1868027470223662,507.2139393862522,1.8321325078283885
7,2,21,60,[   0    6 2019],0.1868027470223662,507.2139393862522,1.8321325078283885
8,2,22,0,[   0    1 2009 2019],0.17514351089503113,455.1671576368778,1.9160880307852812
9,2,22,20,[   0 2009 2019],0.17514351089503113,455.1671576368778,1.9160880307852812
10,2,22,40,[   0 2009 2019],0.17514351089503113,455.1671576368778,1.9160880307852812
11,2,22,60,[   0 2009 2019],0.17514351089503113,455.1671576368778,1.9160880307852812
12,2,23,0,[   0    1 2015 2019],0.16390478276667692,515.6964650448143,1.8429331578254629
13,2,23,20,[   0 2015 2019],0.16390478276667692,515.6964650448143,1.8429331578254629
14,2,23,40,[   0 2015 2019],0.16390478276667692,515.6964650448143,1.8429331578254629
15,2,23,60,[   0 2015 2019],0.16390478276667692,515.6964650448143,1.8429331578254629
16,2,24,0,[   0    6 2015 2019],0.16734152072514596,527.8072049093859,1.8379067431128173
17,2,24,20,[   0    6 2019],0.16734152072514596,527.8072049093859,1.8379067431128173
18,2,24,40,[   0    6 2019],0.16734152072514596,527.8072049093859,1.8379067431128173
19,2,24,60,[   0    6 2019],0.16734152072514596,527.8072049093859,1.8379067431128173
20,2,25,0,[   0    6 2018 2019],0.14899937833203286,469.8710728051756,1.8521533512714579
21,2,25,20,[   0    6 2019],0.14899937833203286,469.8710728051756,1.8521533512714579
22,2,25,40,[   0    6 2019],0.14899937833203286,469.8710728051756,1.8521533512714579
23,2,25,60,[   0    6 2019],0.14899937833203286,469.8710728051756,1.8521533512714579
24,2,26,0,[   0    6 2009 2019],0.16962754839200705,440.1183289352483,1.9348359570447575
25,2,26,20,[   0 2009 2019],0.16962754839200705,440.1183289352483,1.9348359570447575
26,2,26,40,[   0 2009 2019],0.16962754839200705,440.1183289352483,1.9348359570447575
27,2,26,60,[   0 2009 2019],0.16962754839200705,440.1183289352483,1.9348359570447575
28,2,27,0,[   0    6 2009 2019],0.1716938729679701,456.619547025807,1.927259109449326
29,2,27,20,[   0 2009 2019],0.1716938729679701,456.619547025807,1.927259109449326
30,2,27,40,[   0 2009 2019],0.1716938729679701,456.619547025807,1.927259109449326
31,2,27,60,[   0 2009 2019],0.1716938729679701,456.619547025807,1.927259109449326
32,2,28,0,[   0    1 2017 2019],0.15430814645278224,464.38474094609336,1.8657113624756294
33,2,28,20,[   0 2017 2019],0.15430814645278224,464.38474094609336,1.8657113624756294
34,2,28,40,[   0 2017 2019],0.15430814645278224,464.38474094609336,1.8657113624756294
35,2,28,60,[   0 2017 2019],0.15430814645278224,464.38474094609336,1.8657113624756294
36,2,29,0,[   0    1 2018 2019],0.16546343421490053,510.18691061758454,1.9006950986286577
37,2,29,20,[   0 2018 2019],0.16546343421490053,510.18691061758454,1.9006950986286577
38,2,29,40,[   0 2018 2019],0.16546343421490053,510.18691061758454,1.9006950986286577
39,2,29,60,[   0 2018 2019],0.16546343421490053,510.18691061758454,1.9006950986286577
40,2,30,0,[   0    6 2017 2019],0.17061542226806276,461.62802608165146,1.9032577065083656
41,2,30,20,[   0    6 2019],0.17061542226806276,461.62802608165146,1.9032577065083656
42,2,30,40,[   0    6 2019],0.17061542226806276,461.62802608165146,1.9032577065083656
43,2,30,60,[   0    6 2019],0.17061542226806276,461.62802608165146,1.9032577065083656
44,2,31,0,[   0    1 2017 2019],0.17246938852205984,520.5467685987217,1.883681801689117
45,2,31,20,[   0 2017 2019],0.17246938852205984,520.5467685987217,1.883681801689117
46,2,31,40,[   0 2017 2019],0.17246938852205984,520.5467685987217,1.883681801689117
47,2,31,60,[   0 2017 2019],0.17246938852205984,520.5467685987217,1.883681801689117
48,2,32,0,[   0   32 2018 2019],0.15085504606671843,422.77704920477686,1.6668079111552498
49,2,32,20,[   0   32 2019],0.15085504606671843,422.77704920477686,1.6668079111552498
50,2,32,40,[   0   32 2019],0.15085504606671843,422.77704920477686,1.6668079111552498
51,2,32,60,[   0   32 2019],0.15085504606671843,422.77704920477686,1.6668079111552498
52,2,33,0,[   0    3 2018 2019],0.14615103835229656,405.86736320112163,1.6731943090874093
53,2,33,20,[   0    3 2019],0.14615103835229656,405.86736320112163,1.6731943090874093
54,2,33,40,[   0    3 2019],0.14615103835229656,405.86736320112163,1.6731943090874093
55,2,33,60,[   0    3 2019],0.14615103835229656,405.86736320112163,1.6731943090874093
56,2,34,0,[   0    6 2011 2019],0.2040552449765416,445.9398414503449,1.7330336576833176
57,2,34,20,[   0 2011 2019],0.2040552449765416,445.9398414503449,1.7330336576833176
58,2,34,40,[   0 2011 2019],0.2040552449765416,445.9398414503449,1.7330336576833176
59,2,34,60,[   0 2011 2019],0.2040552449765416,445.9398414503449,1.7330336576833176
60,2,35,0,[   0    1 2017 2019],0.16133253383634913,504.2393637387524,1.902875002138277
61,2,35,20,[   0 2017 2019],0.16133253383634913,504.2393637387524,1.902875002138277
62,2,35,40,[   0 2017 2019],0.16133253383634913,504.2393637387524,1.902875002138277
63,2,35,60,[   0 2017 2019],0.16133253383634913,504.2393637387524,1.902875002138277
64,2,36,0,[   0    6 2011 2019],0.20658657469029976,475.1321171422593,1.7159067800081154
65,2,36,20,[   0 2011 2019],0.20658657469029976,475.1321171422593,1.7159067800081154
66,2,36,40,[   0 2011 2019],0.20658657469029976,475.1321171422593,1.7159067800081154
67,2,36,60,[   0 2011 2019],0.20658657469029976,475.1321171422593,1.7159067800081154
68,2,37,0,[   0   59 2011 2019],0.20482856743550892,449.21224327425955,1.6948254722621319
