St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  332 1046]
40,50,20,Mode,40,[   0  264  657 1046]
40,50,20,Median,40,[   0  287  533  923 1046]
40,50,20,Mode,40,[   0  264  657  923 1046]
40,50,20,Median,40,[   0  370  657  923 1046]
40,50,20,Mode,40,[   0   76  657  923 1046]
40,50,20,Median,40,[   0  332  486  657  923 1046]
40,50,20,Mode,40,[   0   76  657  923 1046]
40,50,20,Median,40,[   0  332  486  657  947 1046]
40,50,20,Mode,40,[   0   76  657  923 1046]
40,50,20,Median,40,[   0   76  264  376  486  657  947 1046]
40,50,20,Mode,40,[   0   76  264  376  533  657  923 1046]
40,50,20,Median,40,[   0   76  142  264  376  486  657  947 1046]
40,50,20,Mode,40,[   0   76  142  264  376  533  657  923 1046]
40,50,20,Median,40,[   0   76  142  264  376  486  657  923 1046]
40,50,20,Mode,40,[   0   76  142  264  376  533  657  923 1046]
40,50,20,Median,40,[   0   76  142  264  376  486  657  748  821  923 1046]
40,50,20,Mode,40,[   0   76  142  264  376  533  657  748  821  923  991 1046]
