St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  593 1289 2211]
40,50,20,Mode,40,[   0  451 1285 2211]
40,50,20,Median,40,[   0  547  951 1297 2211]
40,50,20,Mode,40,[   0  451  951 1285 2211]
40,50,20,Median,40,[   0  547 1285 2211]
40,50,20,Mode,40,[   0  451  951 1285 2211]
40,50,20,Median,40,[   0  547 1285 2211]
40,50,20,Mode,40,[   0  451  951 1285 2211]
40,50,20,Median,40,[   0  451  584  925 1285 2211]
40,50,20,Mode,40,[   0  451  584  951 1285 2211]
40,50,20,Median,40,[   0  451  584  925 1285 2211]
40,50,20,Mode,40,[   0  451  584  951 1285 2211]
40,50,20,Median,40,[   0  451  584  877  951 1285 2211]
40,50,20,Mode,40,[   0  451  584  877  951 1285 2211]
40,50,20,Median,40,[   0  451  587  877  951 1285 2211]
40,50,20,Mode,40,[   0  451  584  877  951 1285 2211]
40,50,20,Median,40,[   0  138  451  587  877  951 1285 1472 1513 2211]
40,50,20,Mode,40,[   0  138  451  584  877  951 1285 1472 1513 2211]
