St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  436 1026 1180]
40,50,20,Mode,40,[   0  436 1124 1180]
40,50,20,Median,40,[   0  165  504 1026 1180]
40,50,20,Mode,40,[   0  127  436 1124 1180]
40,50,20,Median,40,[   0  165  911 1124 1180]
40,50,20,Mode,40,[   0  127  436  911 1124 1180]
40,50,20,Median,40,[   0  134  436  504  911 1124 1180]
40,50,20,Mode,40,[   0  127  436  504  911 1124 1180]
40,50,20,Median,40,[   0  134  436  504  668  911 1124 1180]
40,50,20,Mode,40,[   0  127  436  504  668  911 1124 1180]
40,50,20,Median,40,[   0  134  436  504  668  911 1124 1180]
40,50,20,Mode,40,[   0  127  436  504  668  911 1124 1180]
40,50,20,Median,40,[   0  134  436  504  668  911 1026 1124 1180]
40,50,20,Mode,40,[   0  127  436  504  668  911 1026 1124 1180]
40,50,20,Median,40,[   0  134  436  504  566  911 1026 1124 1180]
40,50,20,Mode,40,[   0  127  436  504  566  911 1026 1124 1180]
40,50,20,Median,40,[   0  127  436  504  566  911 1026 1124 1180]
40,50,20,Mode,40,[   0  165  436  504  566  911 1026 1124 1180]
