St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,35,10,Median,40,[   0  206  681 1046],3,475,206,348.6666666666667,74571.97411721134,19.585938179099198,0.03697082716977207,58.218049729303175,5.731970584911525,0.08586473111707225,52.629913163076374,4.8155163488117125
0,35,10,Mode,40,[   0  141  556 1046],3,490,141,348.6666666666667,54211.60987410143,19.368849432597216,0.04343150155033739,51.27661300572949,4.026070599258804,0.06595636467341898,37.990179882934235,3.6470773416156415
0,35,10,Median,40,[   0  206  659  864 1046],4,453,182,261.5,61443.83830451822,20.394678097957705,0.012871850650029798,46.23513963162245,5.184930875162869,0.0784216198080556,44.211730748815874,3.470416611894128
0,35,10,Mode,40,[   0  141  556  789 1046],4,415,141,261.5,42705.39779677358,18.193143015419235,0.006602574863220017,39.33334256362918,4.396285575677737,0.06442500376929367,29.533806331704927,3.921395244145495
0,35,10,Median,40,[   0  206  556  681  864 1046],5,350,125,209.2,78950.10709003867,28.519086226809822,0.027527107833344003,56.323168958624144,3.968279726967829,0.1401179836832099,64.13392353364831,2.263732253378986
0,35,10,Mode,40,[   0  141  556  659  789 1046],5,415,103,209.2,73697.72159687373,29.990702249895193,0.023823399904194468,49.203941145141954,3.712565418689059,0.14188499856591125,55.96435742195394,2.246916907202612
0,35,10,Median,40,[   0  142  239  556  681  864 1046],6,317,97,174.33333333333334,54136.73836424002,24.89767930853009,0.013175793277466501,47.393937033072476,4.396770036164835,0.11317794835792157,44.42309899438312,2.7650739329814904
0,35,10,Mode,40,[   0  141  230  556  659  789 1046],6,326,89,174.33333333333334,53190.36880054736,26.459966628056304,0.025256533173211866,47.30093379143547,4.489047647645585,0.13688555583313605,42.414558442195826,2.6924913383902287
0,35,10,Median,40,[   0  142  239  556  681  842  976 1046],7,317,70,149.42857142857142,56708.48012536205,27.22561592434121,-0.004517175025930783,46.28259486627052,4.615876396804582,0.14618228517828624,50.27930360913134,2.4366152308363715
0,35,10,Mode,40,[   0  141  230  556  659  789  976 1046],7,326,70,149.42857142857142,49442.360232836014,26.095646115813015,0.011048751493822334,42.799288530388154,4.573389719038624,0.14250793018718844,41.03554496146808,2.623295775941554
0,35,10,Median,40,[   0  142  230  332  556  681  842  976 1046],8,224,70,130.75,44894.85972689143,24.467899907463536,-0.0028096557111629123,41.46731905048993,4.473448171538942,0.13106221234386695,41.30275129552952,2.8978144869706433
0,35,10,Mode,40,[   0  141  230  332  556  659  789  976 1046],8,224,70,130.75,38652.011134482,23.33543488003208,0.010391398609263844,38.422053815666416,4.503040496695219,0.12370059480728386,33.540103991587614,3.0772359191412826
