St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  776 1895 2017]
40,50,20,Mode,40,[   0  851 1915 2017]
40,50,20,Median,40,[   0  711 1106 1915 2017]
40,50,20,Mode,40,[   0  851 1106 1915 2017]
40,50,20,Median,40,[   0  507 1106 1915 2017]
40,50,20,Mode,40,[   0  507  851 1106 1915 2017]
40,50,20,Median,40,[   0  507 1116 1915 2017]
40,50,20,Mode,40,[   0  507  908 1106 1915 2017]
40,50,20,Median,40,[   0  507  851 1106 1915 2017]
40,50,20,Mode,40,[   0  507  776  851 1106 1915 2017]
40,50,20,Median,40,[   0  507  851 1106 1915 2017]
40,50,20,Mode,40,[   0  507  776  851 1106 1915 2017]
40,50,20,Median,40,[   0  507  851 1116 1915 2017]
40,50,20,Mode,40,[   0  507  776  851 1106 1915 2017]
40,50,20,Median,40,[   0  507  851 1116 1915 2017]
40,50,20,Mode,40,[   0  507  776  851 1106 1915 2017]
40,50,20,Median,40,[   0  515  851 1116 1915 2017]
40,50,20,Mode,40,[   0  507  776  851 1106 1915 2017]
