St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1113 1327]
40,50,20,Mode,40,[   0 1113 1327]
40,50,20,Median,40,[   0 1113 1327]
40,50,20,Mode,40,[   0 1113 1327]
40,50,20,Median,40,[   0 1113 1327]
40,50,20,Mode,40,[   0  574 1061 1113 1327]
40,50,20,Median,40,[   0 1110 1327]
40,50,20,Mode,40,[   0  423  574 1113 1185 1327]
40,50,20,Median,40,[   0 1113 1327]
40,50,20,Mode,40,[   0  423  574 1113 1185 1327]
40,50,20,Median,40,[   0  687 1113 1327]
40,50,20,Mode,40,[   0  687 1113 1185 1327]
40,50,20,Median,40,[   0  687 1047 1113 1327]
40,50,20,Mode,40,[   0  687 1061 1113 1185 1327]
40,50,20,Median,40,[   0  687 1047 1113 1185 1248 1327]
40,50,20,Mode,40,[   0  687 1061 1113 1185 1248 1327]
40,50,20,Median,40,[   0  687 1053 1113 1185 1248 1327]
40,50,20,Mode,40,[   0  687 1061 1113 1185 1248 1327]
