St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  237  858 1180]
40,50,20,Mode,40,[   0  359  846 1180]
40,50,20,Median,40,[   0  232  858 1180]
40,50,20,Mode,40,[   0  237  846 1180]
40,50,20,Median,40,[   0  232  846  949 1180]
40,50,20,Mode,40,[   0  237  846  951 1180]
40,50,20,Median,40,[   0   77  237  846  949 1180]
40,50,20,Mode,40,[   0   77  237  846  951 1180]
40,50,20,Median,40,[   0   77  237  846  949 1180]
40,50,20,Mode,40,[   0   77  237  846  951 1180]
40,50,20,Median,40,[   0   77  237  359  680  846  949 1180]
40,50,20,Mode,40,[   0   77  237  359  680  846  951 1180]
40,50,20,Median,40,[   0   77  237  359  483  846  949 1180]
40,50,20,Mode,40,[   0   77  237  359  483  846  951 1180]
40,50,20,Median,40,[   0   77  237  359  483  846  949 1180]
40,50,20,Mode,40,[   0   77  237  359  483  846  951 1180]
40,50,20,Median,40,[   0   77  237  359  483  846  949 1180]
40,50,20,Mode,40,[   0   77  237  359  483  846  951 1180]
