name,unique_values,score,normalized_score,IV,normalized_iv,QSDA_IDX,IV_IDX,IDX_DIFF,Source,Algorithm,Dimension,Stat
channel-0 silhouette-1 dim-2 std,1857,1.7117011654055734,0.3339378549196194,0.05998861281897825,0.07947428339032733,1682,3579,-1897,channel-0,silhouette-1,dim-2,std
channel-0 silhouette-1 dim-2 sum,1857,1.7983683806116342,0.3513654423641507,0.05580228012189705,0.07392813428803023,1565,3659,-2094,channel-0,silhouette-1,dim-2,sum
channel-0 silhouette-1 dim-2 norm-1,1857,1.7983683806116342,0.3513654423641507,0.05580228012189705,0.07392813428803023,1564,3658,-2094,channel-0,silhouette-1,dim-2,norm-1
channel-0 silhouette-1 dim-2 norm-2,1857,1.71171039469677,0.3339397108034043,0.05998861281897825,0.07947428339032733,1681,3580,-1899,channel-0,silhouette-1,dim-2,norm-2
channel-0 silhouette-2 dim-1 max,2785,1.831489740475086,0.3580256932321366,0.14471297250068188,0.19171904877149196,1526,2349,-823,channel-0,silhouette-2,dim-1,max
channel-0 silhouette-2 dim-1 mean,2785,2.674134322305449,0.5274699530897223,0.15872318627599047,0.2102800997379128,554,2036,-1482,channel-0,silhouette-2,dim-1,mean
channel-0 silhouette-2 dim-1 std,2785,1.768560573122528,0.3453715013991498,0.140925785041299,0.18670169638984013,1609,2453,-844,channel-0,silhouette-2,dim-1,std
channel-0 silhouette-2 dim-1 sum,2785,2.674134322305449,0.5274699530897223,0.15872318627599047,0.2102800997379128,552,2034,-1482,channel-0,silhouette-2,dim-1,sum
channel-0 silhouette-2 dim-1 norm-1,2785,2.674134322305449,0.5274699530897223,0.15872318627599047,0.2102800997379128,553,2037,-1484,channel-0,silhouette-2,dim-1,norm-1
channel-0 silhouette-2 dim-1 norm-2,2785,2.554672388501747,0.5034477978525107,0.14167401415885855,0.1876929674017114,714,2426,-1712,channel-0,silhouette-2,dim-1,norm-2
channel-0 silhouette-2 dim-2 max,1857,1.3222348771207926,0.2556215298866519,0.06259048537029478,0.08292130352917985,2164,3534,-1370,channel-0,silhouette-2,dim-2,max
channel-0 silhouette-2 dim-2 mean,1857,1.621697484926913,0.3158393501027506,0.07444558489644541,0.09862720995186945,1781,3321,-1540,channel-0,silhouette-2,dim-2,mean
channel-0 silhouette-2 dim-2 std,1857,1.725692162406951,0.3367512523859849,0.062237963316609766,0.08245427426680224,1667,3537,-1870,channel-0,silhouette-2,dim-2,std
channel-0 silhouette-2 dim-2 sum,1857,1.6216974849269232,0.3158393501027527,0.07444558489644541,0.09862720995186945,1779,3319,-1540,channel-0,silhouette-2,dim-2,sum
channel-0 silhouette-2 dim-2 norm-1,1857,1.6216974849269232,0.3158393501027527,0.07444558489644541,0.09862720995186945,1778,3320,-1542,channel-0,silhouette-2,dim-2,norm-1
channel-0 silhouette-2 dim-2 norm-2,1857,1.7256469901486962,0.3367421688648526,0.062237963316609766,0.08245427426680224,1669,3536,-1867,channel-0,silhouette-2,dim-2,norm-2
channel-0 entropy dim-1,2812,0.9852129755817682,0.1878510512133879,0.1934522432976517,0.25628994710589786,2658,1413,1245,channel-0,entropy,dim-1,
channel-0 entropy dim-2,2812,0.2979215814224026,0.0496461851275504,0.12250626035253116,0.16229908969100434,3889,2753,1136,channel-0,entropy,dim-2,
channel-0 amplitude-bottleneck dim-1,2811,2.0697260289606905,0.4059317409823945,0.1903906827616203,0.25223392183337773,1231,1463,-232,channel-0,amplitude-bottleneck,dim-1,
channel-0 amplitude-bottleneck dim-2,2811,0.422792273705053,0.0747559674580533,0.09913248202819366,0.1313329747042046,3644,3022,622,channel-0,amplitude-bottleneck,dim-2,
channel-0 amplitude-bottleneck norm-1,2812,1.5578361317327776,0.3029977084915517,0.20041185430342406,0.2655101986064328,1875,1290,585,channel-0,amplitude-bottleneck,norm-1,
channel-0 amplitude-bottleneck norm-2,2812,2.064623453541125,0.4049056830998912,0.18790489179246456,0.24894068922391654,1238,1502,-264,channel-0,amplitude-bottleneck,norm-2,
channel-0 amplitude-wasserstein-1 dim-1,2812,0.4073113370534499,0.0716429635778941,0.23205677467549135,0.3074341113513926,3681,857,2824,channel-0,amplitude-wasserstein-1,dim-1,
channel-0 amplitude-wasserstein-1 dim-2,2812,0.3313825436910791,0.0563747253780826,0.14838270103801937,0.1965807888924381,3827,2249,1578,channel-0,amplitude-wasserstein-1,dim-2,
channel-0 amplitude-wasserstein-1 norm-1,2812,0.5261360306724865,0.0955369785602812,0.22412777430120615,0.29692959069095487,3433,952,2481,channel-0,amplitude-wasserstein-1,norm-1,
channel-0 amplitude-wasserstein-1 norm-2,2812,0.4044770499707356,0.0710730273469967,0.22915278576508671,0.30358684056478,3687,891,2796,channel-0,amplitude-wasserstein-1,norm-2,
channel-0 amplitude-wasserstein-2 dim-1,2812,1.9088314261372692,0.3735780446810716,0.25959331152497117,0.3439151438394685,1413,641,772,channel-0,amplitude-wasserstein-2,dim-1,
channel-0 amplitude-wasserstein-2 dim-2,2812,0.300839955716546,0.050233030142544,0.148927279764671,0.19730225921849576,3881,2231,1650,channel-0,amplitude-wasserstein-2,dim-2,
channel-0 amplitude-wasserstein-2 norm-1,2812,1.2186211583508733,0.2347862331712504,0.22085123850561894,0.2925887612881675,2335,999,1336,channel-0,amplitude-wasserstein-2,norm-1,
channel-0 amplitude-wasserstein-2 norm-2,2812,2.329561158896106,0.4581810192976611,0.2608241061914788,0.34554572870424105,968,635,333,channel-0,amplitude-wasserstein-2,norm-2,
channel-0 amplitude-landscape-1-1 dim-1,2784,2.7690906897690906,0.5465643752821631,0.17515625621955816,0.232051005853198,472,1743,-1271,channel-0,amplitude-landscape-1-1,dim-1,
channel-0 amplitude-landscape-1-1 dim-2,1856,1.1905925080106514,0.2291500562894271,0.06524282002117322,0.08643517700923489,2362,3508,-1146,channel-0,amplitude-landscape-1-1,dim-2,
channel-0 amplitude-landscape-1-1 norm-1,2793,2.6618134844127708,0.5249924016966837,0.164642995919312,0.21812279866195405,562,1935,-1373,channel-0,amplitude-landscape-1-1,norm-1,
channel-0 amplitude-landscape-1-1 norm-2,2793,2.76973435662074,0.54669380785151,0.1892597229055091,0.25073560040396087,468,1493,-1025,channel-0,amplitude-landscape-1-1,norm-2,
channel-0 amplitude-landscape-1-2 dim-1,2785,2.825115260488094,0.5578301474997924,0.1582681911871367,0.2096773118597885,366,2050,-1684,channel-0,amplitude-landscape-1-2,dim-1,
channel-0 amplitude-landscape-1-2 dim-2,1857,0.816455431172169,0.1539162252803058,0.040490830769849384,0.05364317673128028,2912,3913,-1001,channel-0,amplitude-landscape-1-2,dim-2,
channel-0 amplitude-landscape-1-2 norm-1,2793,2.703898672643965,0.5334551554182018,0.1783442106220055,0.23627448060464928,537,1668,-1131,channel-0,amplitude-landscape-1-2,norm-1,
channel-0 amplitude-landscape-1-2 norm-2,2793,2.8257547947312256,0.5579587490582878,0.16983815244759412,0.22500546060034082,364,1824,-1460,channel-0,amplitude-landscape-1-2,norm-2,
channel-0 amplitude-landscape-2-1 dim-1,2784,2.628189682062451,0.5182311165407618,0.14896729363585326,0.1973552705082797,632,2228,-1596,channel-0,amplitude-landscape-2-1,dim-1,
channel-0 amplitude-landscape-2-1 dim-2,1856,0.8597153506862872,0.1626152013392821,0.06909657151209403,0.09154071493906751,2840,3429,-589,channel-0,amplitude-landscape-2-1,dim-2,
channel-0 amplitude-landscape-2-1 norm-1,2793,2.782741199294188,0.5493093053903408,0.1514461412806659,0.2006393044431828,442,2182,-1740,channel-0,amplitude-landscape-2-1,norm-1,
channel-0 amplitude-landscape-2-1 norm-2,2793,2.6313892748403527,0.5188745107330316,0.1572599586591547,0.20834158239569867,623,2067,-1444,channel-0,amplitude-landscape-2-1,norm-2,
channel-0 amplitude-landscape-2-2 dim-1,2785,2.5564151454668345,0.50379824235833,0.1546013385810672,0.20481938183822393,708,2118,-1410,channel-0,amplitude-landscape-2-2,dim-1,
channel-0 amplitude-landscape-2-2 dim-2,1857,0.4779398911319333,0.0858453964050826,0.06719721168645883,0.08902439969273497,3537,3463,74,channel-0,amplitude-landscape-2-2,dim-2,
channel-0 amplitude-landscape-2-2 norm-1,2793,2.7819680906298485,0.5491538438490894,0.17163723683766244,0.22738892866103533,444,1797,-1353,channel-0,amplitude-landscape-2-2,norm-1,
channel-0 amplitude-landscape-2-2 norm-2,2793,2.5438209755953585,0.5012657276559184,0.16154799513268744,0.214022470982237,724,1985,-1261,channel-0,amplitude-landscape-2-2,norm-2,
channel-0 amplitude-silhouette-1-1 dim-1,2785,1.45281371576521,0.2818791421044928,0.1678080972026687,0.2223159970796544,1997,1861,136,channel-0,amplitude-silhouette-1-1,dim-1,
channel-0 amplitude-silhouette-1-1 dim-2,1857,1.798368380611635,0.3513654423641508,0.05580228012189705,0.07392813428803023,1563,3657,-2094,channel-0,amplitude-silhouette-1-1,dim-2,
channel-0 amplitude-silhouette-1-1 norm-1,2793,2.1182212671082885,0.4156834677622522,0.16072783158191578,0.2129358995914776,1153,2004,-851,channel-0,amplitude-silhouette-1-1,norm-1,
channel-0 amplitude-silhouette-1-1 norm-2,2793,1.453031630743722,0.2819229618157234,0.1804597774209064,0.2390772317836835,1995,1627,368,channel-0,amplitude-silhouette-1-1,norm-2,
channel-0 amplitude-silhouette-1-2 dim-1,2785,2.674134322305449,0.5274699530897223,0.15872318627599047,0.2102800997379128,555,2035,-1480,channel-0,amplitude-silhouette-1-2,dim-1,
channel-0 amplitude-silhouette-1-2 dim-2,1857,1.621697484926923,0.3158393501027526,0.07444558489644541,0.09862720995186945,1780,3322,-1542,channel-0,amplitude-silhouette-1-2,dim-2,
channel-0 amplitude-silhouette-1-2 norm-1,2793,2.81368858527619,0.5555323999492079,0.14314007921816713,0.18963524385247285,385,2387,-2002,channel-0,amplitude-silhouette-1-2,norm-1,
channel-0 amplitude-silhouette-1-2 norm-2,2793,2.8091799172156837,0.5546257686850554,0.17189820799385808,0.22773466920494123,390,1794,-1404,channel-0,amplitude-silhouette-1-2,norm-2,
channel-0 amplitude-silhouette-2-1 dim-1,2785,2.5954386403464937,0.5116453315695099,0.17645733093922478,0.23377469933640624,670,1704,-1034,channel-0,amplitude-silhouette-2-1,dim-1,
channel-0 amplitude-silhouette-2-1 dim-2,1857,1.711710394696771,0.3339397108034045,0.05998861281897825,0.07947428339032733,1680,3581,-1901,channel-0,amplitude-silhouette-2-1,dim-2,
channel-0 amplitude-silhouette-2-1 norm-1,2793,3.0534226534723685,0.6037396306417885,0.15726211913296978,0.20834444464071764,212,2066,-1854,channel-0,amplitude-silhouette-2-1,norm-1,
channel-0 amplitude-silhouette-2-1 norm-2,2793,2.5936758510701337,0.511290858840843,0.17602638642612795,0.23320377420995408,671,1710,-1039,channel-0,amplitude-silhouette-2-1,norm-2,
channel-0 amplitude-silhouette-2-2 dim-1,2785,2.5546723885017477,0.5034477978525107,0.14167401415885855,0.1876929674017114,713,2425,-1712,channel-0,amplitude-silhouette-2-2,dim-1,
channel-0 amplitude-silhouette-2-2 dim-2,1857,1.725646990148697,0.3367421688648528,0.062237963316609766,0.08245427426680224,1668,3538,-1870,channel-0,amplitude-silhouette-2-2,dim-2,
channel-0 amplitude-silhouette-2-2 norm-1,2793,1.8022001968778023,0.3521359680224546,0.1412431543572126,0.18712215450292277,1557,2438,-881,channel-0,amplitude-silhouette-2-2,norm-1,
channel-0 amplitude-silhouette-2-2 norm-2,2793,2.845790289314533,0.5619876120258451,0.16427209270655369,0.2176314176205206,326,1942,-1616,channel-0,amplitude-silhouette-2-2,norm-2,
channel-0 life all max,2811,2.070204337313083,0.4060279222271357,0.19016634159462464,0.2519367095351749,1230,1466,-236,channel-0,life,all,max
channel-0 life all mean,2812,2.0633072949349573,0.4046410216688608,0.291944130663259,0.38677424738073457,1243,410,833,channel-0,life,all,mean
channel-0 life all std,2812,2.6614193736625915,0.5249131514341104,0.2626060493326857,0.3479064876472271,563,627,-64,channel-0,life,all,std
channel-0 life all sum,2812,0.5261360306724865,0.0955369785602812,0.22412777430120615,0.29692959069095487,3432,953,2479,channel-0,life,all,sum
channel-0 life all norm-1,2812,0.5261360306724865,0.0955369785602812,0.22412777430120615,0.29692959069095487,3431,951,2480,channel-0,life,all,norm-1
channel-0 life all norm-2,2812,2.329561158896106,0.4581810192976611,0.2608241061914788,0.34554572870424105,969,634,335,channel-0,life,all,norm-2
channel-0 life dim-1 max,2811,2.0697260289606905,0.4059317409823945,0.1903906827616203,0.25223392183337773,1232,1462,-230,channel-0,life,dim-1,max
channel-0 life dim-1 mean,2812,2.019158205969448,0.3957632458373259,0.276265004687097,0.3660021834408276,1282,526,756,channel-0,life,dim-1,mean
channel-0 life dim-1 std,2812,2.384104594815491,0.4691489556361047,0.27799892385188296,0.36829931912379377,909,507,402,channel-0,life,dim-1,std
channel-0 life dim-1 sum,2812,0.4073113370534499,0.0716429635778941,0.23205677467549135,0.3074341113513926,3682,859,2823,channel-0,life,dim-1,sum
channel-0 life dim-1 norm-1,2812,0.4073113370534499,0.0716429635778941,0.23205677467549135,0.3074341113513926,3683,858,2825,channel-0,life,dim-1,norm-1
channel-0 life dim-1 norm-2,2812,1.9088314261372692,0.3735780446810716,0.25959331152497117,0.3439151438394685,1412,642,770,channel-0,life,dim-1,norm-2
channel-0 life dim-2 max,2811,0.422792273705053,0.0747559674580533,0.09913248202819366,0.1313329747042046,3645,3023,622,channel-0,life,dim-2,max
channel-0 life dim-2 mean,2811,1.7480914928696052,0.3412554503045256,0.1490449905681001,0.1974582051774073,1634,2227,-593,channel-0,life,dim-2,mean
channel-0 life dim-2 std,2812,1.1202516525874529,0.2150054757130665,0.119566962093375,0.15840504027329602,2469,2787,-318,channel-0,life,dim-2,std
channel-0 life dim-2 sum,2812,0.3313825436910791,0.0563747253780826,0.14838270103801937,0.1965807888924381,3828,2248,1580,channel-0,life,dim-2,sum
channel-0 life dim-2 norm-1,2812,0.3313825436910791,0.0563747253780826,0.14838270103801937,0.1965807888924381,3829,2250,1579,channel-0,life,dim-2,norm-1
channel-0 life dim-2 norm-2,2812,0.300839955716546,0.050233030142544,0.148927279764671,0.19730225921849576,3882,2230,1652,channel-0,life,dim-2,norm-2
channel-0 bd2 all max,2812,2.3629095392785446,0.4648869208760909,0.25302860134290694,0.3352180659630538,934,686,248,channel-0,bd2,all,max
channel-0 bd2 all mean,2812,1.8649403718979447,0.3647521560913689,0.2991752304404447,0.3963541734018607,1483,377,1106,channel-0,bd2,all,mean
channel-0 bd2 all std,2812,1.4484854843128492,0.2810087941656922,0.17714596588759765,0.2346870186328137,2004,1686,318,channel-0,bd2,all,std
channel-0 bd2 all sum,2812,0.6369400392831891,0.1178181438737891,0.2375592959761844,0.31472397715529465,3243,816,2427,channel-0,bd2,all,sum
channel-0 bd2 all norm-1,2812,0.6369400392831891,0.1178181438737891,0.2375592959761844,0.31472397715529465,3244,817,2427,channel-0,bd2,all,norm-1
channel-0 bd2 all norm-2,2812,0.6556445918737935,0.1215793726741901,0.26830930014963617,0.3554622844955423,3208,589,2619,channel-0,bd2,all,norm-2
channel-0 bd2 dim-1 max,2812,2.263523405394376,0.4449017334563489,0.2311559957300186,0.30624073884583775,1034,864,170,channel-0,bd2,dim-1,max
channel-0 bd2 dim-1 mean,2812,2.19755087615162,0.431635563318294,0.33819809914561183,0.4480525604863649,1089,222,867,channel-0,bd2,dim-1,mean
channel-0 bd2 dim-1 std,2812,1.903785256380755,0.3725633292032232,0.1527713108553363,0.20239491934021994,1424,2151,-727,channel-0,bd2,dim-1,std
channel-0 bd2 dim-1 sum,2812,0.9545426901992576,0.1816836777817901,0.27352341156877646,0.3623700583059479,2698,543,2155,channel-0,bd2,dim-1,sum
channel-0 bd2 dim-1 norm-1,2812,0.9545426901992576,0.1816836777817901,0.27352341156877646,0.3623700583059479,2699,544,2155,channel-0,bd2,dim-1,norm-1
channel-0 bd2 dim-1 norm-2,2812,1.7637338298488117,0.3444009095752982,0.3100605667423565,0.4107753153720492,1614,334,1280,channel-0,bd2,dim-1,norm-2
channel-0 bd2 dim-2 max,2812,2.0855177544453345,0.4091072402312087,0.24219087547697846,0.32085999938507503,1210,765,445,channel-0,bd2,dim-2,max
channel-0 bd2 dim-2 mean,2812,2.5164253515947776,0.4957568436825214,0.2759909557002439,0.36563911708838964,749,529,220,channel-0,bd2,dim-2,mean
channel-0 bd2 dim-2 std,2812,0.6231444948336854,0.1150440492329608,0.1429367821362153,0.1893659112384279,3263,2396,867,channel-0,bd2,dim-2,std
channel-0 bd2 dim-2 sum,2812,0.4518489210078963,0.0805988604194945,0.1422367463720684,0.18843848788108072,3602,2406,1196,channel-0,bd2,dim-2,sum
channel-0 bd2 dim-2 norm-1,2812,0.4518489210078963,0.0805988604194945,0.1422367463720684,0.18843848788108072,3603,2407,1196,channel-0,bd2,dim-2,norm-1
channel-0 bd2 dim-2 norm-2,2812,0.4407105446720277,0.0783590858158925,0.16088833735704972,0.21314854130561878,3616,1998,1618,channel-0,bd2,dim-2,norm-2
channel-1 landscape dim-1 max,2432,2.395086587652448,0.4713572836644857,0.14586091164138942,0.1932398647446624,889,2330,-1441,channel-1,landscape,dim-1,max
channel-1 landscape dim-1 mean,2432,2.8363860066537225,0.5600965398593438,0.14691349343075086,0.19463434912241656,341,2296,-1955,channel-1,landscape,dim-1,mean
channel-1 landscape dim-1 std,2432,2.628504700401461,0.5182944624050159,0.14342073964729732,0.19000706919453322,630,2385,-1755,channel-1,landscape,dim-1,std
channel-1 landscape dim-1 sum,2432,2.8363860066537225,0.5600965398593438,0.14691349343075086,0.19463434912241656,340,2297,-1957,channel-1,landscape,dim-1,sum
channel-1 landscape dim-1 norm-1,2432,2.8363860066537225,0.5600965398593438,0.14691349343075086,0.19463434912241656,339,2299,-1960,channel-1,landscape,dim-1,norm-1
channel-1 landscape dim-1 norm-2,2432,2.6442150269390283,0.5214535934427978,0.1426035411314174,0.18892442594966977,599,2403,-1804,channel-1,landscape,dim-1,norm-2
channel-1 landscape dim-2 max,1216,0.5851968982868629,0.1074133084094886,0.0535230000307139,0.0709084920029312,3329,3708,-379,channel-1,landscape,dim-2,max
channel-1 landscape dim-2 mean,1216,0.7706234181366962,0.1447000365169365,0.05347337583909414,0.07084274874129409,3011,3713,-702,channel-1,landscape,dim-2,mean
channel-1 landscape dim-2 std,1216,0.4998422529433585,0.0902496607489042,0.053479153762381305,0.07085040346593521,3491,3712,-221,channel-1,landscape,dim-2,std
channel-1 landscape dim-2 sum,1216,0.7706234181366965,0.1447000365169367,0.05347337583909414,0.07084274874129409,3008,3715,-707,channel-1,landscape,dim-2,sum
channel-1 landscape dim-2 norm-1,1216,0.7706234181366965,0.1447000365169367,0.05347337583909414,0.07084274874129409,3009,3716,-707,channel-1,landscape,dim-2,norm-1
channel-1 landscape dim-2 norm-2,1216,0.4998156675705051,0.0902443147953156,0.053479153762381305,0.07085040346593521,3492,3710,-218,channel-1,landscape,dim-2,norm-2
channel-1 silhouette-1 dim-1 max,2432,2.7162192704895616,0.5359326585410669,0.13287890223754678,0.17604100239639886,528,2590,-2062,channel-1,silhouette-1,dim-1,max
channel-1 silhouette-1 dim-1 mean,2432,2.865889780704688,0.5660293438728842,0.1350867853858006,0.1789660563820036,287,2554,-2267,channel-1,silhouette-1,dim-1,mean
channel-1 silhouette-1 dim-1 std,2432,2.808488467021572,0.5544867275413801,0.13602105932514483,0.18020380381989987,391,2535,-2144,channel-1,silhouette-1,dim-1,std
channel-1 silhouette-1 dim-1 sum,2432,2.865889780704688,0.5660293438728842,0.1350867853858006,0.1789660563820036,288,2553,-2265,channel-1,silhouette-1,dim-1,sum
channel-1 silhouette-1 dim-1 norm-1,2432,2.865889780704688,0.5660293438728842,0.1350867853858006,0.1789660563820036,286,2555,-2269,channel-1,silhouette-1,dim-1,norm-1
channel-1 silhouette-1 dim-1 norm-2,2432,2.813722005598895,0.5555391203173999,0.13602105932514483,0.18020380381989987,384,2534,-2150,channel-1,silhouette-1,dim-1,norm-2
channel-1 silhouette-1 dim-2 max,1218,1.2287322626797232,0.2368194374738561,0.05587673877247077,0.07402677880768956,2322,3656,-1334,channel-1,silhouette-1,dim-2,max
channel-1 silhouette-1 dim-2 mean,1218,0.9927152062615012,0.189359646832726,0.05626259570599902,0.07453797087968968,2651,3649,-998,channel-1,silhouette-1,dim-2,mean
channel-1 silhouette-1 dim-2 std,1218,0.9944372790575738,0.1897059320360528,0.05629609519571168,0.07458235176822413,2643,3646,-1003,channel-1,silhouette-1,dim-2,std
channel-1 silhouette-1 dim-2 sum,1218,0.9927152062615004,0.1893596468327258,0.05626259570599902,0.07453797087968968,2653,3648,-995,channel-1,silhouette-1,dim-2,sum
channel-1 silhouette-1 dim-2 norm-1,1218,0.9927152062615004,0.1893596468327258,0.05626259570599902,0.07453797087968968,2654,3650,-996,channel-1,silhouette-1,dim-2,norm-1
channel-1 silhouette-1 dim-2 norm-2,1218,0.9944188312129104,0.1897022224276932,0.05626259570599902,0.07453797087968968,2645,3652,-1007,channel-1,silhouette-1,dim-2,norm-2
channel-1 silhouette-2 dim-1 max,2432,2.647013495221763,0.5220163270046431,0.13772692724086888,0.18246377656789162,594,2514,-1920,channel-1,silhouette-2,dim-1,max
channel-1 silhouette-2 dim-1 mean,2432,2.865316208604455,0.5659140063959758,0.1335672233830886,0.17695290595965377,292,2577,-2285,channel-1,silhouette-2,dim-1,mean
channel-1 silhouette-2 dim-1 std,2432,2.766919473811843,0.5461277735537479,0.13819349234165615,0.1830818926618893,481,2501,-2020,channel-1,silhouette-2,dim-1,std
channel-1 silhouette-2 dim-1 sum,2432,2.8653162086044555,0.5659140063959758,0.1335672233830886,0.17695290595965377,289,2578,-2289,channel-1,silhouette-2,dim-1,sum
channel-1 silhouette-2 dim-1 norm-1,2432,2.8653162086044555,0.5659140063959758,0.1335672233830886,0.17695290595965377,291,2576,-2285,channel-1,silhouette-2,dim-1,norm-1
channel-1 silhouette-2 dim-1 norm-2,2432,2.7742313094252697,0.5475980833384809,0.13819349234165615,0.1830818926618893,450,2502,-2052,channel-1,silhouette-2,dim-1,norm-2
channel-1 silhouette-2 dim-2 max,1218,1.3227072310666443,0.2557165137819637,0.06263783874975529,0.08298403836704132,2163,3531,-1368,channel-1,silhouette-2,dim-2,max
channel-1 silhouette-2 dim-2 mean,1218,1.2699113033210738,0.2450999773522027,0.06263783874975529,0.08298403836704132,2247,3528,-1281,channel-1,silhouette-2,dim-2,mean
channel-1 silhouette-2 dim-2 std,1218,1.3227177711208276,0.2557186332421946,0.06263783874975529,0.08298403836704132,2162,3532,-1370,channel-1,silhouette-2,dim-2,std
channel-1 silhouette-2 dim-2 sum,1218,1.2699113033210736,0.2450999773522027,0.06263783874975529,0.08298403836704132,2249,3530,-1281,channel-1,silhouette-2,dim-2,sum
channel-1 silhouette-2 dim-2 norm-1,1218,1.2699113033210736,0.2450999773522027,0.06263783874975529,0.08298403836704132,2248,3529,-1281,channel-1,silhouette-2,dim-2,norm-1
channel-1 silhouette-2 dim-2 norm-2,1218,1.322718646937834,0.2557188093569738,0.06263783874975529,0.08298403836704132,2160,3533,-1373,channel-1,silhouette-2,dim-2,norm-2
channel-1 entropy dim-1,2812,1.2243759828098142,0.2359434493832594,0.15324280957097453,0.20301957159977266,2325,2140,185,channel-1,entropy,dim-1,
channel-1 entropy dim-2,2810,0.178451887777027,0.0256224694926845,0.11198530350604678,0.14836068593964474,4024,2869,1155,channel-1,entropy,dim-2,
channel-1 amplitude-bottleneck dim-1,2812,2.4637774799823235,0.4851700793090154,0.12227289108069236,0.1619899167534557,822,2756,-1934,channel-1,amplitude-bottleneck,dim-1,
channel-1 amplitude-bottleneck dim-2,2812,0.4235437563387662,0.0749070803013694,0.09325941247069763,0.1235521981126199,3642,3086,556,channel-1,amplitude-bottleneck,dim-2,
channel-1 amplitude-bottleneck norm-1,2811,2.420812853699769,0.4765304826659187,0.1215640944224969,0.161050886763722,863,2772,-1909,channel-1,amplitude-bottleneck,norm-1,
channel-1 amplitude-bottleneck norm-2,2812,2.465706875446374,0.485558054255307,0.12780885379406276,0.16932408650411035,814,2684,-1870,channel-1,amplitude-bottleneck,norm-2,
channel-1 amplitude-wasserstein-1 dim-1,2812,0.8816664394609659,0.167029264006622,0.15453891782487222,0.20473668539577997,2801,2121,680,channel-1,amplitude-wasserstein-1,dim-1,
