St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  791 1554 2019]
40,50,20,Mode,40,[   0  863 1738 2019]
40,50,20,Median,40,[   0 1573 2019]
40,50,20,Mode,40,[   0  402 1738 2019]
40,50,20,Median,40,[   0  360  863 1500 2019]
40,50,20,Mode,40,[   0  402 1554 1738 2019]
40,50,20,Median,40,[   0  863 1101 1554 1738 2019]
40,50,20,Mode,40,[   0  402  863 1237 1554 1738 2019]
40,50,20,Median,40,[   0  186  482  863 1101 1554 1738 2019]
40,50,20,Mode,40,[   0  186  402  863 1237 1554 1738 2019]
40,50,20,Median,40,[   0  186  482  863 1066 1359 1554 1738 2019]
40,50,20,Mode,40,[   0  186  402  863 1101 1400 1554 1738 2019]
40,50,20,Median,40,[   0  186  482  863 1101 1400 1554 1738 2019]
40,50,20,Mode,40,[   0  186  402 1400 1554 1738 2019]
40,50,20,Median,40,[   0  186  482  711  863 1066 1359 1554 1738 2019]
40,50,20,Mode,40,[   0  186  402  863 1101 1400 1554 1738 2019]
40,50,20,Median,40,[   0  186  482  863 1066 1400 1554 1738 2019]
40,50,20,Mode,40,[   0  186  402  863 1101 1400 1554 1738 2019]
