St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  560 1875]
40,50,20,Mode,40,[   0  611 1782 1875]
40,50,20,Median,40,[   0  560 1782 1875]
40,50,20,Mode,40,[   0  611 1782 1875]
40,50,20,Median,40,[   0  295  611 1762 1875]
40,50,20,Mode,40,[   0  295  611 1782 1875]
40,50,20,Median,40,[   0  295  611  997 1329 1782 1875]
40,50,20,Mode,40,[   0  295  611 1089 1462 1782 1875]
40,50,20,Median,40,[   0  295  611  997 1274 1462 1782 1875]
40,50,20,Mode,40,[   0  295  611 1364 1462 1782 1875]
40,50,20,Median,40,[   0  295  611  997 1274 1462 1782 1875]
40,50,20,Mode,40,[   0  295  611 1364 1462 1782 1875]
40,50,20,Median,40,[   0  227  611  997 1274 1462 1782 1875]
40,50,20,Mode,40,[   0  227  611 1364 1462 1782 1875]
40,50,20,Median,40,[   0  295  611  997 1242 1329 1462 1782 1875]
40,50,20,Mode,40,[   0  295  611 1243 1462 1782 1875]
40,50,20,Median,40,[   0  227  611  966 1089 1329 1462 1782 1875]
40,50,20,Mode,40,[   0  227  611  997 1089 1243 1462 1782 1875]
