St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  125  687 1046]
40,50,20,Mode,40,[   0  125 1046]
40,50,20,Median,40,[   0  125  674  864 1046]
40,50,20,Mode,40,[   0  125  687  813 1046]
40,50,20,Median,40,[   0  125  534  687  962 1046]
40,50,20,Mode,40,[   0  125  522  962 1046]
40,50,20,Median,40,[   0  125  534  687  813  969 1046]
40,50,20,Mode,40,[   0  125  522  687  813  962 1046]
40,50,20,Median,40,[   0  125  198  534  687  813  969 1046]
40,50,20,Mode,40,[   0  125  198  522  687  813  962 1046]
40,50,20,Median,40,[   0  125  198  534  687  813  969 1046]
40,50,20,Mode,40,[   0  125  198  522  687  813  962 1046]
40,50,20,Median,40,[   0  125  198  534  687  864  969 1046]
40,50,20,Mode,40,[   0  125  198  522  687  864  962 1046]
40,50,20,Median,40,[   0  125  198  534  687  864  969 1046]
40,50,20,Mode,40,[   0  125  198  522  687  864  962 1046]
40,50,20,Median,40,[   0  125  198  534  687  864  969 1046]
40,50,20,Mode,40,[   0  125  198  522  687  864  962 1046]
