,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Median,40,[   0 5141 5274],2,5141,133,2637.0,27953.663691977712,14.683845566053877,0.47481284977491367,663.985876086284,0.6376124585196801,0.47481284977491367,663.985876086284,0.6376124585196801,0.6780718719326563,0.7851563941990445,0.9912130872218576
1,0,35,10,Mode,40,[   0 5142 5274],2,5142,132,2637.0,28213.947518545916,14.806383302474194,0.4769458994179472,670.9552593412928,0.6254884929259441,0.4769458994179472,670.9552593412928,0.6254884929259441,0.6824563656167091,0.7889888240591364,0.9914075470168466
2,0,35,10,Median,40,[   0 5141 5274],2,5141,133,2637.0,27953.663691977712,14.683845566053877,0.47481284977491367,663.985876086284,0.6376124585196801,0.47481284977491367,663.985876086284,0.6376124585196801,0.6780718719326563,0.7851563941990445,0.9912130872218576
3,0,35,10,Mode,40,[   0 5142 5274],2,5142,132,2637.0,28213.947518545916,14.806383302474194,0.4769458994179472,670.9552593412928,0.6254884929259441,0.4769458994179472,670.9552593412928,0.6254884929259441,0.6824563656167091,0.7889888240591364,0.9914075470168466
4,0,35,10,Median,40,[   0 5141 5274],2,5141,133,2637.0,27953.663691977712,14.683845566053877,0.47481284977491367,663.985876086284,0.6376124585196801,0.47481284977491367,663.985876086284,0.6376124585196801,0.6780718719326563,0.7851563941990445,0.9912130872218576
5,0,35,10,Mode,40,[   0 5142 5274],2,5142,132,2637.0,28213.947518545916,14.806383302474194,0.4769458994179472,670.9552593412928,0.6254884929259441,0.4769458994179472,670.9552593412928,0.6254884929259441,0.6824563656167091,0.7889888240591364,0.9914075470168466
6,0,35,10,Median,40,[   0 5141 5274],2,5141,133,2637.0,27953.663691977712,14.683845566053877,0.47481284977491367,663.985876086284,0.6376124585196801,0.47481284977491367,663.985876086284,0.6376124585196801,0.6780718719326563,0.7851563941990445,0.9912130872218576
7,0,35,10,Mode,40,[   0 5142 5274],2,5142,132,2637.0,28213.947518545916,14.806383302474194,0.4769458994179472,670.9552593412928,0.6254884929259441,0.4769458994179472,670.9552593412928,0.6254884929259441,0.6824563656167091,0.7889888240591364,0.9914075470168466
8,0,35,10,Median,40,[   0 5141 5274],2,5141,133,2637.0,27953.663691977712,14.683845566053877,0.47481284977491367,663.985876086284,0.6376124585196801,0.47481284977491367,663.985876086284,0.6376124585196801,0.6780718719326563,0.7851563941990445,0.9912130872218576
9,0,35,10,Mode,40,[   0 5142 5274],2,5142,132,2637.0,28213.947518545916,14.806383302474194,0.4769458994179472,670.9552593412928,0.6254884929259441,0.4769458994179472,670.9552593412928,0.6254884929259441,0.6824563656167091,0.7889888240591364,0.9914075470168466
10,0,35,10,Median,40,[   0 5141 5274],2,5141,133,2637.0,27953.663691977712,14.683845566053877,0.47481284977491367,663.985876086284,0.6376124585196801,0.47481284977491367,663.985876086284,0.6376124585196801,0.6780718719326563,0.7851563941990445,0.9912130872218576
11,0,35,10,Mode,40,[   0 5142 5274],2,5142,132,2637.0,28213.947518545916,14.806383302474194,0.4769458994179472,670.9552593412928,0.6254884929259441,0.4769458994179472,670.9552593412928,0.6254884929259441,0.6824563656167091,0.7889888240591364,0.9914075470168466
12,0,35,10,Median,40,[   0 5141 5274],2,5141,133,2637.0,27953.663691977712,14.683845566053877,0.47481284977491367,663.985876086284,0.6376124585196801,0.47481284977491367,663.985876086284,0.6376124585196801,0.6780718719326563,0.7851563941990445,0.9912130872218576
13,0,35,10,Mode,40,[   0 5142 5274],2,5142,132,2637.0,28213.947518545916,14.806383302474194,0.4769458994179472,670.9552593412928,0.6254884929259441,0.4769458994179472,670.9552593412928,0.6254884929259441,0.6824563656167091,0.7889888240591364,0.9914075470168466
14,0,35,10,Median,40,[   0 5141 5274],2,5141,133,2637.0,27953.663691977712,14.683845566053877,0.47481284977491367,663.985876086284,0.6376124585196801,0.47481284977491367,663.985876086284,0.6376124585196801,0.6780718719326563,0.7851563941990445,0.9912130872218576
15,0,35,10,Mode,40,[   0 5142 5274],2,5142,132,2637.0,28213.947518545916,14.806383302474194,0.4769458994179472,670.9552593412928,0.6254884929259441,0.4769458994179472,670.9552593412928,0.6254884929259441,0.6824563656167091,0.7889888240591364,0.9914075470168466
16,0,35,10,Median,40,[   0 5139 5274],2,5139,135,2637.0,28123.56732467292,14.621740552329506,0.4835898256762169,668.5333771448327,0.6785627610825271,0.4835898256762169,668.5333771448327,0.6785627610825271,0.6694881892383387,0.7775932659203318,0.9908242784123812
17,0,35,10,Mode,40,[   0 5142 5274],2,5142,132,2637.0,28213.947518545916,14.806383302474194,0.4769458994179472,670.9552593412928,0.6254884929259441,0.4769458994179472,670.9552593412928,0.6254884929259441,0.6824563656167091,0.7889888240591364,0.9914075470168466
18,0,35,10,Median,40,[   0 5139 5274],2,5139,135,2637.0,28123.56732467292,14.621740552329506,0.4835898256762169,668.5333771448327,0.6785627610825271,0.4835898256762169,668.5333771448327,0.6785627610825271,0.6694881892383387,0.7775932659203318,0.9908242784123812
19,0,35,10,Mode,40,[   0 5142 5274],2,5142,132,2637.0,28213.947518545916,14.806383302474194,0.4769458994179472,670.9552593412928,0.6254884929259441,0.4769458994179472,670.9552593412928,0.6254884929259441,0.6824563656167091,0.7889888240591364,0.9914075470168466
20,0,35,10,Median,40,[   0 5139 5274],2,5139,135,2637.0,28123.56732467292,14.621740552329506,0.4835898256762169,668.5333771448327,0.6785627610825271,0.4835898256762169,668.5333771448327,0.6785627610825271,0.6694881892383387,0.7775932659203318,0.9908242784123812
21,0,35,10,Mode,40,[   0 5142 5274],2,5142,132,2637.0,28213.947518545916,14.806383302474194,0.4769458994179472,670.9552593412928,0.6254884929259441,0.4769458994179472,670.9552593412928,0.6254884929259441,0.6824563656167091,0.7889888240591364,0.9914075470168466
22,0,35,10,Median,40,[   0 5139 5274],2,5139,135,2637.0,28123.56732467292,14.621740552329506,0.4835898256762169,668.5333771448327,0.6785627610825271,0.4835898256762169,668.5333771448327,0.6785627610825271,0.6694881892383387,0.7775932659203318,0.9908242784123812
23,0,35,10,Mode,40,[   0 5142 5274],2,5142,132,2637.0,28213.947518545916,14.806383302474194,0.4769458994179472,670.9552593412928,0.6254884929259441,0.4769458994179472,670.9552593412928,0.6254884929259441,0.6824563656167091,0.7889888240591364,0.9914075470168466
24,0,35,10,Median,40,[   0 5139 5274],2,5139,135,2637.0,28123.56732467292,14.621740552329506,0.4835898256762169,668.5333771448327,0.6785627610825271,0.4835898256762169,668.5333771448327,0.6785627610825271,0.6694881892383387,0.7775932659203318,0.9908242784123812
25,0,35,10,Mode,40,[   0 5142 5274],2,5142,132,2637.0,28213.947518545916,14.806383302474194,0.4769458994179472,670.9552593412928,0.6254884929259441,0.4769458994179472,670.9552593412928,0.6254884929259441,0.6824563656167091,0.7889888240591364,0.9914075470168466
26,0,35,10,Median,40,[   0 5139 5274],2,5139,135,2637.0,28123.56732467292,14.621740552329506,0.4835898256762169,668.5333771448327,0.6785627610825271,0.4835898256762169,668.5333771448327,0.6785627610825271,0.6694881892383387,0.7775932659203318,0.9908242784123812
27,0,35,10,Mode,40,[   0 5142 5274],2,5142,132,2637.0,28213.947518545916,14.806383302474194,0.4769458994179472,670.9552593412928,0.6254884929259441,0.4769458994179472,670.9552593412928,0.6254884929259441,0.6824563656167091,0.7889888240591364,0.9914075470168466
28,0,35,15,Median,40,[   0 5141 5274],2,5141,133,2637.0,27953.663691977712,14.683845566053877,0.47481284977491367,663.985876086284,0.6376124585196801,0.47481284977491367,663.985876086284,0.6376124585196801,0.6780718719326563,0.7851563941990445,0.9912130872218576
29,0,35,15,Mode,40,[   0 5142 5274],2,5142,132,2637.0,28213.947518545916,14.806383302474194,0.4769458994179472,670.9552593412928,0.6254884929259441,0.4769458994179472,670.9552593412928,0.6254884929259441,0.6824563656167091,0.7889888240591364,0.9914075470168466
