,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,40,35,10,Mode,40,[   0  951 1459 2270],3,951,508,756.6666666666666,122661.34678018125,19.5139237574504,0.10522850039505054,143.88121659502596,2.9002192319784843,0.17588268673763136,187.81662249282078,1.9813911302564429,0.8901260375221356,0.9009713680423875,0.9354676871284935
1,40,35,15,Mode,40,[   0  951 1459 2229 2270],4,951,41,567.5,89691.762219477,22.077618342972613,0.10381354478253296,111.45462944945464,2.6701840748572847,0.23768834183904194,135.97372211552474,2.0821121750022074,0.8738115581323583,0.8857488650738808,0.9239821143199208
2,40,50,10,Mode,40,[   0  139  857 1459 2229 2270],5,770,41,454.0,63529.643654079715,18.453625629093473,0.0391481910233837,82.04417688664321,3.0433608640002916,0.2279410557732399,99.38675952072458,2.5569314472756663,0.9401064165640706,0.9591400914429702,0.9710059717663708
3,40,40,15,Median,40,[   0  139  924 1459 1743 2229 2270],6,785,41,378.3333333333333,53260.10552275863,18.344564917444377,0.059732981448544005,87.29970976957438,4.459919734818954,0.21306793465644666,86.55949345023998,2.5784313234329326,0.8785701550245019,0.874094284759482,0.904311437742762
4,20,35,10,Mode,40,[   0  857  951 1459 1719 1941 2229 2270],7,857,41,324.2857142857143,25990.23402240351,16.740893015280275,0.03519767140170736,75.16483665228415,4.473250494789877,0.19434745624620553,35.41097707950846,2.9860310625078035,0.9350561743013184,0.9430737223827272,0.9572052533614559
5,0,35,10,Median,40,[   0  139  857  951 1459 1766 1941 2221 2270],8,718,49,283.75,28089.56864341826,16.85140458732871,0.03570726856533089,71.68823316380987,5.073622741224211,0.20540148545052858,39.932156868343405,2.7778233073762117,0.9144524847263751,0.9065356200978991,0.9271540212264615
6,0,35,10,Median,40,[   0  139  857  951 1459 1719 1766 1941 2221 2270],9,718,47,252.22222222222223,21475.13403695067,16.311260459387775,0.019466452857634958,63.715260346975256,5.231652797492204,0.22109564362815598,32.631007505629,3.0792388704714213,0.9155365948793814,0.9064957682595046,0.9268363940010445
7,0,40,10,Median,40,[   0  139  857  951 1294 1459 1719 1766 1941 2229 2270],10,718,41,227.0,21247.029741152277,16.53772813919662,-0.00876370881959251,59.97349264668012,4.967838333777879,0.21704582971310976,32.65579404745613,2.9757580068323675,0.9214981247393921,0.9123736619557854,0.928952168514917
8,40,40,10,Mode,40,[   0  140  857  951 1196 1294 1459 1719 1766 1941 2229 2270],11,717,41,206.36363636363637,20642.51484000255,16.804766091779705,-0.0077167963770412434,55.64738530546954,5.054816371502616,0.22703401497999431,32.55363974822865,2.8790167356155933,0.919484231430227,0.914388689252042,0.9293146748993731
9,40,40,10,Median,40,[   0   66  139  857  951 1196 1294 1459 1719 1766 1941 2229 2270],12,718,41,189.16666666666666,19714.631478712763,17.05653530554333,-0.03455441067757773,51.77584005392415,4.853814457162808,0.22386732151605315,30.959986959659442,2.8388892448037875,0.9237696959138817,0.917829194001489,0.9321501174095504
10,40,45,15,Median,40,[   0  139  259  857  947 1196 1294 1459 1656 1743 1874 1941 2229 2270],13,598,41,174.6153846153846,16185.142856651764,15.018846552722499,-0.10091705499155758,47.274241043911296,4.913250636085291,0.16186930573570982,28.911593167709082,3.1033802504777626,0.9057231980384371,0.8970784804961711,0.910229759634564
11,40,45,20,Median,40,"[   0   68  139  258  857  948 1243 1294 1459 1656 1743 1834 1941 2229
 2270]",14,599,41,162.14285714285714,15165.252552943146,15.315872003185415,-0.10253391974107959,44.62113322862134,4.711334320310944,0.1582817165881173,26.754459237210146,3.072682385520947,0.919069517975726,0.9069472826484931,0.9193126795728727
12,40,40,20,Median,40,"[   0   68  139  258  857  951 1196 1243 1360 1459 1656 1743 1834 1941
 2229 2270]",15,599,41,151.33333333333334,14002.205715098664,15.105252891815748,-0.10424509452271907,41.67595656031929,4.9318621096909805,0.14897554148962952,23.839587914471192,3.0010621585418744,0.9029204478048226,0.8944632599870759,0.9076003132412586
