,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Mode,40,[   0 2093 2096],2,2093,3,1048.0,177.49303181830712,7.697346757682567,0.14841531938310015,3.7702285972180154,1.3776074637217304,0.14841531938310015,3.7702285972180154,1.3776074637217304,0.07132433323750244,0.09016168204335344,0.9730944015420925
1,0,50,20,Median,40,[   0  112 1655 2096],3,1543,112,698.6666666666666,91.70107014434892,0.7558904225047721,-0.0060260951398575366,1.8606430604113078,26.898266090985942,0.010009998432365422,1.9764403006694151,22.56484138132258,0.9177944036446604,0.9568683825245693,0.9822910170606529
2,0,40,20,Mode,40,[   0 1055 1672 1851 2096],4,1055,179,524.0,107.44434286342683,0.7568456675288658,-0.01577232071882213,1.8696681007299205,27.94044536478595,0.009465315284435576,2.2281576190469488,17.584965465418453,0.9854005768191363,0.9955415288485608,0.9971492804062333
3,20,35,10,Median,40,[   0  395  902 1096 1582 2096],5,514,194,419.2,180.44070413857213,0.9898354779988514,-0.022670190972879114,2.9502433561611783,25.45072331940386,0.013867116032832354,3.9767473411520693,16.81143423779217,0.92766430483367,0.9400216545593925,0.9528963598623192
4,0,35,15,Mode,40,[   0  472  902 1145 1543 1672 2096],6,472,129,349.3333333333333,237.6065424097631,1.3114574397188938,-0.02204808817327952,3.6545811428778054,21.361634053913363,0.020403459383216877,5.089298787155607,10.809472773446236,0.9210708989648582,0.9264947749521624,0.9404257997292246
5,0,50,20,Mode,40,[   0  321  902 1222 1308 1672 1851 2096],7,581,86,299.42857142857144,210.44220881025566,1.2992432059298658,-0.02416140191378221,3.5701108523844374,20.145316456384553,0.014768702900370356,4.537567213055061,11.52327244555731,0.9390090178667402,0.9322607282276876,0.9441293873964728
6,0,45,10,Median,40,[   0  204  472  857 1096 1362 1589 1673 2096],8,423,84,262.0,123.65831099536089,1.081191067196538,-0.02771939691660185,2.530012143243448,22.45532310108753,0.018647507508564747,2.5648166074332077,13.965055216347698,0.9482434705866605,0.9534969912448416,0.9601111565252934
7,0,50,10,Median,40,[   0  321  562  857 1088 1222 1356 1589 1673 2096],9,423,84,232.88888888888889,157.62880912950465,1.3131695696901025,-0.03291881216736849,2.995937302507549,19.220121215976267,0.01773771014103291,3.332032510724326,11.20541230771039,0.928163990691065,0.9355886224094698,0.9441518023145817
8,20,40,10,Mode,40,[   0  160  321  472  902 1055 1145 1308 1618 1673 2096],10,430,55,209.6,136.73824354256965,1.3652967654956276,-0.034819150175528245,2.918949883932963,18.09097069703631,0.022813181802028,2.887631285519786,10.929033010770167,0.9420479709808519,0.9398445186127944,0.9479411039390965
9,60,40,10,Mode,40,[   0  160  321  472  562  902 1079 1145 1356 1618 1673 2096],11,423,55,190.54545454545453,140.21442747405067,1.4062752735251964,-0.037279507358586476,2.8721940586242765,17.570233725033724,0.020894284959173053,3.0098217844492807,9.718601363421637,0.9107995937328303,0.8996677847859533,0.9116720212730316
10,20,40,10,Mode,40,[   0  160  321  472  562  902 1055 1145 1308 1543 1618 1673 2096],12,423,55,174.66666666666666,150.46476261713974,1.5302482351246247,-0.038951539728843215,3.089868990562288,17.7493201620093,0.022148046445070232,3.1583836794045923,9.322861543872527,0.924283142408923,0.9102876346421848,0.9205954232312097
11,20,40,10,Mode,40,[   0   83  160  321  472  562  902 1055 1145 1308 1543 1618 1673 2096],13,423,55,161.23076923076923,145.01483943335424,1.5522478412083904,-0.05576191893219206,3.1763631207999095,16.89132158689907,0.020925162266426826,3.0638605660055522,9.332942286901142,0.9260706615077742,0.9111177215241251,0.9210186077268896
12,20,40,10,Mode,40,"[   0   83  160  321  472  562  902 1055 1145 1308 1426 1543 1618 1673
 2096]",14,423,55,149.71428571428572,134.87935546702744,1.532590794408354,-0.060811884265575315,3.1067871932620945,16.051731565758818,0.016824316174475835,2.8567257634730465,8.895243762096255,0.9286646997646133,0.9148234832191509,0.9236690747765764
13,40,40,10,Mode,40,"[   0   83  160  321  472  562  801  902 1055 1145 1308 1356 1543 1618
 1673 2096]",15,423,48,139.73333333333332,142.12234342446314,1.62446898043038,-0.070579416422152,3.024196158054121,16.250289846740444,0.01706986531280259,3.04221558381821,8.399019140154586,0.9223928327679904,0.9093739725878256,0.9187781398981593
14,40,35,10,Mode,40,"[   0   83  204  321  472  562  801  902 1028 1145 1308 1356 1543 1618
 1673 2048 2096]",16,375,48,131.0,127.79455532108845,1.5118567339203919,-0.07051200057272071,2.7658815680644695,16.92047346246054,0.014002203342188569,2.734149672369005,9.385095994044304,0.9091308140143088,0.8765441061124337,0.887928207640521
