St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  368  860 1180]
40,50,20,Mode,40,[   0  458  952 1180]
40,50,20,Median,40,[   0  368  767  952 1180]
40,50,20,Mode,40,[   0  707  952 1180]
40,50,20,Median,40,[   0   92  767  952 1180]
40,50,20,Mode,40,[   0   92  707  952 1180]
40,50,20,Median,40,[   0   92  767  952 1180]
40,50,20,Mode,40,[   0   92  707  952 1180]
40,50,20,Median,40,[   0  236  767  952 1180]
40,50,20,Mode,40,[   0  217  707  952 1180]
40,50,20,Median,40,[   0   92  236  393  458  767  952 1091 1180]
40,50,20,Mode,40,[   0  217  393  458  707  952 1180]
40,50,20,Median,40,[   0   92  236  393  458  707  792  952 1091 1180]
40,50,20,Mode,40,[   0   92  217  393  458  707  767  952 1091 1180]
40,50,20,Median,40,[   0   92  236  393  458  707  767  879  952 1091 1180]
40,50,20,Mode,40,[   0  217  707  767  860  952 1180]
40,50,20,Median,40,[   0   92  236  393  458  707  767  879  952 1091 1180]
40,50,20,Mode,40,[   0  217  707  767  860  952 1180]
