,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0  252  707 2554],-0.017133391866701698,82.36666987097348,2.7515188821313714
1,2,20,20,[   0  252  707 2554],-0.017133391866701698,82.36666987097348,2.7515188821313714
2,2,20,40,[   0  252  707 2554],-0.017133391866701698,82.36666987097348,2.7515188821313714
3,2,20,60,[   0  252  707 2554],-0.017133391866701698,82.36666987097348,2.7515188821313714
4,2,21,0,[   0 1507 2554],0.022414836913796966,165.24568160280273,2.5500120712076284
5,2,21,20,[   0 1507 2554],0.022414836913796966,165.24568160280273,2.5500120712076284
6,2,21,40,[   0 1507 2554],0.022414836913796966,165.24568160280273,2.5500120712076284
7,2,21,60,[   0 1507 2554],0.022414836913796966,165.24568160280273,2.5500120712076284
8,2,22,0,[   0 1507 2115 2554],0.032979218980547405,156.59689755908906,2.0309581354008888
9,2,22,20,[   0 1507 2115 2554],0.032979218980547405,156.59689755908906,2.0309581354008888
10,2,22,40,[   0 1507 2115 2554],0.032979218980547405,156.59689755908906,2.0309581354008888
11,2,22,60,[   0 1507 2115 2554],0.032979218980547405,156.59689755908906,2.0309581354008888
12,2,23,0,[   0 1567 2232 2554],0.03718348614940241,170.01395093375834,1.933958363293526
13,2,23,20,[   0 1567 2232 2554],0.03718348614940241,170.01395093375834,1.933958363293526
14,2,23,40,[   0 1567 2232 2554],0.03718348614940241,170.01395093375834,1.933958363293526
15,2,23,60,[   0 1567 2232 2554],0.03718348614940241,170.01395093375834,1.933958363293526
16,2,24,0,[   0 1567 2232 2554],0.0370551896701968,170.60221565388176,1.873770528903864
17,2,24,20,[   0 1567 2232 2554],0.0370551896701968,170.60221565388176,1.873770528903864
18,2,24,40,[   0 1567 2232 2554],0.0370551896701968,170.60221565388176,1.873770528903864
19,2,24,60,[   0 1567 2232 2554],0.0370551896701968,170.60221565388176,1.873770528903864
20,2,25,0,[   0 1286 2232 2554],0.08351864188681436,233.72239998211336,2.924992691982661
21,2,25,20,[   0 1286 2232 2554],0.08351864188681436,233.72239998211336,2.924992691982661
22,2,25,40,[   0 1286 2232 2554],0.08351864188681436,233.72239998211336,2.924992691982661
23,2,25,60,[   0 1286 2232 2554],0.08351864188681436,233.72239998211336,2.924992691982661
24,2,26,0,[   0 2115 2554],0.09541907780513081,137.3321337778628,2.4735804968196295
25,2,26,20,[   0 2115 2554],0.09541907780513081,137.3321337778628,2.4735804968196295
26,2,26,40,[   0 2115 2554],0.09541907780513081,137.3321337778628,2.4735804968196295
27,2,26,60,[   0 2115 2554],0.09541907780513081,137.3321337778628,2.4735804968196295
