St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  137 1273 1562]
40,50,20,Mode,40,[   0  137 1562]
40,50,20,Median,40,[   0  137 1046 1362 1562]
40,50,20,Mode,40,[   0  137 1099 1414 1562]
40,50,20,Median,40,[   0  137  699 1061 1362 1562]
40,50,20,Mode,40,[   0  137  783 1414 1562]
40,50,20,Median,40,[   0  137  430  699 1061 1362 1562]
40,50,20,Mode,40,[   0  137  430 1099 1414 1562]
40,50,20,Median,40,[   0  137  699 1273 1414 1562]
40,50,20,Mode,40,[   0  137  430 1099 1195 1414 1562]
40,50,20,Median,40,[   0  137  980 1080 1273 1414 1562]
40,50,20,Mode,40,[   0  137  430  783  980 1099 1195 1414 1562]
40,50,20,Median,40,[   0  137  699  783  980 1080 1273 1414 1562]
40,50,20,Mode,40,[   0  137  699  783  980 1099 1195 1414 1562]
40,50,20,Median,40,[   0  137  699  783  980 1080 1273 1362 1414 1562]
40,50,20,Mode,40,[   0  137  699  783  980 1099 1195 1362 1414 1562]
40,50,20,Median,40,[   0  137  699  783  980 1080 1279 1362 1414 1562]
40,50,20,Mode,40,[   0  137  699  783  980 1099 1279 1362 1414 1562]
