,Silh,Cal-Har,Dav-Bold,Ward,Centr
0,-0.019071088475878486,0.9537565077940754,9.284950713984575,3.913404209144502,0.41923156251193455
1,-0.0009416845667039499,1.3759905369820413,14.004797779669127,6.283590069836535,0.30046567205769725
2,-0.0016880919850567968,0.7185328943906438,21.388753420797322,3.572674921412837,0.20618182299451943
3,0.011666534183244396,2.7220427595525587,8.334357254013348,13.867228512544083,0.5369357215493867
4,0.03917707662378801,3.4263815143626077,7.011521093533199,14.838510385141927,0.595910773725994
5,-0.005506483793373978,2.479938340939668,10.366877192932755,11.702738470895367,0.40536917317828186
6,-0.008007947827601183,1.786221732987934,12.171871153633475,8.421217398466132,0.3447711225976044
7,0.03241568673486787,3.9253376404220783,6.744247442076283,16.832431194260955,0.6129342662180165
