,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Mode,40,[   0  829 1180],2,829,351,590.0,193000.20874734625,27.976222253631327,0.22113004247606063,204.52761161434734,2.022077109955235,0.22113004247606063,204.52761161434734,2.022077109955235
1,0,35,10,Mode,40,[   0  829  949 1180],3,829,120,393.3333333333333,162400.1790130778,41.65835424495009,0.19487970994009854,187.7468846417674,1.7379046539607368,0.31833710105058877,175.5252692073076,1.387163082820662
2,0,35,15,Mode,40,[   0  199  829  949 1180],4,630,120,295.0,145351.76644873378,36.81794562838423,0.15213038894562084,169.54931616466914,2.0291055381747705,0.3112967174764704,186.25694879320815,1.523452917799255
3,0,40,10,Mode,40,[   0   52  199  829  949 1180],5,630,52,236.0,126874.11644163427,37.767774142892335,0.060905564478261585,147.88230536592965,2.240537848976511,0.3085631238100804,175.77643266188446,1.3135697249854938
4,60,35,20,Median,40,[   0   88  199  684  829  949 1180],6,485,88,196.66666666666666,88916.76914528906,33.24799010101384,0.08682633183333414,148.21057316515066,2.463446971782263,0.2885190367121609,155.80255039112257,1.4178012860082019
5,0,45,20,Mode,40,[   0  103  199  253  684  829  949 1180],7,431,54,168.57142857142858,57771.77030502018,28.5522181749306,0.01935910707210996,127.1600187895669,2.7688808191510277,0.23283998599717592,84.58044016488293,1.5696319993624115
6,20,50,20,Mode,40,[   0  103  199  684  848  949 1039 1117 1180],8,485,63,147.5,64402.908112013996,31.284343783610506,0.0887414877338433,115.44014026687717,3.6979941655707766,0.24472920222891115,114.36481239392394,1.569743361018483
7,0,35,10,Mode,40,[   0   52  103  199  684  829  949 1039 1117 1180],9,485,51,131.11111111111111,51162.654688859526,28.154670314431407,0.05109896703974426,106.02706977898788,3.8279581771304425,0.21510516228906895,91.60537563032756,1.675079162136123
8,40,35,20,Median,40,[   0   88  199  253  684  829  885  949 1040 1117 1180],10,431,54,118.0,35999.157164354205,26.942279553668683,0.02015611383066388,98.6332182305117,3.8047945530514795,0.2049311562464666,57.43838483469715,1.8242204257966712
9,20,35,20,Median,40,[   0   88  199  253  684  829  884  949  999 1040 1117 1180],11,431,41,107.27272727272727,35684.70396773813,28.961386395401057,0.014537037693568518,93.5613938716966,3.0024318633265623,0.21891345420994926,56.923384327429275,1.7120472379901635
10,20,35,10,Mode,40,[   0   52  103  199  243  684  829  885  949  999 1040 1117 1180],12,441,41,98.33333333333333,29888.23479330111,27.28092873913487,0.011832085608239423,87.00485687829119,3.0217151177599084,0.2026664402629203,46.82439216209018,1.772136831684823
11,20,35,20,Median,40,[   0   88  199  253  459  506  684  829  884  949  999 1040 1117 1180],13,206,41,90.76923076923077,30189.69215045878,27.128143146673178,-0.032187585235692096,81.75165375544059,3.2741842795949747,0.21773230745099906,49.71113544939771,1.690789747446826
