St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  118  900 1046]
40,50,20,Mode,40,[   0  118  920 1046]
40,50,20,Median,40,[   0  118  920 1046]
40,50,20,Mode,40,[   0  118  920 1046]
40,50,20,Median,40,[   0  118  920  989 1046]
40,50,20,Mode,40,[   0  118  920  997 1046]
40,50,20,Median,40,[   0  118  663  721  920  989 1046]
40,50,20,Mode,40,[   0  118  663  721  920  997 1046]
40,50,20,Median,40,[   0  118  663  721  920  989 1046]
40,50,20,Mode,40,[   0  118  663  721  920  997 1046]
40,50,20,Median,40,[   0  118  663  721  920  965 1046]
40,50,20,Mode,40,[   0  118  663  721  920  965 1046]
40,50,20,Median,40,[   0  118  663  721  920  965 1046]
40,50,20,Mode,40,[   0  118  663  721  920  965 1046]
40,50,20,Median,40,[   0  118  663  721  920  965 1046]
40,50,20,Mode,40,[   0  118  663  721  920  965 1046]
40,50,20,Median,40,[   0  118  663  721  920  965 1046]
40,50,20,Mode,40,[   0  118  663  721  920  965 1046]
