St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  580 1224 1810]
40,50,20,Mode,40,[   0  756 1224 1810]
40,50,20,Median,40,[   0   58  674 1224 1810]
40,50,20,Mode,40,[   0   58 1810]
40,50,20,Median,40,[   0   58  674 1215 1624 1810]
40,50,20,Mode,40,[   0   58  756 1224 1624 1810]
40,50,20,Median,40,[   0   58  505  756 1224 1624 1810]
40,50,20,Mode,40,[   0   58  453  756 1224 1624 1810]
40,50,20,Median,40,[   0   58  505  756 1098 1624 1810]
40,50,20,Mode,40,[   0   58  453 1098 1624 1810]
40,50,20,Median,40,[   0   58  505  756 1125 1266 1624 1810]
40,50,20,Mode,40,[   0   58  453 1098 1624 1810]
40,50,20,Median,40,[   0   58  453  580  756  950 1125 1266 1624 1810]
40,50,20,Mode,40,[   0   58  453  562  756 1098 1624 1810]
40,50,20,Median,40,[   0   58  453  580  756  950 1125 1266 1624 1810]
40,50,20,Mode,40,[   0   58  453  562  756 1098 1624 1810]
40,50,20,Median,40,[   0   58  453  580  739  810  950 1125 1266 1624 1810]
40,50,20,Mode,40,[   0   58  453  562  756  810  950 1098 1624 1810]
