,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,40,35,10,Median,40,[   0  192  829 1180],3,637,192,393.3333333333333,233590.70068345233,33.758734707715284,0.1628628434786147,212.70905981963637,2.3152744416071034,0.27352653276876654,264.7773628946502,1.6513676626105833
1,40,40,20,Mode,40,[   0  203  848  949 1180],4,645,101,295.0,167618.8391381574,41.63060715663124,0.17356396179687641,199.29691179786363,1.846670280155081,0.316928374003012,193.07790852976464,1.4814115984988028
2,40,35,15,Mode,40,[   0   95  203  685  949 1180],5,482,95,236.0,153556.07060785283,36.29858934625676,0.1296104479739161,188.40582268639935,2.6600415471434644,0.2887907364434019,230.53567730336474,1.4842212354787048
3,0,35,10,Mode,40,[   0   95  203  685  848  949 1180],6,482,95,196.66666666666666,110090.78531414848,37.0334842106436,0.1336362186941602,184.94995430674007,2.160566305411228,0.29793156942344723,172.98340415282573,1.4095167393319439
4,40,40,15,Median,40,[   0   95  203  679  848  949 1040 1117 1180],8,476,63,147.5,80808.76743705307,34.413157592511844,0.12237811063040761,148.81989189994744,3.5698583649784457,0.25616451076654373,129.6819540545454,1.538339300129358
5,20,35,10,Median,40,[   0   95  203  679  829  887  949 1040 1117 1180],9,476,58,131.11111111111111,63848.555200168536,32.32919818017587,0.11785143093541585,135.20534758979366,3.646709822197115,0.23947084833627022,106.47690173152574,1.737112550228331
6,20,35,15,Median,40,[   0   46   95  203  679  848  897  949 1040 1117 1180],10,476,46,118.0,56954.41016456209,31.096350328309256,0.10086202270393597,124.96659851291082,3.4630025534139386,0.23046908892220486,96.53484854482384,1.7613937512317783
7,20,35,15,Median,40,[   0   46   95  203  449  684  848  897  949 1040 1117 1180],11,246,46,107.27272727272727,47293.26719348099,28.927789847046892,0.015430146739164671,115.14584769137198,3.7468213396823886,0.2104748095574315,77.55484236025146,1.9959742043430215
8,40,40,15,Mode,40,[   0   46   95  203  267  618  685  729  848  949 1057 1117 1180],12,351,44,98.33333333333333,30591.46858275831,25.56691028390801,0.04285671316625644,106.79529272024682,3.6501476444388232,0.18818921602445088,40.28140809495747,2.022242438073269
9,20,35,20,Median,40,[   0   46   95  203  267  449  618  685  848  908  949 1040 1118 1180],13,182,41,90.76923076923077,25848.911034455185,24.559383310689565,-0.002636934485531589,100.50189399575109,3.573069293321196,0.17591652201331967,37.48935549070576,2.1384399390310853
10,0,40,20,Mode,40,"[   0   46  103  203  267  449  618  685  729  822  868  949 1022 1117
 1180]",14,182,44,84.28571428571429,19183.5363300779,20.89416044396294,-0.0148964339411121,86.36860416661153,3.627645424058653,0.16006222438574336,30.372712575258774,2.765128217251586
