St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 2357 2956]
40,50,20,Mode,40,[   0 2357 2956]
40,50,20,Median,40,[   0  440 1496 2357 2956]
40,50,20,Mode,40,[   0  439 1496 2357 2956]
40,50,20,Median,40,[   0  440 1430 2295 2956]
40,50,20,Mode,40,[   0  439 1496 2357 2633 2956]
40,50,20,Median,40,[   0  440 2059 2357 2633 2956]
40,50,20,Mode,40,[   0  439 1895 2357 2633 2956]
40,50,20,Median,40,[   0   93 2059 2357 2633 2956]
40,50,20,Mode,40,[   0  439 1895 2357 2633 2956]
40,50,20,Median,40,[   0   93  440  764 2059 2357 2633 2956]
40,50,20,Mode,40,[   0  439  764 1895 2357 2633 2956]
40,50,20,Median,40,[   0   93  440  764 2059 2357 2879 2956]
40,50,20,Mode,40,[   0  439  764 1895 2357 2804 2956]
40,50,20,Median,40,[   0   93  440  764 2096 2357 2879 2956]
40,50,20,Mode,40,[   0  439  764 2096 2357 2804 2956]
40,50,20,Median,40,[   0   93  440  764 2096 2357 2494 2633 2879 2956]
40,50,20,Mode,40,[   0   44  439  764 1496 1895 2096 2357 2494 2633 2804 2956]
