St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0   50 1267 1562]
40,50,20,Mode,40,[   0   50 1393 1562]
40,50,20,Median,40,[   0   50 1393 1562]
40,50,20,Mode,40,[   0   50 1393 1562]
40,50,20,Median,40,[   0   50 1393 1562]
40,50,20,Mode,40,[   0   50 1393 1562]
40,50,20,Median,40,[   0   50 1393 1562]
40,50,20,Mode,40,[   0   50 1393 1562]
40,50,20,Median,40,[   0   50  382  940 1084 1313 1393 1562]
40,50,20,Mode,40,[   0   50  382  980 1073 1313 1393 1562]
40,50,20,Median,40,[   0   50  382  940 1073 1156 1313 1393 1562]
40,50,20,Mode,40,[   0   50  382  980 1073 1156 1313 1393 1562]
40,50,20,Median,40,[   0   50  382  940 1073 1156 1313 1393 1562]
40,50,20,Mode,40,[   0   50  382  980 1073 1156 1313 1393 1562]
40,50,20,Median,40,[   0   50  382  940 1073 1156 1313 1393 1562]
40,50,20,Mode,40,[   0   50  382  980 1073 1156 1313 1393 1562]
40,50,20,Median,40,[   0   50  382  940 1073 1156 1267 1393 1517 1562]
40,50,20,Mode,40,[   0   50  382  980 1073 1156 1267 1393 1517 1562]
