St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  443 1180]
40,50,20,Mode,40,[   0  856 1180]
40,50,20,Median,40,[   0   70  444  857 1180]
40,50,20,Mode,40,[   0  107  444  856 1180]
40,50,20,Median,40,[   0   70  307  444 1180]
40,50,20,Mode,40,[   0  358  444  856 1180]
40,50,20,Median,40,[   0  307  444  542 1180]
40,50,20,Mode,40,[   0  358  444  542 1180]
40,50,20,Median,40,[   0  307  444  542 1180]
40,50,20,Mode,40,[   0  358  444  542 1180]
40,50,20,Median,40,[   0   70  307  444  542  705  857 1180]
40,50,20,Mode,40,[   0  358  444  542 1180]
40,50,20,Median,40,[   0  307  444  542  856  933 1180]
40,50,20,Mode,40,[   0  358  444  542 1180]
40,50,20,Median,40,[   0   51  107  307  444  542  856  933 1180]
40,50,20,Mode,40,[   0   51  107  358  444  542 1180]
40,50,20,Median,40,[   0   51  107  294  358  444  542  856  933 1180]
40,50,20,Mode,40,[   0   51  107  287  358  444  542 1180]
