,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,60,35,10,Median,40,[   0   86  195  267  681  822  887  949 1040 1117 1180],10,414,62,118.0,87524.2888070257,40.823062398523184,-0.011773548243801776,48.77801957047896,5.668032402832335,0.10495876721083401,27.12905023737688,2.7923248580668427,0.8215194845252513,0.6473058872572698,0.708595084246269
