St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1663 2019]
40,50,20,Mode,40,[   0 1519 2019]
40,50,20,Median,40,[   0 1056 1664 2019]
40,50,20,Mode,40,[   0 1519 2019]
40,50,20,Median,40,[   0  227 1056 1664 2019]
40,50,20,Mode,40,[   0  273  445 1519 2019]
40,50,20,Median,40,[   0  227 1056 1931 2019]
40,50,20,Mode,40,[   0  273  445 1519 2019]
40,50,20,Median,40,[   0  227  883 1143 1931 2019]
40,50,20,Mode,40,[   0  273  445  883 1143 1519 2019]
40,50,20,Median,40,[   0  273  883 1143 1931 2019]
40,50,20,Mode,40,[   0  273  445  883 1143 1519 2019]
40,50,20,Median,40,[   0  273  883 1143 1519 1664 1931 2019]
40,50,20,Mode,40,[   0  273  445  883 1143 1519 1663 1931 2019]
40,50,20,Median,40,[   0  273  499  643  883 1143 1519 1664 1931 2019]
40,50,20,Mode,40,[   0  273  643  883 1143 1519 1663 1931 2019]
40,50,20,Median,40,[   0  273  499  643  883 1143 1519 1664 1931 2019]
40,50,20,Mode,40,[   0  273  445  643  883 1143 1275 1519 1663 1931 2019]
