St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  785 1411 2019]
40,50,20,Mode,40,[   0  785 1234 2019]
40,50,20,Median,40,[   0  163  785 1411 2019]
40,50,20,Mode,40,[   0  785 1234 2019]
40,50,20,Median,40,[   0  163  785 1234 1858 2019]
40,50,20,Mode,40,[   0  785 1234 1932 2019]
40,50,20,Median,40,[   0  163  785 1234 1478 1873 2019]
40,50,20,Mode,40,[   0  785 1234 1478 1932 2019]
40,50,20,Median,40,[   0  163  670 1234 1478 1873 2019]
40,50,20,Mode,40,[   0  327  627  785 1234 1478 1932 2019]
40,50,20,Median,40,[   0  670 1234 1478 1873 2019]
40,50,20,Mode,40,[   0  327  627  785 1234 1478 1932 2019]
40,50,20,Median,40,[   0  670  932 1234 1478 1873 2019]
40,50,20,Mode,40,[   0  327  627  785 1234 1478 1932 2019]
40,50,20,Median,40,[   0  670  932 1234 1478 1932 2019]
40,50,20,Mode,40,[   0  785 1234 1478 1625 1932 2019]
40,50,20,Median,40,[   0  670  932 1234 1336 1478 1625 1873 2019]
40,50,20,Mode,40,[   0  327  627  785 1234 1336 1478 1625 1932 2019]
