,Silh,Cal-Har,Dav-Bold,Ward,Centr
0,0.21608938983684678,104.85371583251099,1.3376637566337632,81.30480980872036,1.1521395168402229
1,0.22370721878663127,168.5727832937723,1.278862320394365,139.80609664580624,1.2403557780275396
2,0.024320138767016296,18.35434214231681,3.0137792082811203,15.090877086973547,0.5118312405284996
3,0.03557119138398875,10.257935679316907,3.587961691152841,7.999539905797891,0.4268205207859866
4,0.08755726348519381,27.1575173331375,2.5427671139891235,23.175537475706037,0.6333364601022999
5,-0.015551211822381337,0.5773311106209918,14.751287883962938,0.4783625519779684,0.10674847525934401
6,0.0493646014092548,11.624523468286517,3.0852182622971567,12.442956883200834,0.5557809622739553
7,0.007100461057822684,4.044087874034277,5.497880130173023,4.340527502355672,0.3172537046247097
