St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  719 1046]
40,50,20,Mode,40,[   0   63  621 1046]
40,50,20,Median,40,[   0  621  959 1046]
40,50,20,Mode,40,[   0   63  621  959 1046]
40,50,20,Median,40,[   0   63  621  959 1046]
40,50,20,Mode,40,[   0   63  621  959 1046]
40,50,20,Median,40,[   0   63  719  959 1046]
40,50,20,Mode,40,[   0   63  719  959 1046]
40,50,20,Median,40,[   0   63  719  959 1046]
40,50,20,Mode,40,[   0   63  719  959 1046]
40,50,20,Median,40,[   0   63  339  531  621  719  959 1046]
40,50,20,Mode,40,[   0   63  274  531  621  719  959 1046]
40,50,20,Median,40,[   0   63  120  339  531  621  719  959 1046]
40,50,20,Mode,40,[   0   63  120  274  531  621  719  959 1046]
40,50,20,Median,40,[   0   63  120  339  531  621  719  882  959 1046]
40,50,20,Mode,40,[   0   63  120  274  531  621  719  882  959 1046]
40,50,20,Median,40,[   0   63  120  274  531  621  719  882  959 1046]
40,50,20,Mode,40,[   0   63  120  274  531  621  719  882  959 1046]
